PublishedAt,Comment
2021-12-02T13:31:39Z,Gutfield that was really fine work at the close.  Super pith.
2021-12-02T13:31:31Z,"Dear ex VEEP,  did you ever stop to think that the other 20% who are unvaxxed are allergic or have adverse reactions???  DUH!!!<br><br>LET&#39;S GO BRANDON 😜🎉🥳"
2021-12-02T13:31:24Z,Fear blinds...
2021-12-02T13:31:12Z,"It&#39;s that racist, ow wait. It&#39;s not trump. The government funded this, and has a cure!! Ouit playing!! If ya sue Joe, the people pay, not Joe!! Time to go after his riches, personal!!! This man can&#39;t remember who is president!! Enough Joe&#39;s got to go!! Along with all his flunkies!!"
2021-12-02T13:30:26Z,Every time the leftists wants to push against the American people&#39;s choices they just make up another &quot;variant&quot;. More BS is all it is.
2021-12-02T13:29:48Z,You can shove it up your butty n keep it their u demacrats are not my mom or dad its not up to u to.tell the usa pepole to take it or else u can shove it
2021-12-02T13:29:17Z,Where is the coverage of the ghislaine maxwell sexual abuse trial that I do not see on FOX
2021-12-02T13:28:16Z,"AND!!! HOW  do we know a person has new variant considering the test does not test for this?.? When you go and get your covid test, it is general test, they have NOT yet figured how to test for this specifically amongst millions of tests yet. So you have millions getting tested all the time. We probably have had this variant for over year here, just saying."
2021-12-02T13:27:43Z,Wag the dog
2021-12-02T13:27:25Z,I am an expat. I have just accepted the fact that I will never be able to see my family again if all this stupidity continues.
2021-12-03T06:55:55Z,I am in the same situation.  My parents are in their mid 80&#39;s.  I live in thailand with my wife who is Thai.  Ww have two unvaxxed boys ages 12 and 10 and i cannot justify going to the US and putting them in harms way.  I cannot even take the chance of visiting myself because things are so unpredictable that i may not be able to get back to Thailand!
2021-12-02T13:26:54Z,FJB
2021-12-02T13:26:40Z,ALL ABOUT MONEY AND CONTROL! 💰
2021-12-02T13:23:46Z,Why isn&#39;t Fox News covering the G Maxwell trial instead of continuing to propel covid drama. There is hardly anyone speaking of this trial. I know the judge has banned media...go figure but someone has to at least speak of the trial. America needs to know this new variant is a distraction!
2021-12-02T13:20:39Z,Another distraction
2021-12-02T13:20:31Z,Sad that this so called miracle jab. Is an experimental drug which was frozen. Long before this. Especually those who are suffering from this horrible jab. There being ignored weather or not. Heath problens in past it will never be blamed on the jab. Do not listen to government or doxtor. Pray to god who gave u life
2021-12-02T13:19:47Z,Sorry Biden. 300+ of TRUMPS JUDGES are shutting you down “playa”
2021-12-02T13:19:25Z,Take these emergency powers away immediately
2021-12-02T13:18:39Z,"Intentional CHAOS, it&#39;s open! Ok, the Borders have no! No! Check points. None."
2021-12-02T13:16:23Z,EVEN BEN NYE  THE SCIENCE GUY CAN&#39;T SAVE BIDEN AND FACUI !
2021-12-02T13:15:58Z,Why in the hell will we get a booster shot when the guy that just came back from Africa was fully vaccinated make this s*** make some sense cuz everybody that&#39;s vaccinated and still getting sick even with a f*<b>***</b> booster shot
2021-12-02T13:15:43Z,Gutfeld- Thank you for being up Australia. Too few people in US are talking Australia.
2021-12-02T13:15:32Z,Why does she talk with her head on a tilt
2021-12-02T13:15:24Z,"What a surprise...the &quot;first&quot; is in CA. I love the word play of that liberal clown too, &quot;Uh you guys, it isn&#39;t WIDE open...&quot;"
2021-12-02T13:15:16Z,CEO Stephane Bancel  of Moderna on Monday said it will take months to develop and ship a vaccine that specifically targets the omicron variant of the virus that causes Covid-19
2021-12-02T13:14:16Z,Current administration = EVIL.
2021-12-02T13:13:17Z,Simply put..people will use ANYTHING to bend some to there WILL. The movies in the 80s and 90s including GREMLINS showcased it. The LAB. SCENE with the gremlin and the doctor in the corporate building displayed a doctor GIVING the Gremlins CUSTOM.MADE DISEASES and potions for his safety. He said it. Now look at how politicians trying to BEND 🇺🇸 with the same set up. Its not like we havent seen this or had grandparents or parents that were military SPEAK TRUTH in the 80s.
2021-12-02T13:11:22Z,What it&#39;s not racist when Biden does it.
2021-12-02T13:11:19Z,THIS IS NOT AFBIDENSTAN.  THIS HAS BO&#39;S TENTACLES ALL OVER IT. THE CABAL OF BASTARDS RUNNING THE COUNTRY SUCK.
2021-12-02T13:10:10Z,not giving me nor my family that shot...... im still not getting it..
2021-12-02T13:10:07Z,"This government, this country is ours. Fauci was not elected, if the people you voted for and elected are not doing their position right, get them out. We give power to the fear, we give power to the lockdowns, we give power to the mandates. Take back our country and give your power to what you believe, not what these false idols tell you to believe."
2021-12-02T13:10:07Z,Let&#39;s Go Brandan
2021-12-02T13:09:51Z,Why are they still on and on about getting vaccinated when we don&#39;t have a working vaccine?
2021-12-02T13:08:31Z,This marxist should not even be in the same building as Fox News did they give her a lead position cause she&#39;s pregnant if so I have seen it all she is an idiot and now they don&#39;t even berate her when she show&#39;s gives idiotic theories.
2021-12-02T13:07:58Z,"You have to admit, these mobsters get uglier every day."
2021-12-02T13:07:49Z,Border crossers is a different issue? BS.<br>Shut down in time to allow ballot harvesting. <br>I saw ballot harvesting occur in Detroit in 2020 on Grand Ave. It is real. Baskets of ballots in exchange for a  bottle of water and free donut.
2021-12-02T13:06:09Z,"Yesterday during the Ghislane Maxwell trial, a witness for the prosecution going by the pseudonym “Jane” testified that Jeffery Epstein took her to Mar-a-Lago to be introduced to Donald J Trump…when she was FOURTEEN YEARS OLD!"
2021-12-02T13:04:43Z,"The double standard is in full view... <br>USELESS, INCOMPETENT administration."
2021-12-02T13:04:13Z,Remember election year lockdown so democrats can win if it was bad as they say close the border
2021-12-02T13:03:42Z,"Doesn&#39;t anyone remember we all got sick from the flu back years ago,but it&#39;s a natural accurence , every one gets sick in there life."
2021-12-02T13:03:10Z,Trump said it it what it is. They said he was so cold and had a lack concern for those that were dying. Truth hurts huh?
2021-12-02T13:03:01Z,Is anybody really panicking or are those just instructions to the state run media?
2021-12-02T13:02:59Z,Yes everybody! ¿Really?
2021-12-02T13:02:42Z,11 months of illegal crossings and covid cases.....<br>Jail Fauxi already
2021-12-02T13:02:38Z,Judge Jeanine definitely has the legs to sit in that chair o.o
2021-12-02T12:58:07Z,"The virus came from Wuhan China , and Taiwan is very clean without viruses , unlike china !"
2021-12-02T12:57:44Z,"Oh jesus. Grow up. Im not a covid freak, but this piece is clearly a political hit job. Calm tf down."
2021-12-02T12:57:05Z,"How come a psychopath like a.fauci be still allowed to express himself publicly ... a mass murdering criminal for crime against humanity for participating in the creation of the engineered virus at the core of the crisis.<br>This a.fauci monster must be arrested, judged and executed like any other criminal having committed crimes against humanity. Any other option is simply UNACCEPTABLE."
2021-12-02T12:57:04Z,two shots didn&#39;t work and now the third shot will and you call it a booster..!!!!  🤔<br><br>how can you believe this crap🤔
2021-12-02T12:56:22Z,is he a new double for the president he looks different
2021-12-02T12:56:07Z,Why hasn&#39;t the CDC done a single test on natural Immunity.  This is a real Virus that has been monopolized for money.
2021-12-02T12:55:21Z,Omicron is coming the vaccinated people that need boosters or the children.  Regardless this is what they warned everyone about. Mass vaccination could produce deranged and mutated variants resistant to vaccines and harmful to children.  2021 is worse than 2020. It&#39;s common sense as to why that is
2021-12-02T12:53:29Z,Yum yum liberal tears 😭! Trump 2024! Let’s go Brandon!
2021-12-02T12:53:10Z,Let&#39;s go Brandon !
2021-12-02T12:52:44Z,Fauci is evil.
2021-12-02T12:52:32Z,I find the excessive make-up on such naturally beautiful ladies distastefully distracting.  (Also on the guys at times too)!
2021-12-02T12:52:21Z,"Oh that biden, he&#39;s so xenophobic and racist LOL"
2021-12-02T12:52:13Z,Yeahhhhh it&#39;s all the unvaccinated&#39;s fault. Lying trash.
2021-12-02T12:51:37Z,The beatings will continue until morale improves.
2021-12-02T12:51:25Z,God will judge but fauci and biden are useless in helping curb the virus. As long as thete is covid president fauci and congress should not be paid join the ones who have lost everything by covid.
2021-12-02T12:50:19Z,How and the hell is anyone listening to this idiot
2021-12-02T12:50:02Z,FREEDOM
2021-12-02T12:49:11Z,The pandemic is political.
2021-12-02T12:47:20Z,Fauci Calls for Testing of All People Coming into the Country — Except Illegal Border Crossers
2021-12-02T12:45:57Z,U need to include these “strict restrictions” for the people that come in the border!!!!
2021-12-02T12:44:45Z,they will never drop it we will be like this till the day we die or the day we take back our country
2021-12-02T12:44:45Z,Didn’t the MSM switch from reporting deaths to infection numbers about mid way through the pandemic? No doubt because there was two extra zeros on the end
2021-12-02T12:44:00Z,The Biden administration is panicking that the American people are finally waking up realizing we don&#39;t want and aren&#39;t getting his poison we aren&#39;t complying with his mandates!
2021-12-02T12:43:50Z,"So don&#39;t let anyone get on airplanes and come into this country, but they can walk across the open border freely bringing covid with them? Yeah, that makes sense."
2021-12-02T12:43:49Z,Does this include the&quot; migrants&quot; coming across our southern border?
2021-12-02T12:43:15Z,"Nature provides remedies for all earths NATURAL sicknesses.<br>But what happens when you make one in a lab? You get 2021.<br>Stop blocking the truth, a poet shouldn&#39;t have to send smoke signals in order for the truth to spread."
2021-12-02T12:42:11Z,Omg I have covid 1 day later feels great... fxxk you joe and the hoe
2021-12-02T12:41:44Z,&quot;That&#39;s a different issue&quot;
2021-12-02T12:41:16Z,I agree with the judge. Biden a idiot
2021-12-02T12:40:41Z,Peppermint paddy and  Fauci are propaganda mongering scumbags
2021-12-02T12:37:53Z,I feel so sad. I grew up in the most amazing country. And now look at us
2021-12-02T12:37:03Z,Read Miranda Devines best seller “ Laptop from Hell” !!
2021-12-02T12:36:26Z,"Allowing southern border to stay open, transport to our cities, no covid testing proves all the hype over covid is for another reason."
2021-12-02T12:35:48Z,Hey jenn I&#39;m NEVER going to get vaccinated!!! And I&#39;m done with the mask! Hey the southern boarder is wide open no tests no forced vaccines
2021-12-02T12:35:06Z,"🐘 in the room.<br>Unvaxxed are not allowed to travel.  So how come this is spreadig. It must me getting spread by the vaxxed.  So why are the Governments desperate to get people vaxxed, when the figures shown that it&#39;s the vaxxed spreading it."
2021-12-02T12:34:36Z,No one is panicking you stupid potato
2021-12-02T12:34:18Z,"This administration is a stumbling, bubbling ship of fools."
2021-12-02T12:33:48Z,Getting the shot and a booster isn&#39;t going to make this go away any faster..stop telling us what&#39;s best with us. I agree -- we gotta live with it..it is what it is...
2021-12-02T12:32:59Z,The other thing Biden has a crush on is little girls. Brandon couldn&#39;t crush a grape. Let&#39;s go Brandon
2021-12-02T12:31:56Z,The lie is the vaccine stops it.
2021-12-02T12:30:53Z,So the delta variant just upped and left like ebola? We are tired of the BS!
2021-12-02T12:29:12Z,Let&#39;s go Brandon
2021-12-02T12:28:48Z,"No such of a thang  this new virus  , it&#39;s ALL BS"
2021-12-02T12:27:41Z,"The left are a bunch of weirdos, the rights a bunch of tinfoil hat wearing  conspiracy theorist..I can’t identify with either party"
2021-12-02T12:26:28Z,"Oh yes, the same old story from Dems: Get the vaccine, which doesn&#39;t protect against people who have not been vaccinated. So the vaccine works 100 percent only when a vaccinated  person comes into contact with someone who is not infected and vaccinated. But it doesn&#39;t work against the virus when they come into contact with someone infected. Doesn&#39;t seem that it really works that well at all. And the girl in the glasses is the most naive person. Always with excuses."
2021-12-02T12:25:27Z,"Like Desantis said......until you get the southern border under control, I don&#39;t want to hear One blip about Covid from you."
2021-12-02T12:25:21Z,"Do y&#39;all really still not get it? Look at what&#39;s going on in Australia. They have GIGANTIC &quot;Covid&quot; Concentration Camps.  They built 4 massive Camps where they snatch you from your home, or off the street and lock you up. Yesterday 3 people &quot;escaped&quot; and they have City wide manhunts going on. They have Car checkpoints where they are searching peoples cars looking for anyone whom doesn&#39;t want to get a forced medical procedure against their will. Helicopters fly around 24/7 making sure no one leaves their homes!  They are brutalizing people, they are on a path to be exactly like China. America is the very last bastion of FREEDOM left! Do you understand that? WE ARE THE LAST!  You need to be ready and prepared because don&#39;t think for 1 second that these scumbags wont do that here. Biden has already disobeyed the Supreme Court and thrown Civil rights right out the window. Hell he said this isn&#39;t about your freedom live on air!!!"
2021-12-02T12:24:53Z,Fauci was fired why is he still here? This fear speak has got to stop 🛑
2021-12-02T12:24:28Z,Fauci lies
2021-12-02T12:24:08Z,The vaccine does not stop the spread.
2021-12-02T12:24:05Z,no we are all sick and tired of your lies
2021-12-02T12:22:22Z,Who is this dingleberry with glasses? Go away.
2021-12-02T12:22:08Z,"We have that now in Switzerland: only 10 people in your own house, after 11 people you need a PCR test! In Germany you need a PCR test in the restaurant, even if you are vaccined.... it cant get any more pathetic."
2021-12-02T12:18:46Z,you got the covid warning ...good job
2021-12-02T12:18:08Z,Omicron Variant Found in San Francisco just now someone at the air port
2021-12-02T12:17:19Z,"Quarantining is not for us regular people who work our arses off to see our families over the holidays. This makes international travel for the rich and famous. How can the government expect you to pay to stay inside a hotel room for 7 days, a hotel that they choose somehow?! Stinks of corruption!"
2021-12-02T12:15:39Z,OMICRON is not a virus. It&#39;s a Tech Company.
2021-12-02T12:15:25Z,The % of people being vaccinated does not change government policy.  I live in a highly vaccinated area (~80%) and the restriction are still on.  It is just a wedge and control issue.
2021-12-02T12:14:52Z,"The frightening thing is that they&#39;ve confirmed that a vaccine for the Omicron (anagram of moronic) will be ready in 2022. How many more state injectables in double/triple doses and boosters are they going to experiment with on us human lab rats? This will never end because we didn&#39;t ask pertinent questions and agreed to being injected with an experimental drug that has yet to undergo its final phase of testing, scheduled to tae place in 2023. But they already have a vaccine for a variant that was just discovered? Get the bloody heck out of here!"
2021-12-02T12:13:46Z,When the news media choses the president for the American people you get Biden! No one more deserving than the American people. Can&#39;t fix stupid.
2021-12-02T12:13:34Z,She up there quoting the wrong stats. According to what the mainstream has been telling us there is a way larger % of test dummies&#39; who has gotten the vaccine. When did herd immunity suddenly mean everybody in the world??? I cant stand these liars... If we cannot eradicate covid then no lockdowns and mandates should be made
2021-12-02T12:13:07Z,I thought it was mild?
2021-12-02T12:10:48Z,"Before this country is completely destroyed,  we need Biden and Kamala out of the white house.  NOW"
2021-12-02T12:10:42Z,Apparently omicron doesn&#39;t care if you&#39;re vaccinated
2021-12-02T12:09:59Z,"&quot;The COURTS are against the Biden administration&quot;, his handlers are even talking getting someone else to run for the democrats!"
2021-12-02T12:09:41Z,"Fox news,  you need to tell americans how to get both of them out of office now.  They have done enough damage already,  we ve had enough lies.  The senators need to get together and get us Trump and Tulsi in office,  Trump please be nice to Tulsi,  she s smart,  we need brains in the white house,.  not clowns."
2021-12-02T12:08:31Z,We run the country? I can&#39;t tell!! We voted for Trump!!!!!! FJB!!!!!!
2021-12-02T12:08:26Z,"Hey Psaki, we&#39;re sick and tired of you, and the dog and pony show you work for."
2021-12-02T12:07:18Z,No one cares anymore. Let us get on with our lifes
2021-12-02T12:06:43Z,"All the border people and everybody else are going to Kamala and Bidens house for christmas.  No mask,  were all safe.  Were hungry.  We have no money,  so free housing and place to stay."
2021-12-02T12:06:25Z,The earth is the LORDS and the fullness thereof. Why do Caucasian people think that they get to decide who lives anywhere. So thankful they&#39;re not GOD.
2021-12-02T12:05:47Z,"The overall variable in all the stories is really, FEAR!  Fear is  a motivator and it motivates people to seek out protection.  Immoral people, such as Biden, Fauci, etc promote fear among the sheeples because terrified people are easier to control.  <br>It only takes one unafraid voice to silence terror.  <br>We all need to be that voice now, not just for ourselves, but for our country and for the people who call themselves AMERICANS.  If we become like China, Russia, Turkey etc, they where WILL people go to find a safe harbor???"
2021-12-02T12:02:34Z,And it just goes on and on and on....
2021-12-02T12:01:42Z,TIME TO TAKE AMERICA BACK FROM THIS ADMINISTRATION !!! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸❤️🤍💙❤️🤍💙
2021-12-02T11:56:30Z,A politician ran a campaign with the slogan &#39;make Germany great again&#39; in the 1930&#39;s. Everybody knows how this ended in the 1940&#39;s. Nobody remembers the beginning. Does that mean we are doomed to repeat history?....
2021-12-02T11:54:07Z,Yeah go get vaccinated and boosted even though you can still catch it and spread it.... Makes perfect sense!
2021-12-02T11:53:59Z,Greg is DEAD ON today! Absolute 100%
2021-12-02T11:53:58Z,Faucci was at a Baseball game last year during the HEIGHT of the Pandemic with no mask. That&#39;s the ANSWER!
2021-12-02T11:53:54Z,Faucci was at a Baseball game last year during the HEIGHT of the Pandemic with no mask. That&#39;s the ANSWER!
2021-12-02T11:53:27Z,Democrates are not finished using COVID for redistribution of money and control. New Variants will keep coming so.China and Big Pharma can benefit from it.
2021-12-02T11:52:45Z,"Alpha, Omega , Omicron, Delta blah blah blah I ain&#39;t worried."
2021-12-02T11:52:21Z,"I really don&#39;t like tarlov at all.  She&#39;s genuine, though.  Believes in what she&#39;s saying.  I guess having her is better than uber phony geraldo.  Or, jerry rivers, as his Mom calls him..."
2021-12-02T11:52:13Z,But ummm.. yea what about the open boarders? 👉😞🤣🤣🖕🖕
2021-12-02T11:51:36Z,Shove ur shots up your own body. I don’t poison myself for others.
2021-12-02T11:50:16Z,Americans do not run America 😂
2021-12-02T11:49:55Z,Hunter Biden is the bagman for President Biden
2021-12-02T11:49:33Z,Biden is using unvaccinated illegal aliens as weapons against Republican cities
2021-12-02T11:48:21Z,Everyone knows Biden works for China
2021-12-02T11:47:57Z,Biden is more danger than virus
2021-12-02T11:47:53Z,"Since the government lied to us about the vaccine (it&#39;s not really a vaccine at all), why would anyone believe them about the boosters???"
2021-12-02T11:47:42Z,"Yet the southern border is wide open.  Orwellian double speak. Big Brother, I mean Biden is watching you."
2021-12-02T11:47:38Z,Dems suck.
2021-12-02T11:47:16Z,Virus of destroying America is Biden
2021-12-02T11:46:48Z,Your Honor!  I&#39;m bringing the lasagne!  What time?
2021-12-02T11:46:08Z,"im an aussie and my government can&#39;t tell me to do anything, i just tell them to f.o."
2021-12-02T11:45:57Z,Can we start focusing on ELECTION INTEGRITY?!
2021-12-02T11:45:56Z,Democrats need someone else to blame a stomach racism is not working
2021-12-02T11:45:01Z,Fauci developed bio weapons for China his job is to cover that up
2021-12-02T11:43:47Z,"I&#39;m reading this book, &quot;How the Omicron Stole Christmas.&quot;"
2021-12-02T11:43:00Z,Why doesn&#39;t the public know when they test positive for covid which variant they have? Why isn&#39;t anyone covering this?
2021-12-02T11:41:43Z,they coming through the border..
2021-12-02T11:41:26Z,FJB
2021-12-02T11:40:53Z,FAUCI  that&#39;s  a different issue  <br> Speaks volumes <br> Trust the science <br>These folks cannot catch  the  FLU  <br><br> What a joke
2021-12-02T11:40:52Z,Pandemics END with less lethal mutations leading to herd immunity. <br>Except for the AIDS and Malaria Pandemics which have killed billions<br>Ignored by WHO and fake news.
2021-12-02T11:36:37Z,War World  🌎 3  will come!!  Wearing  Masks comes first  before  a war comes!! History  Shows!!
2021-12-02T11:36:18Z,"Let&#39;s Go Brandon only just said no lockdowns and he sounded well dosed with Adderall, must have forgotten already."
2021-12-02T11:34:38Z,"Which news is most true, Global Times, Pravda or any American news?  Real tough call."
2021-12-02T11:34:26Z,"They don&#39;t care about covid -19 they just pushed those new bills thru , all the big wheels just padded there pockets , their train of thought is totally different than the average american ."
2021-12-02T11:33:39Z,Let&#39;s not forget the postal workers who don&#39;t have to vax
2021-12-02T11:32:51Z,Covid will end when Biden and Fraudci expires.
2021-12-02T11:32:28Z,You trying to get the American people to mask up and take vaccines yet you’re letting the sSouthern border to remain open with people flooding in from who knows where into the country with no restrictions and no vaccinations and no testing when is this going to stop
2021-12-02T11:32:20Z,That means the south broader too
2021-12-02T11:30:38Z,"Just in time for Christmas, Omicron!"
2021-12-02T11:29:39Z,All involved in government in Washington DC must be tested daily before work to stop breakthrough cases. Problem solved.
2021-12-02T11:29:18Z,Janine is an idiot the courts and the state aren&#39;t against the president he is breaking the law they are undoing a dictators laws.
2021-12-02T11:27:34Z,"Jen was vaccinated and got covid, so the vaccine doesn&#39;t protect from getting, and passing it, so shut up about blaming the unvaccinated, FJB"
2021-12-02T11:27:33Z,No Beeoch face.  Not happening.
2021-12-02T11:26:09Z,Company I work for is following the &quot;science&quot;...they put a hold on the mandate because of this Wise Louisiana judge. FJB!
2021-12-02T11:24:39Z,Only dumb fu c ks believe biden. Iam done following these rules. People are not getting the vaccine give it up. You can only poke a bear so much before it f uc ks you up. Everyone needs to buy guns and get ready for war
2021-12-02T11:23:51Z,Why is this evil dr Fraudci still talking on tv?
2021-12-02T11:21:46Z,And what about the control of the immigrants? No tyrannical measures for them?
2021-12-02T11:21:39Z,"Omicron Variant could be a Godsend if they let people get it.  Less lethal as a matter of fact.  This could increase Natural Immunity to terrific levels.  Protecting our vulnerable population with Herd Immunity.  IF they let it... But no, hold the storm over our heads and keep us in fear.   Stop Mail In Ballots Now!"
2021-12-02T11:17:12Z,Conbace espiritual yanomas virus corona eslocorecto aunque agan virus no celesda por espiritu umanos enteligentez alcielo comvida eterna lomejor aci
2021-12-02T11:17:06Z,They are so arrogant. They do not care about the people they are hurting
2021-12-02T11:16:53Z,They are so arrogant. They do not care about the people they are hurting
2021-12-02T11:16:41Z,They are so arrogant
2021-12-02T11:16:21Z,"Hypothesis: If they never named this flu strain, would we have even noticed? I think not. Prove me wrong."
2021-12-02T11:15:44Z,Let&#39;s go Brandon
2021-12-02T11:15:04Z,Greg - you have hit the nail on the head! Australian governments are a BIG problem for us the people.
2021-12-02T11:14:31Z,The anagram for omicron is moronic. Let that sink in.
2021-12-02T11:11:46Z,Jen we are giving you the sakki
2021-12-02T11:11:33Z,All the questions Peter asks and he&#39;s still on the wrong team? How is it possible? Illigal people pouring in and that&#39;s a separate issue 🤯
2021-12-02T11:11:15Z,All the questions Peter asks and he&#39;s still on the wrong team? How is it possible? Illigal people pouring in and that&#39;s a separate issue 🤯
2021-12-02T11:10:54Z,The picture of Fauci on the TV front of those video... That&#39;s not Fauci.
2021-12-02T11:08:00Z,"The new strain sounds ike the perfect vaccine, can be given to people extremely easy with limited effect on individual whilst providing future protection  only issue is Pharma and Bill don&#39;t make money!"
2021-12-02T11:06:51Z,"Stéphane Bancel, billioaire Net worth 11.3 billion USA (2021) CEO of Moderna<br>Existing jabs will be less effective at tackling omicron than earlier strains of COVID, and it may take months before pharmaceutical companies can manufacture new variant-specific jabs at scale<br><br>Line up again all you vaccinated people."
2021-12-02T11:03:54Z,They need to get rid of that old fart all he&#39;s doing is wasting space on television get some real news
2021-12-02T11:03:43Z,"In the future, history will show that this entire administration is suffering from &quot;the Dunning-Kruger Effect&quot;."
2021-12-02T11:02:40Z,Isn&#39;t that xenophobic? Biden Harris administration? We&#39;re waiting.....
2021-12-02T11:00:35Z,Different issue??? Wow so why should I get the shots?? Why not wait for the new and improved version.
2021-12-02T10:59:50Z,To little to late Biden cost me my job Covid mandates!!!!! It was to the point at work where it was such a hassle it wasn&#39;t worth it any more! I had to leave for my own sanity! Your right they cant force you to take it but they are being such dicks about it! They are making their employees life miserable &quot;COUGH COUGH LOWES DISTRUBUTION YOU BUNCH OF PEICES OF SHITS!&quot;  allow the vaxed to not wear masks but the non vax have to????? WTH is wrong with you corporate?????? Profiling  pieces of garbage!
2021-12-02T10:59:42Z,Biden is a racists
2021-12-02T10:57:42Z,Moronic variant wake up
2021-12-02T10:57:19Z,"&quot;Look, it&#39;s floating Dana head!&quot;"
2021-12-02T10:55:14Z,NO VAX AT ALL
2021-12-02T10:54:49Z,what about open southern border china joe go brandon
2021-12-02T10:50:35Z,HYPROCRITES
2021-12-02T10:50:19Z,OMICRON<br>DELTA<br>Rearrange the letters<br>MEDIA CONTROL
2021-12-02T10:49:26Z,They fail totally the vaccine will not do anything it will only cause the virus  to mutate
2021-12-02T10:49:03Z,its only deadly and serious to the vaxed. The unvaxed are having no issues with variants.
2021-12-02T10:42:30Z,"the &#39;new variant is correctly named the Xi variant, very close to home and the absolute truth.<br>The weak pansies in governments , with the china puppet WHO followed china demands to rename this variant as it was on the nail of naming the ccp virus for what it was and who was responsible for unleashing this pandemic on the world."
2021-12-02T10:41:07Z,jen if ur sick of the virus then SHUT UP about the virus. all will go away duh.  &quot;WE&quot; need people to get vaccinated and booster shots?  are u a VET?
2021-12-02T10:36:45Z,And how about closing the southern border?
2021-12-02T10:35:15Z,This administration brought to you by Pfizer
2021-12-02T10:34:54Z,Too bad WHO skipped the 14th letter of the Greek alphabet.
2021-12-02T10:34:23Z,Sounds like a Porno.Double bolt the Front Door but leave your back Door Open. Starring Chris Coamo.
2021-12-02T10:34:10Z,So fly into Mexico and walk across the border.
2021-12-02T10:33:27Z,The deep state jerkoff fauci promulgating their text book agenda to undermine and bring down the USA and the world into the new world order wet dream
2021-12-02T10:31:32Z,Yeah Trumps Vaccine 🤔🤔 The Biden/Harris Administration are Playing Americans and Our Lives are at Stake … There will be another variant 🤔🤔🦠💉🧪😷😷
2021-12-02T10:28:39Z,"Why can’t Zimbabwe citizens visit: we only have the Chinese vaccine, which is the only vaccine that is effective for this variety"
2021-12-02T10:26:08Z,You think a one week quarantine is bad try three weeks in a crappy authorised hotel with economy class meals on plastic trays
2021-12-02T10:25:43Z,"Just a thought, does anyone else think, that the reason open borders, is so the Dems can get the votes they need, Obama allowed undocumented to vote in an election!?!?!? Let&#39;s Go Brandon"
2021-12-02T10:25:06Z,here the bottom line . the bible tells us this was going to happen with people. there just letting fear control them
2021-12-02T10:22:58Z,"Jen Psaki, Antony Fauchi and the entire Biden administration are a far more insidious virus than COVID!"
2021-12-02T10:22:12Z,"GOOGLE this: <br>&quot;do viruses strengthen or weaken when they mutate?&quot;<br><br>And, you will see they weaken as they mutate. <br>THIS, is why they are only focusing on the variant and not severity, etc..."
2021-12-02T10:21:49Z,"﻿<br>Tell them vax efficacy is dropping off, so we need to sell more vax, apparently the UK has 140 million doses ready to administer. WE WERE TOLD THAT THE CURRENT ONE WAS EFFECTIVE AGAINST ALL SPIKES OF m r n a.? Why are manufacturers working on a new one for Moronic?<br>Gibraltar 100% pricked, 40% prick3 have a large spike of Delta infected? The new meaning of effectiveness?<br>The least affected US state, no lockdowns/masks/mandates; Florida (64% pricked) = The Sunshine State = High Vitamin D levels = highly effective immune systems - very low cases. Makes you think.<br>DOES THE VAX REDUCE OUR OWN IMMUNE EFFECTIVENESS so we need more Vitamin D to counter this? Perhaps this partially accounts for long-ovid as we still need our own immune system to finally get over any ailment."
2021-12-02T10:20:45Z,"If trespassers can ignore the laws, so can I."
2021-12-02T10:20:41Z,In the words of Ray Mercer…’it ain’t funné’
2021-12-02T10:20:20Z,Dana looks gorgeous EVERYDAY.
2021-12-02T10:20:14Z,🦠SHIX VARIANT🦠
2021-12-02T10:18:33Z,NOW  …IF WE DON’T DIE FROM🦠🦠🦠 WE WILL GO CRAZY PSYCHOTIC DEPRESS AND OBESE FROM WATCHING……
2021-12-02T10:17:36Z,If just vaxed people can to travel why does the zirus spreading
2021-12-02T10:17:08Z,The China Biden administration is allowing illegal immigrants by the thousands into OUR country unvaccinated 🤯
2021-12-02T10:16:19Z,"Why y&#39;all reporters keep pushing get vaccinated as if y&#39;all know the vaccine is safe i encourage people to get healthy through a proper diet exercise build your vascular, get vitamin d from the sunlight,do breathing exercises and covid isn&#39;t a problem"
2021-12-02T10:14:56Z,They can stick their jabs and variants up their a$$es😂🖕🏽🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
2021-12-02T10:13:43Z,🤥🤥🤥🤥🤥FRAUDCCI BRANDON🙈🙈🙈🙈🙈
2021-12-02T10:09:56Z,Biden.... oooooooooooooooooh<br>There&#39;s a boogie man in your closet. <br>Media.... oooooooooooooooooh<br>There&#39;s a boogie man in your closet.
2021-12-02T10:08:13Z,Lol what A JOKE
2021-12-02T10:07:13Z,No vax and no booster. No thank you. This is the decision that is best for me. I do not always do what the doctors tell me to do and I am much healthier because of that.
2021-12-02T10:03:23Z,Lady in red - do you have a Mother or Father alive? <br>You were lucky. Your children may not be so fortunate.
2021-12-02T10:03:07Z,fauci is a PR FAIL!!
2021-12-02T10:03:04Z,Fight the power!
2021-12-02T10:01:36Z,this girl sitting next to judge janine is a jackass!! omg! she actually said well the border isnt wide open.<br>i love semantics!!!! the dems/liberals play word games. shut the hell up and get rid of her on the five.
