PublishedAt,Comment
2021-09-13T01:54:53Z,The big guys going way of Australia.
2021-09-13T01:54:17Z,Biden is Lucifer incarnate
2021-09-13T01:49:13Z,"Getting vaccinated is like abortion should be a personal choice ,keep your nose out other people&#39;s business that&#39;s  america."
2021-09-13T01:44:31Z,This move to force vaccination is a distraction! They want everyone to forget Afghanistan!
2021-09-13T01:41:55Z,Joe Biden campaigned against the Trump vaccines! Biden said Trump was wrong about having a vaccine by years end!!<br>Now Biden wants to mandate the Trump vaccine!
2021-09-13T01:35:56Z,AMERICA 🇺🇸 WE NEED TO HOLD OBIDEN ACCOUNTABLE <br>SURRENDER OUR BROTHERS AND SISTERS AND MILITARY WEAPONS AND MORE
2021-09-13T01:33:25Z,NOBODY steals elections better than todays Democrats.
2021-09-13T01:28:44Z,Biden is a bafoon.
2021-09-13T01:22:17Z,"Joe Biden—The epitome of a hatchet-man, political hack."
2021-09-13T01:14:59Z,Fauci was a keynote speaker at the Mayo clinic biomedical sciences <br>commencement Saturday. Mayo clinic also gave Fauci an honorary degree.
2021-09-13T01:14:52Z,I&#39;m not complying with anything. and that means everything.
2021-09-13T01:12:59Z,The hair sniffer-in-chief won&#39;t tell me what to do.  Talibiden is a coward.
2021-09-13T01:12:22Z,The nice thing about America you have rights and those riots are backed up by the courts good luck Joe go sniff some hair
2021-09-13T01:11:34Z,Remember don’t quit your job and don’t consent make them fire you now you’ll have a unjustifiable firing that you can take to court make them fire you🤓
2021-09-13T01:09:24Z,The current administration is playing the stupid game. They pander to stupid people. And the problem is... it works !
2021-09-13T01:07:34Z,I&#39;m very sure that Biden didn&#39;t get the vaccine......
2021-09-13T01:05:13Z,I don’t trust the Doctor’s the government owns them too they are told what to do!!!
2021-09-13T01:04:41Z,"What about the time Biden and Harris told the whole world, they ( don&#39;t trust the vaccine that Trump had paid for). I remember that quite clearly."
2021-09-13T00:55:44Z,"Have a national walkout. When Biden sees nothing getting done in society, he nor his posse will go out and take on the jobs that keep America moving. We won&#39;t see Bidens cabinet go pick up trash, construct buildings, repair roads/bridges, answer emergency calls. Biden and his appointees will be helpless, forced by us to comply with the will of U. S. citizens, ya know, WE THE PEOPLE."
2021-09-13T00:48:36Z,I&#39;m one of the vaccinated and I think it&#39;s criminal and morally wrong and savage to fire those who choose not to get vaccinated / force ppl to put a medication into their bodies they do not trust... That is a Dictatorship!!!! point blank period!!!!!        Peace
2021-09-13T00:47:55Z,"The only virus I see is the same old things we have always had ,U can’t just call everything COVID-19,it’s been over a year, ?? It’s so political I’m not worried about COVID, I’m worried about the politicians that are obviously lying to us,"
2021-09-13T00:47:34Z,Fraudulent elections have consequences
2021-09-13T00:42:08Z,The point of no return has been crossed it is now blood or bondage
2021-09-13T00:40:22Z,"yeah, so still insane misinformation.  Biden ordered all federal employees be vaccinated. he also ordered any business with more than 100 employees be vaccinated OR provide weekly negative covid testing.  and all of this being reported by a company who mandated vaccination back in june for all employees.  are we this dumb?"
2021-09-13T00:40:01Z,Biden is the worst president we have ever had. He will fire anybody that doesn&#39;t fit his agenda.He He is cancelling veteran benefits if they don&#39;t bad. And he is targeting our freedoms while abandoning Americans on another country. Enough said. Worst president in history.
2021-09-13T00:24:42Z,And they accused Trump of causing division and undermining democracy
2021-09-13T00:13:32Z,Our great leader seems like a fascist
2021-09-13T00:06:44Z,"Really, really believe Jesus is coming on Feast of Trumpets ...  IN ABOUT 3 1/2 WEEKS.....YES, the Hebrew calendar is one month off so the real feast day is Oct 7th,  8th."
2021-09-13T00:00:21Z,We can now refer to the Trump Presidency as &quot;The good old days&quot;.
2021-09-15T01:23:10Z,"Trump is trash the worst president we had, inspired terrorists"
2021-09-12T23:57:40Z,Do y’all think for one minute that Biden wrote any of that speech?<br>He just read what he was given!
2021-09-12T23:56:11Z,Shades of Obama
2021-09-12T23:56:03Z,"So, what about you all at Fox News having to be fully vaccinated in accordance with Fox&#39;s mandate on vaccine requirements and you all needing to have a Vaccine Passport to even get your faces on Fox News Channel?  I notice you didn&#39;t make any mention of that FACT!"
2021-09-12T23:49:33Z,"Biden knows that mandating vaccines for all citizens would be unconstitutional and would require the input of Congress and a law which could be challenged in the Supreme Court. So he&#39;s being sneaky and instructing private companies to act as proxies for him and his pestilent administration. He doesn&#39;t need to mandate vaccines directly if he can get private companies to do his dirty work. But while the vaccine companies and the government may have immunity from prosecution ... do private companies? If they force employees to get the shot then people start getting ill and dying from the shot could those same companies be sued? After all, it&#39;s a form of blackmail .. get the shot or lose your job. And they have zero medical knowledge or expertise."
2021-09-12T23:43:08Z,Sleepy 🥱 joe has to go
2021-09-12T23:35:10Z,"Israel has the highest percentage of vaccination, and yet they just set records for infection even higher than pre-vaccine highs. Data shows 80% - 90% of covid hospitalizations are fully vaxxed. The vax hesitant are NOT the cause of continued outbreaks."
2021-09-12T23:27:39Z,Jesse said it the best
2021-09-12T23:20:40Z,"They can be mad at me all they want, I don&#39;t care, doesn&#39;t bother me at all. They are beyond crazy if they think I&#39;m going to put that poison into my body. It is not happening. PERIOD."
2021-09-12T23:18:42Z,"Biden.  Just China joe !,"
2021-09-12T23:16:45Z,No mandate for White House or postal service???
2021-09-12T23:16:19Z,I am so glad president Biden is mandating vaccines. It is time to move on.
2021-09-12T23:15:38Z,I’m a nurse! No jab for me! My jab doesn’t protect the person standing next to me!! Why do you want me to take medicine for something I have a 99.7% chance of surviving???
2021-09-13T13:42:06Z,Bingo!
2021-09-14T11:39:26Z,You can survive a car accident even if a limb is severed. You can survive the coo even though you may have lung scarring and other damages.  But I whole heartedly agree with you that nobody and I mean nobody should force you to get the vaccine.  If the vaccine worked 100% and they remove the legal protection from these companies more people might get vaccinated.
2021-09-25T15:57:43Z,"@kthetallone203 for 1 thing most people had those vaccines when they were young and not our choice , and 2 there was yrs and yrs of making sure they need what needed to be done . For this vaccine,  a couple of months and it&#39;s all good yea ok . How many vaccines have you had that they bribed you to take it ? I&#39;ll wait"
2021-09-12T23:15:34Z,"Doctors cant do it, it still have EUA attache to it. And if they could by law, they are liable. He shifting liability to employers. Fox as corrupt as CNN, just on the other side."
2021-09-12T23:14:13Z,God bless Greg!!
2021-09-12T23:05:34Z,"80 million  ??? But he allegedly had 81 million votes , hmmm more number games Joe . Go ahead keep playing"
2021-09-12T23:04:30Z,Nix 46
2021-09-12T22:50:42Z,"Two weeks to slow the curve has turned into three shots to feed your family, are you awake yet?"
2021-09-12T22:51:59Z,"💙W💙R💙I💙T💙E💙💙M💙E💙💙O💙N💙💙W💙H💙A💙T💙S💙A💙P💙P💙⁺⑴⑶⑴⑸⑼⑶⑷⑸⑴⑻⑺,"
2021-09-12T22:53:17Z,@@79spyhack18 reported for scamming
2021-09-12T22:38:51Z,The communist régime has to go!! Your on your side only!! O&#39;BIDEN!! STAND UP AMERICAN!!
2021-09-12T22:52:07Z,"💙W💙R💙I💙T💙E💙💙M💙E💙💙O💙N💙💙W💙H💙A💙T💙S💙A💙P💙P💙⁺⑴⑶⑴⑸⑼⑶⑷⑸⑴⑻⑺,"
2021-09-12T22:37:42Z,Joe is ending his own career.
2021-09-12T22:52:17Z,"💙W💙R💙I💙T💙E💙💙M💙E💙💙O💙N💙💙W💙H💙A💙T💙S💙A💙P💙P💙⁺⑴⑶⑴⑸⑼⑶⑷⑸⑴⑻⑺,"
2021-09-12T22:35:31Z,Good’ fire government employees
2021-09-12T22:28:48Z,"Cadet Bonespur never ginned up anger , did he."
2021-09-12T22:52:28Z,"💙W💙R💙I💙T💙E💙💙M💙E💙💙O💙N💙💙W💙H💙A💙T💙S💙A💙P💙P💙⁺⑴⑶⑴⑸⑼⑶⑷⑸⑴⑻⑺,"
2021-09-12T22:21:57Z,"Like a school bully who doesn’t know how to read , write and accurately communicate; so he goes around punching walls and others! That the president of the  “ United  and Free  president G. I Joe Biden A real American Hero 🎵🎵🎵🎵"
2021-09-12T22:52:36Z,"💙W💙R💙I💙T💙E💙💙M💙E💙💙O💙N💙💙W💙H💙A💙T💙S💙A💙P💙P💙⁺⑴⑶⑴⑸⑼⑶⑷⑸⑴⑻⑺,"
2021-09-12T22:14:27Z,"And the fact that people will do anything and even put aside common sense if their food , clothing, and shelter is tested and threaten!"
2021-09-12T22:05:22Z,So over the division this stations spews on a daily basis.
2021-09-12T22:02:18Z,"Trying to take your minds away from other very important issues. <br>Freedom is not a thing anymore? You know, America land of the free! I heard it in a song a few time……. Yea is called ‘THE AMERICAN ANTHEM’"
2021-09-12T22:52:56Z,"💙W💙R💙I💙T💙E💙💙M💙E💙💙O💙N💙💙W💙H💙A💙T💙S💙A💙P💙P💙⁺⑴⑶⑴⑸⑼⑶⑷⑸⑴⑻⑺,"
2021-09-12T22:02:16Z,OMG....did we watch the same speech??????  So over Fox News.....move on!!!!!!!!!!!
2021-09-12T22:00:12Z,BIDEN AND HARRIS ARE NOT THE  WHITE HOUSE  OCCUPIERS.......THEY ARE BASEMENT<br>MOVIE SET HOMOSEXUALS IN A FAKE WHITE HOUSE SET BENEATH THE HILTON HOTEL
2021-09-12T22:53:08Z,"💙W💙R💙I💙T💙E💙💙M💙E💙💙O💙N💙💙W💙H💙A💙T💙S💙A💙P💙P💙⁺⑴⑶⑴⑸⑼⑶⑷⑸⑴⑻⑺,"
2021-09-12T21:58:23Z,I don’t trust my doctors. They just parrot the narrative.
2021-09-12T22:53:16Z,"💙W💙R💙I💙T💙E💙💙M💙E💙💙O💙N💙💙W💙H💙A💙T💙S💙A💙P💙P💙⁺⑴⑶⑴⑸⑼⑶⑷⑸⑴⑻⑺,"
2021-09-12T21:52:37Z,People should absolutely hold against the mandate and force America to fire 10 Million people. Wall st would take a big poop at the first 200 thousand
2021-09-12T21:39:15Z,Fox news mandates the vaccine for it&#39;s employees. Ironic.
2021-09-12T21:38:37Z,Gutfield laughing like a true trump turd
2021-09-12T21:34:51Z,Biden watch probably reading on it
2021-09-12T21:33:18Z,Gears left in Afghanistan has video audio and tracking on it
2021-09-12T21:29:42Z,Help. I’m from Canada!
2021-09-12T21:27:55Z,It’s what the left does best. Dividing people. Abolish leftist politics and liberal intolerance!!
2021-09-12T21:20:24Z,"Demonic, lie after lie"
2021-09-12T21:16:27Z,Biden admitted to John Morgan that he did not know what weed is
2021-09-12T21:09:58Z,🖕Biden
2021-09-12T21:07:10Z,We will NOT comply!
2021-09-12T21:03:42Z,Sometimes the tree of liberty must have the blood of tyrants to grow. THOMAS JEFFERSON
2021-09-12T21:03:25Z,So basically Americans don&#39;t want to get vaccinate cuz they don&#39;t care about there lives . Hmm Interesting😂
2021-09-12T20:44:50Z,Lots of big company&#39;s may follow his mandate for the shot
2021-09-12T20:43:55Z,What?! Fox has allowed comments?
2021-09-12T20:39:07Z,"So, force ppl to get the experimental shot that does not stop you from getting it, spending it or dying from it. 🤦🏻‍♀️🤷🏻‍♀️"
2021-09-12T20:38:02Z,Americans cannot be blackmailed like this.<br>I have a feeling that the whole thing is going to backfire.
2021-09-12T20:29:26Z,You can be mad. I don&#39;t care. I take no vaccine. My body. No experimental drug going in my body. I have allergies to certain meds. Not taking a chance. Why can&#39;t we allow our own immune systems to work. It has a 99% survival rate. The shots aren&#39;t even that close to safe. No way. Keep your drugs. I only take excedrine for headaches. No other pills. No
2021-09-12T20:20:27Z,"My question is this: with all the s--t sandwiches b--en has rolled out to us and all the talk about his madness and treasonous  actions, why doesn&#39;t he get arrested and tried? I&#39;d get nailed if I did a quarter of what he&#39;s done!"
2021-09-12T20:11:06Z,Sorry I watched this shi*
2021-09-12T20:10:31Z,LOOK! I&#39;M A DIVIDER. NOT A UNITER! <br>                   NO. JOKE!
2021-09-12T20:05:10Z,"If the vaccine works, WHY are these nuts worried about UNVACCINATED people??? Absolutely bizarre."
2021-09-13T02:59:27Z,"The rationale I heard from a rabid vaxxer was that the unvaxxed were getting sick and overworking the health care system, so if a noble vaccinated person were to get a hangnail, he wouldn&#39;t be able to see a doctor. Of course he had no data to back up this assertion. More than likely the doctors will be overwhelmed dealing with adverse reactions."
2021-09-13T16:46:17Z,"@@stephenkalatucka6213  If the healthcare system is so overworked, then why are they removing Nurses, Drs, and other medical professionals, who are choosing not to get vaxxed? LOL.... Sorry, that person makes no sense."
2021-09-14T02:07:50Z,The whole democratic administration is bizzare .
2021-09-12T19:58:53Z,Some of you people working for Fox a good people but you&#39;re working for Network that helped cheap Trump out of the election
2021-09-12T19:31:51Z,The people with natural immunity should sue Biden in a class action lawsuit.
2021-09-12T19:28:54Z,I like my job but it&#39;s a matter of time till the will have to walk me out for not getting the shot. I know I am not alone.
2021-09-12T19:27:03Z,Hahaha.. Amurika .. crash.. 🔥
2021-09-12T19:24:13Z,He just declared war on 100 million Americans
2021-09-12T19:23:32Z,Everything Biden does changes the media focus off of his sons and families corruption and ill gotten monies!
2021-09-12T19:21:14Z,Fauci and Co makes $$$ with every Jab given!
2021-09-12T19:18:10Z,"Who cares what a bunch of dumb scared sheep who fill their vains with experimental poison think. Do people who shot themselves up with that garbage actually think we&#39;re worried about what you think of the unvacced? I fear 1 thing, God. Vacced sheep fear government and a so called virus that kills less than cigarettes do. Your saving yourselves from nothing and God will judge all of you for being cowards and encouraging this medical tyranny"
2021-09-12T19:17:57Z,"I will not take that vaccine ,when I see thousands of people who have had the vaccine GET Covid…nobody should  be mandated….at all"
2021-09-12T19:11:43Z,Fk Biden and the shot ! He officially made nobody else want to get it now
2021-09-12T19:11:29Z,All the Fox comment feeds are blocked and have been for weeks. Nice freedom of speech! <br>Fox shits on America for profit!
2021-09-12T19:07:49Z,Biden can go f him self.  He should not be able to force this vaccine on any who doesn&#39;t want it...   if I don&#39;t take it that&#39;s on me. It won&#39;t effect you. You can still get it with the vaccine you still carry it and spread it.  Get over your self biden
2021-09-12T19:01:44Z,"Imagine  this,  Jimmy Carter is now the third worst President in our  history."
2021-09-12T18:59:40Z,"It really is time for action to be taken and very soon.  I am sorry but, if we don&#39;t, all will be lost."
2021-09-12T18:59:32Z,"He has no authority to dictate anything and that holds true for the Congress, Senate, house or supreme court. The govt derives it&#39;s power from the governed. By, of and for the people."
2021-09-12T18:57:56Z,AMERICANS do not trust this &quot;politician&quot;.   Why should they?  Lies!  All his bullsh*t is on record.   Quit bullying AMERICANS.  It won&#39;t end well for this &quot;politician&quot;.
2021-09-12T18:56:38Z,"A single Tucker Carlson is worth 40,000 Greg Gutfeld&#39;s."
2021-09-12T18:51:30Z,The Current administration is in bed with China!!
2021-09-12T18:48:33Z,They lie about the development of the virus. We don&#39;t honestly believe that they will tell us what the vaccines are going to do to us.<br>With all the unqualified illegal immigrants and the others being brought in. The communist party at large has encouraged people with replacements workers for the jobs
2021-09-12T18:32:27Z,"Lol mandates are not a law, Biden doesn&#39;t have the authority to make a law. <br>So 🖕 Biden an the rest of his cronies..."
2021-09-12T18:29:36Z,Remember during Joe Biden&#39;s inauguration first appears Lady Gaga lip-syncing the national anthem with the Phoenix Rising pin on her chest?<br>Think maybe Gaga and her ilk are advising Joe Biden on this divisive chaos strategy? Sounds luciferian to me and Gaga is a well-known high-level Kabbalah Priestess like Madonna<br>Life is a stage and the current scene is Rosemary&#39;s Baby
2021-09-12T18:26:01Z,I believe Biden is lobbying  Big Pharma. (Or visa versa). Only when there is money in it for him do his lights go on and his passion kicks in!
2021-09-12T18:21:59Z,"The 80 million, Biden is referring to are the ones who voted for president Trump, and he knows it. So, he is taking out his frustration on them, so obvious."
2021-09-12T18:09:17Z,👍😉. Biden Biden Biden 😂😂😂.
2021-09-12T17:55:15Z,I don’t trust that administration <br>We need President Trump
2021-09-12T17:54:21Z,Impeach Biden
2021-09-12T17:33:06Z,Self immunity
2021-09-12T17:31:15Z,Discrimination is illegal and can be a big lawsuit
2021-09-12T17:30:01Z,Remember the Nuremberg Code !!!!
2021-09-12T17:29:44Z,CIVIL WAR IS COMING SOONER THAN I THOUGHT
2021-09-12T17:21:31Z,.
2021-09-12T17:19:51Z,I would add a 2 percent income tax to unvaccinated for the same reason cigarettes are taxed. No part deductible.
2021-09-12T17:01:41Z,Government wants us dead it&#39;s just business. THE MOB
2021-09-12T17:00:55Z,has recent history not taught us anyhting? You can&#39;t vaccinate your way out of a pandemic...Hello..Israel anyone? Iceland?...You protect the vulnerable and deal with the fact that covid is here and we have to deal with it
2021-09-12T16:56:15Z,another pathetic ploy to get attention diverted from all his other current failures
2021-09-12T16:55:49Z,"Vaccine Mandates, &quot;My body,my choice&quot; you can&#39;t have both. This democratic slogan needs to go."
2021-09-12T16:53:02Z,"They can call it whatever they they want. They KMA!!!!!!!!!!!!!!!!!! I&#39;ll die before I comply. I&#39;ll stand and fight, before I give up and serve on my knees!"
2021-09-12T16:50:09Z,"I&#39;ll NEVER get the vaccine!!!! I&#39;ve never had a flu shot either!!! These are the last days; and, the last generation is 74 years old now. Time is running out fast; even, the evil ones know this, and that is why they are out to take the freedom from everyone everywhere...."
2021-09-12T16:48:07Z,Lies and unconstitutional threats from the fake president!!!
2021-09-12T16:30:28Z,I will never cease to be amazed at the lack of self awareness when a Fox News contributor says people do not trust the media
2021-09-13T00:44:40Z,I don’t think you’re intelligent.
2021-09-12T16:29:13Z,Checks and balances must have been thrown out the window. The constitution seems to be getting suspended.
2021-09-12T16:24:56Z,Joe has lost his dam mind!!!
2021-09-12T16:23:48Z,"In the inland empire Riverside Murrieta Temecula Moreno valley we are all tired of lying hypocritical scumbag governor  newsom .... This is coming from a health care worker even all my coworkers such as  RN&#39;s ER techs, emergency room physicians,  (FIRST RESPONDERS !! EMTs / medics,)  CNA,s  registration clerk, security, sanitation workers, at the hospital all want to celebrate when he gets recalled.... We are ALSO tired of BIDEN WE WANT TRUMP BACK!!!"
2021-09-12T16:15:59Z,"80 million un- vaxed , must be the same 80 million that VOTED FOR TRUMP!"
2021-09-12T16:08:38Z,Breaking News!!!<br>After a less than stellar performance in Afghanistan.<br>Biden is now considering raising the threat level from HIDE to RUN
2021-09-12T16:05:33Z,The great divider &#39;n chief!
2021-09-12T16:05:05Z,“Pandemic of the unvaccinated” are the exact words being used in Australia right now too. These government actors are reading from the same script
2021-09-15T12:49:35Z,Only a matter of time before US puts the unvaccinated in concentration camps like Australia
2021-09-12T16:00:55Z,love gutfeld dana and jessy and crew. thanks for all you do god bless you and your families
2021-09-12T16:00:20Z,Too bad everything we want to say gets censored
2021-09-12T15:59:57Z,in a free country free society free choice millions died for our freedoms. our constitution bill of rights declaration of independence liberty we the people. free speech  you should not be forced if you dont want leftist china Fauci  advise you should not be treated differently if you choose not to take flu shot.  up to free America adults up to parents.    not government. not china Fauci. not teachers. not cdc.    we can listen. we can take advise.   then make our own choices. talk to our personal family doctors then make our own decisions. no mandated nothing.  no mask.   life is short get out live life free. enjoy life. our country our world. you can die at home with mask gloves no family no friends doors locked. in closet.   or you can be free. go outside. live.     cause we will all die some day. of 1000 different things. not just the flu. god bless america and americans
2021-09-12T15:57:24Z,Come to my house and see what happens
2021-09-12T15:46:29Z,All this Biden government is right out of the P Pasolini playbook. Democrat voters have installed a megalominiac neo-facist in the White House
2021-09-12T15:30:00Z,i swear this is gonna turn into another civil war cause of biden not using common sense i thought this country was free but i guess not
2021-09-12T15:23:12Z,"Sorry Biden, you can’t blame the unvaccinated for the economy, the Unvaccinated are the ones working!! He’s a stupid Fool!!"
2021-09-12T15:21:56Z,"I strongly doubt that his mandates will survive litigation.  But if they do, you will have 80 million unemployed and armed Americans with nothing left to loose. This will be a volatile situation."
2021-09-12T15:00:28Z,He gets ready with it because d o j is corrupt CDC world health organization corrupt corrupt corrupt.
2021-09-12T14:59:03Z,Some Alszhiemer patients are happy and friendly. Others are angry and abusive. They rage if they dont get their way. It is part of the illness. The world is saying Biden should be in a nursing home. He did not even call allies warning of Afghan pullout.
2021-09-12T14:56:11Z,I don&#39;t trust 99% of doctors either!
2021-09-12T14:48:27Z,150 people work for us we are starting another company that works in the same building do the same job but work for a different company. 75 in each company will that be a (work around)
2021-09-12T14:44:31Z,In the first few minutes Biden mentions “his administration” five times? Hmm? This isn’t political? Lol If he doesn’t realize the content of his speech then he should really hire new speech writers and strategists! This speech was not written to unite. Call me anytime if you want some lessons on communication theory! SMH
2021-09-12T14:43:46Z,"Biden is being controlled through his flash cards.  His thoughts are manufactured by his script whisperers.    The only real thought he can still entertain himself,  is his constant,  jealous Trump bashing.  He can always come up with that one,."
2021-09-12T14:42:32Z,Is he angry at all the unvaxed children? Lol
2021-09-12T14:34:54Z,It&#39;s time for America to leave Biden BEHIND. Grey Goose needs to GO.
2021-09-12T14:34:47Z,Fox News - the REAL fake news...  The Five are the News Industry&#39;s equivalent to Used Car Salesmen. Or maybe professional wrestlers...
2021-09-12T14:34:35Z,He is channeling Goebbels
2021-09-12T14:32:44Z,Joe needs to go
2021-09-12T14:27:02Z,Well then... I guess I&#39;m a special kind of individual. Because I&#39;m unvaxxed.
2021-09-12T14:26:39Z,This is all distraction and slight of hand.
2021-09-12T14:21:42Z,"Biden said last year that vaccines wouldnt be made mandatory, now goes all against that and is trying to divide the people and gain more control. Hes a liar and doesnt deserve his position, never did. Hes tearing the usa apart."
2021-09-12T14:18:33Z,Quick... someone find Corn Pop and his pomade!
2021-09-12T14:13:04Z,Biden must a have stocks in pharma making vacs
2021-09-12T14:12:02Z,Is there any proof the vacs work anyway
2021-09-12T13:49:28Z,"So did anyone else feel threatened when Biden said they were losing patience with the 80 million unvaccinated? <br><br>But yet the White House, congress, congress staffers and their families are exempt? <br>I love my country and never thought I would ever see this day. The Lord is coming soon. 🙏🏻❤️"
2021-09-12T13:48:21Z,In the end he will unify us all against him and his goons
2021-09-12T13:44:36Z,"jan. 6th was Yogi Bear&#39;s fault, not Bill Clinton&#39;s fault. And O Bama was born in Nantucket in the same house as Tom cat from Tom and Jerry fame. Man, that was a warm fart. I can feel it all the way down to my socks!"
2021-09-12T13:43:33Z,He doesn’t have jurisdiction over private business
2021-09-12T13:41:36Z,HEY FOX NEWS NONE OF THIS WOULD BE GOING ON IF YOU WOULDVE STOOD UP AND EXPOSED THE ELECTION FRUAD! NOW YOU WANNA CRITICIZE A FAKE PRESIDENT?
2021-09-12T13:31:27Z,The VAXX is ineffective and wont stop people catching or transmission of the virus...any effect diminishes in 6 months so what is the point?  Only if you&#39;re very old or very weak can justify having it.
2021-09-12T13:30:30Z,How are we &quot;Worse&quot; now than we were a year ago????......are we????
2021-09-12T13:26:45Z,Maybe the 80 million unvaxxed....just don&#39;t want the shot....why is that hard to understand???
2021-09-12T13:24:08Z,"I got CIVID from a vaxed coworker the beginning of August. Because of this I now have what my PCP, and liver specialist, call Hepatitis due to Covid. My liver is not filtering like it should. My ALT at one point was 900, when the highest it should ever be is 54. My AST, Billirubin  and Alkaline Phosphatase were all elevated also. I was advised by my PCP and Liver Specialist to wait to get the vaccine until my levels are normal. Because the vaccine can also raise kidney levels, my providers only want to deal with one variable at a time. My  Liver Specialist is now send my to Infectious Disease to see when I can get vaccine.  <br>So, Biden has now decided that he knows better than my providers as to what is best for me? <br>I am sorry but my health is more important than my job. Joe is not going to get away with using scare tactics on me. Last time I checked this is still a free country."
2021-09-12T13:20:13Z,Biden loves Covid-19 we might as well call this virus as <br>Covid-BIDEN.  COVID-Biden is a more dangerous virus to the nation.
2021-09-12T13:15:22Z,Q
2021-09-12T13:07:49Z,"&quot;Resistance To Federal Tyranny Is Loyalty To The Constitution&quot; bumper sticker and &quot;A Patriot&#39;s Guide To Restoring Individual Liberty And Limited Government To America&quot; pamphlet available--FREE for the asking--to those who send a 75-cent stamped, self-addressed, business-sized envelope to New Guards For Liberty at P. O. Box 1703, Covington, LA.  70434."
2021-09-12T13:07:01Z,"Jesse&#39;s comment at the end is exactly what I have been saying all along. If they can make you stay in your house or make you wear a mask everywhere and make you get a vaccine &quot;or else&quot;, then what else can they do. Here come the gun grabbers. That is what happened in Australia, now look what is going on there."
2021-09-12T12:38:07Z,They consider YOU and ME as the virus.             COVID JOE<br>Anyone who can see through their black magic brainwashing or resist the NWO  they call YOU the virus.
2021-09-12T12:37:42Z,&quot;ginning up the who&quot;?  The &quot;gin&quot;. Demons faithful followers of Lucifer.  Biden and the gin
2021-09-12T12:21:35Z,"Not quite on topic, but there was just a story out how the Biden administration ordered a drone strike that killed an innocent Afghan family instead of the intended target. Contrast that with the Trump administration which ordered a drone strike which killed only two people who were both involved in terror attacks against Americans in Iraq-one being the man in charge of Iran&#39;s Revolutionary Guards. Seriously, the contrast between Biden and Trump becomes more obvious by the day. Trump the amateur to politics was just so much more competent it is not even funny. The fact that the media attacked Donald Trump and cover fro Joe Biden is so obvious. No wonder people don&#39;t trust the media."
2021-09-12T12:07:19Z,&quot;Compliance is the food that feeds totalitarianism &quot; ...some fellow.
2021-09-12T11:48:28Z,I can&#39;t see how this edict will pass through the courts.  This is overreaching on a level I&#39;ve never seen.
2021-09-13T03:45:40Z,most of the courts are political and the left has them in there back pocket like they have the media but in the supreme court we might win because trump did appoint 3 while in office unless there threaten then they might give in to the left like they did with the election last year.
2021-09-12T11:33:37Z,"Biden is an idiot, but who don&#39;t know that!"
2021-09-12T11:28:16Z,Biden is CLUELESS to what he is saying. OBummer writes the script and Beijing Biden reads from the teleprompter. Where is the unity you promised China Joe???
2021-09-12T11:26:36Z,Lyin Biden is the great divider
2021-09-12T10:57:21Z,"&quot;Just get vaccinated&quot; (in a low tone of voice,making a fist - then HITS the podium !)"
2021-09-12T10:40:02Z,Biden n his handlers are highly delusional. They need to go!
2021-09-12T09:36:04Z,"Biden is psychopath, the rich people are rolling usa and treat the people like rubbish! Wake up people. USA always looks to make war and dont look afther there people."
2021-09-12T09:20:43Z,"A dictator... is TRAITOR Joe Biden...<br><br>Impeach Pelosi and AOC first,, then impeach Harris and TRAITOR Joe Biden... in this order..."
2021-09-12T09:19:35Z,"Isn&#39;t news. Isn&#39;t a debate. Pure unbalanced propaganda on par with the muppets but not entertaining,        definitely Kermit type ranting"
2021-09-12T08:20:57Z,Zemari Ahmadi.
2021-09-12T08:05:36Z,You gotta wonder if part of the reason to do this is to purge conservatives from the government and military. That&#39;s a pretty scary thought.
2021-09-12T08:01:28Z,Thank you for bringing the truth to light it&#39;s almost as if people have been under a spell enough is enough
2021-09-12T07:12:20Z,BORDER ALIENS UNVETTED &amp; UNVAXED SENT TO RED STATES! AFGHANS UNVAX/UNVETTED SENT TO MILITARY BASES! BIDEN INSANE POLICIES HARM USA CITIZENS💀
2021-09-12T07:07:48Z,Anger is what braindead idiots understand.<br>GREAT JOB JOE!
2021-09-12T07:05:17Z,Fox News has a vaccine mandate for their employees.
2021-09-12T06:56:15Z,I hope that people around the world know that we Americans have nothing to do with all this bad stuff going on. It&#39;s this rogue administration that&#39;s doing all this bad stuff.
2021-09-13T01:21:21Z,"yes, but we are worse than them. we are too cowardly to jerk them out of power by force. our founders would have had them hanging from trees yrs ago."
2021-09-14T23:38:42Z,"@@nathanielcohen9890 Man, you are sooo right!  What kind of cowards have we become?  We watched this all happen right before our own eyes....and did NOTHING."
2021-09-12T06:54:36Z,"Water&#39;s says people trust their Docs? Bull chit! My doc works under the dictates of a corporation. I don&#39;t trust my Doc at all....because if he doesn&#39;t obey the corporation, they will send him packing."
2021-09-12T06:49:11Z,"Next, they’ll require vaccine to fly and ultimately they’ll start closing bank accounts and credit cards for the unvaccinated. You read it here."
2021-09-12T06:19:22Z,Biden is evil
2021-09-12T06:08:36Z,"I live with 3 people who are not vaccinated.<br>I am not frustrated with them, I do not care.<br>I do not care so much that I am not vaccinated also.<br>Nope, Do Not Care About A Scam Overblown Issue.<br><br>Sure, the virus is real, in fact there are over 200 viruses that can infect humans.<br>I do not get vaccines.<br><br>If some day 1/3 of the planet is dropping dead from the Apocalypse, we will not get  a vaccine.<br>If we four were some of the last humans on earth, we would pick out a nice sailboat yacht and sail around the world un-vaccinated."
