PublishedAt,Comment
2021-10-01T21:26:16Z,@@susanc257   NOT a small percentage. The data from the UK and Israel contradict the lies from the CDC.
2021-10-01T21:29:14Z,"I&#39;m vaccinated, but both my also vaccinated neighbors did die of covid."
2021-10-01T22:04:22Z,"Actually, if you compare deaths per population between red states and blue states, you will find virtually no difference between the two.  Covid doesn’t cate about our political affiliations apparently."
2021-10-01T21:03:34Z,"No sir, I refuse your vaccine based on the actions of the NBA, that vaccinations for covid are not required."
2021-10-01T21:01:50Z,The left is a cult.
2021-10-01T20:59:36Z,No BS religious exemptions.
2021-10-01T21:05:32Z,No lawsuits either when their lags and hands rot off.
2021-10-01T21:28:44Z,@@muadhnate search for the fundraiser for the woman who lost the legs and hands after getting the covid Vax.
2021-10-02T07:01:21Z,More like no freedom
2021-10-02T14:35:55Z,Thank God for my first amendment you commie
2021-10-02T17:29:41Z,Think you should just take all of the vexx!ns yourself and leave the kids alone!  US FDA rejects Pfizer booster dose for most Americans by 16 - 2 vote:
2021-10-01T20:58:56Z,Public health … California numbers are better then elsewhere because we adhere to draconian health mandates ;)
2021-10-01T21:06:54Z,Do you actually live here?
2021-10-01T22:05:05Z,"Partially true, the only time that California was hit hard was November to January peak"
2021-10-01T22:53:48Z,@@sandiharris5906 and that came about because Newsom was politically swayed to not be so harsh
2021-10-01T23:02:47Z,As long as it works!
2021-10-01T23:04:41Z,"Im in California. Thank goodness we have Gov. Newsom. Raising two granddaughters who are school age, Im relieved."
2021-10-01T20:58:29Z,"Jabs = Georgia Guidestones = depopulation....<br>1. Maintain humanity under 500,000,000 in perpetual balance with nature.<br>2. Guide reproduction wisely – improving fitness and diversity."
2021-10-01T20:56:15Z,"Terrible in my eyes mandates for the least vulnerable (kids), but Trump mentioned he had a friend that he was surprised on dying and Trump himself without treatment may have been iffy. Statistically a little over 1 in 500 have died, so under age 50 with no preconditions maybe 1 in 5000. So thus everybody should wear masks all the time forever, take jabs that are vastly more dangerous than drinking a glass of water, well older folks it provides particularly some protection"
2021-10-01T20:56:03Z,"To Anti-Vaxxer, if you don&#39;t like it, move to Florida. MoRon DeathSantis has a body bag ready for ya."
2021-10-01T20:53:59Z,Get Your Fauci Ouchy Trump supporters /republicans .Trump got his Fauci Ouchy you should too 🤣
2021-10-01T20:52:32Z,"Seems good to me. All you dummies making a big deal of it, tell me this...<br><br>What&#39;s the downfall of children getting the vaccine?....oh nothing, ok then."
2021-10-01T20:52:23Z,EVERY STATE needs to do this!!!👍
2021-10-01T21:10:03Z,lol
2021-10-01T21:33:58Z,"The LEFT stoops lower always, when will it stop?"
2021-10-01T21:44:12Z,@@sandiharris5906 … when all the republicans and anti vaxxers are lined up in funeral home coolers because they don’t believe in science.
2021-10-01T22:08:54Z,44 states allows for religious exemptions from vaccines in which anyone can claim.
2021-10-01T23:35:37Z,@Susan C science is what caused all this mess.. Lab created virus created by scientist
2021-10-01T20:52:08Z,"That ought to give the antivaxers a weggie.  Good move, Governor."
2021-10-01T21:09:30Z,Children with a 99.99% survival rate from covid
2021-10-01T21:45:32Z,@@louistully3831 Not to the adults they’re exposed to.
2021-10-01T21:50:38Z,@@sixbladeknife44 right so put the burden on the kids
2021-10-01T22:02:29Z,I don’t have an issue with California passing this mandate.  I live in Kentucky.
2021-10-02T00:37:14Z,"It isn&#39;t about anti vax. One there is no long term studies on the vaccines, next children have no issue with the virus and finally anyone that wanted to took the vaccine so regardless children aren&#39;t a risk to anyone else. Here&#39;s another fact the vaccine doesn&#39;t stop you from getting the virus you can still carry it just won&#39;t get as sick or be asymptomatic so therefore mutations still occur. So there&#39;s a little more information for the useful idiots."
2021-10-01T20:50:40Z,"Wonderful, protecting the young should always be a priority."
2021-10-01T21:09:19Z,Protect from what?<br>Children with a 99.99% survival rate from covid
2021-10-01T21:23:36Z,Myocarditis and infertility are just two possible long-term side effects.
2021-10-01T21:27:27Z,Rashad Mohamad Right its all political for ya
2021-10-01T22:06:42Z,Good job Governor Newsom 👍🏻 If parents won’t protect their children someone has to.
2021-10-01T22:09:06Z,"@@moiramccleary2413 Yes let the great scientists Fauci and Newsom decide, how could you go wrong with those two"
2021-10-01T20:50:27Z,Too bad red state governors won’t do this. They are too busy brown nosing the GOP for political gain to stay in power. All these science deniers need to be voted out!!!
2021-10-01T21:34:13Z,"According to Dr. Martin Kulldorff of Harvard, the real &quot;science deniers&quot; are the folks who are dishing out vaccine mandates. It&#39;s completely anti-science. Horrible policy."
2021-10-01T21:47:27Z,"@@Lp78Ch … ummm, I believe you come get your daily dose of news from YouTube and FB. It thrills you to claim you do your own research, but in fact you listen to quackery! Quack 🦆."
2021-10-01T20:49:54Z,"All of ^ this ^ around the clock fear mongering for going on two solid years now, and how many do you honestly know of that passed due to covid without the presence of completely unrelated terminal illness? Shouldn&#39;t we ALL know of even just one, by now?"
2021-10-01T20:53:33Z,"Terrible in my eyes mandates for the least vulnerable (kids), but Trump mentioned he had a friend that he was surprised on dying and Trump himself without treatment may have been iffy. Statistically a little over 1 in 500 have died, so under age 50 with no preconditions maybe 1 in 5000."
2021-10-01T20:49:46Z,"Children are the least vulnerable to virus by a country mile. The vaccine at least for older folks may well be good for reducing symptoms, stopping spread is more than moderately iffy"
2021-10-01T20:49:27Z,The protected need to be protected from the unprotected by forcing the unprotected to use the protection that does not protect the protected?
2021-10-01T21:04:33Z,Rashad Mohamad lol both I think.
2021-10-01T21:58:50Z,Rashad Mohamad I haven&#39;t seen Joe&#39;s leg hair rubbers this triggered since the &quot;cack&quot; roach episode with &quot;corn pop&quot;
2021-10-01T22:12:12Z,Hahaha!  That’s great!
2021-10-01T22:20:36Z,You think of that on your own?
2021-10-01T20:48:53Z,United States Supreme Court<br>Zucht v King 1922<br>Schools have the authority to deny a student if they have not gotten the mandatory vaccinations. <br><br>It&#39;s been fought numerous times and they have NEVER changed their decision.
2021-10-01T21:09:55Z,Pharma makes the rules
2021-10-01T21:22:44Z,I should get into the homeschooling business. It&#39;s going to skyrocket.
2021-10-01T21:59:58Z,"Duh,I think people understand the term mandate.Thats not the argument if it&#39;s legal or illegal"
2021-10-01T22:00:33Z,I’m a conservative and I am all for California enforcing a vaccine mandate if that’s what they want to do.  I would say most states will just add it to their existing vaccine policy which requires the vaccine unless you have a religious objection.  Only six states doesn’t have religious exemptions for vaccines.  California of course being one.
2021-10-01T22:06:55Z,@@superscaryrussianbot846 You are not a conservative if you think the left is very scientific minded. I am not claiming either side is but ...
2021-10-01T20:48:11Z,"They’ll hate him now, but will thank him later. Because this is a good thing. Thanks Governor!"
2021-10-01T21:04:47Z,"Can I sue him, because I cannot sue the manufacturers."
2021-10-01T21:06:26Z,Only the evil will hate him.
2021-10-01T21:10:33Z,Children with a 99.99% survival rate from covid
2021-10-01T20:46:07Z,Good! This needs to happen.
2021-10-01T20:41:09Z,Yay California!  You&#39;re a blue state therefore you&#39;re not the Taliban!
2021-10-01T20:40:26Z,Governor Newsom kids should take the COVID-19 vaccines on national TV to begin with.
2021-10-01T20:43:38Z,Only one of his children is old enough (12) and she already got it.
2021-10-01T20:38:28Z,These people are pure evil smh
2021-10-01T20:50:58Z,Which people?
2021-10-01T20:55:04Z,Science deniers have more Neanderthal variants.🤯
2021-10-01T20:37:45Z,Oh boy....here come the whiny crybaby republicans loudly protesting life-saving measures and staunchly defending their <del>ignorance</del> <i>right</i> for their children to die.
2021-10-01T20:37:44Z,Governor Gavin Newsom rocks! He’s saving lives in California!
2021-10-01T20:55:38Z,YES!!!
2021-10-01T21:06:18Z,His kids first.
2021-10-01T21:16:58Z,@@jamesrlewin … they already have😳.
2021-10-01T21:35:11Z,"No, moron. California has the MOST deaths from COVID by a country mile. No other state is even close."
2021-10-02T00:00:44Z,"Informed Consent, ever heard of it? <br>You Nazi"
2021-10-01T20:37:12Z,"Americans are the LAUGHING STOCK OF THE PANDEMIC.<br>Americans love freedom but in reality New Zealanders are 26,583 times more FREE.<br>US Covid deaths 717,748 and Aotearoa New Zealand 27.    Who are the real world leaders?<br>3 New Zealanders can count the 27 NZ Covid deaths on their fingers and all have 1 finger left."
2021-10-01T20:35:36Z,I guess the entire usa will follow too. NOPE
2021-10-01T20:56:46Z,"Smart, educated people hope all states will follow."
2021-10-01T20:35:08Z,May not like it. But it’s necessary
2021-10-01T20:39:01Z,How is it necessary 🤔
2021-10-01T20:59:06Z,@@nigelstanford4 … saving human lives is a good thing. Why die believing the big lie? These little kids can’t help their parents are butt crazy. Time to take the vaccine so they can have a future!
2021-10-01T21:04:57Z,@@susanc257 children are extremely low risk when it comes to mortality wtf are you talking about???
2021-10-01T21:15:23Z,"@@nigelstanford4… I live in a red state. I also work in a school. I’ve also witnessed children dying, one or both parents dying because they refused the vaccine and refused to wear masks. So WTF are you talking about?!"
2021-10-02T00:45:47Z,"Right , let&#39;s push the new world order I&#39;m with you"
2021-10-01T20:34:05Z,"Well reading comments is a waste of time now that all the brainwashed are slapping each other on the back, like sheep do. No dessent, we&#39;re in facisim."
2021-10-01T20:32:52Z,Have to go with religious exemption.  Glad I don&#39;t have any kids they can use as their guinea pigs.
2021-10-01T21:00:12Z,Is being a dummy a religious exemption?
2021-10-01T20:32:37Z,"Once again, California leads the way."
2021-10-01T20:38:37Z,Ca is the example of what not to do
2021-10-01T20:40:39Z,😆 what a dumpster fire of a pathetic state
2021-10-01T20:42:05Z,@@tre45onisbat5hitcrazyloves9 no one asked you to live here… and it’s hard to hear you over the sound of being the 5th largest economy in the world and the producer of 90% of the produce consumed in this country…
2021-10-01T20:44:40Z,@@bethany2820   And California has by far the most COVID deaths in the country. BY FAR.
2021-10-01T20:46:29Z,@@bethany2820 FO
2021-10-01T20:27:46Z,woot!
2021-10-01T20:26:47Z,"Orwellian how all the left wing hippy wannabe anti vaxers who believed the tried and tested vaccines of the past caused Autism, now are the militant vaccination gestapo to a rushed through vaccine with a to. Of side effects and can’t even produce efficacy stability, necessitating 27 bazillion boosters in a matter of months."
2021-10-01T20:26:23Z,The vaccinated must be feeling pretty foolish &amp; idiotic at this point
2021-10-01T20:34:34Z,And why is that?
2021-10-01T20:44:09Z,Uhh not really… we enjoy being alive…
2021-10-01T20:46:56Z,Projecting your shortcomings much?
2021-10-01T20:24:43Z,Crimes against Humanity = genocide <br>🚫 💉 this virus has a survival rate of 99.5%. This news Outlet like many others needs to quit pushing the propaganda I start reporting all the millions of adverse reactions to this shot.<br>Nuremberg code 🕵
2021-10-01T20:24:25Z,It&#39;s the right thing to do.
2021-10-01T20:37:43Z,"No, its not"
2021-10-01T20:38:43Z,🐑
2021-10-01T20:40:07Z,How is that so ? No science behind it.
2021-10-02T14:34:10Z,Killing kids shaking my head
2021-10-03T00:07:51Z,The vaccines are saving lives.
2021-10-01T20:23:54Z,Go Newsom!!! Smart move this is the first step to make it possible to bring back kids to school’s safely
2021-10-01T20:30:45Z,"Do you not understand younger boys are having heart PROBLEMS from the shot, myocarditis.. that&#39;s a permanent affliction...and can cause death.."
2021-10-01T20:39:14Z,"@@anniecrouch2410 Whatever you&#39;re smoking,  do not puff puff pass."
2021-10-01T20:39:38Z,@@anniecrouch2410 more than 112 kids have gotten myocharditis from the vaccine. Shouldn&#39;t be forcing kids to get it when its not necessary
2021-10-01T23:58:40Z,Hope u take responsibility for any side effects to these kids?
2021-10-02T00:44:10Z,@@conservativesaretraitors7759 truth is not on your side. You need to wake up
2021-10-01T20:23:46Z,You mean The vaccines democrats derided trump for creating as dangerous and rushed through?
2021-10-01T20:23:42Z,Who in their Right mind would take their children to get experimented on
2021-10-01T20:13:43Z,Finally - thank you Gavin
2021-10-01T20:38:55Z,"Gavin Newsome, worst govenor ever"
2021-10-01T22:44:26Z,Newsom is doing a good job performance as California’s governor.
2021-10-02T00:31:25Z,Thank him for what? I&#39;ve lived in California all 30 years of my life. All the liberals running this state for years and years haven&#39;t made anything better. Why push a vaccine on children when children are highly unlikely to even get sick from it? Oh yeah I forget you people are stupid and like to be used and make people money through how stupid you are. Lining their pockets with those buying the stocks of these pharmaceutical companies and helping them maintain power. How easily manipulated humans are.
2021-10-02T04:04:48Z,I bet his kids won&#39;t be getting jabbed
2021-10-02T15:08:54Z,"@@shifty530 His kids have been vaccinated.  republicans = LIARS, TRAITORS, RACISTS"
2021-10-01T20:12:59Z,"For any parent who has had to deal with sudden quarantines and pulling your kid out of school because some other kid tested positive, this is all very welcomed news. <br>Unless you&#39;re one of those maga idiots. Then they must be so triggered! 😂🤣"
2021-10-01T21:37:11Z,Take a hard look at Harvard. 96% fully vaccinated. Back to Zoom after a schoolwide outbreak of COVID.
2021-10-01T23:27:38Z,@@Lp78Ch Someone send them a case of horse de-wormer! 🐴🐛💉  😅😂🤣
2021-10-01T20:09:53Z,Mandating a vaccine to children who have less than a .25% chance of dying from covid?  Are we really going to allow the government to inject a treatment into our children without any real clue what the long term effects could be?
2021-10-01T20:09:51Z,So where’s the science in border patrol agents have to get vaccinated or lose their jobs. <br>But illegals can cross without being vaccinated and given the choice to get vaccinated if they want ?
2021-10-01T20:09:46Z,I asked my doctor when Covid will no longer be a threat and he said &quot;I don&#39;t know I&#39;m not a politician. &quot;
2021-10-01T20:13:57Z,That didn&#39;t happen.
2021-10-01T20:24:40Z,LMAO <br><br>Best comment of the week!
2021-10-01T20:24:58Z,"Bill, I think the joke escaped you."
2021-10-01T20:34:52Z,Trump is gone and he&#39;s never coming back.
2021-10-01T20:38:34Z,"@@ianalan4367 no, it really didn&#39;t."
2021-10-01T20:08:42Z,"I just got mine , kids. It&#39;s not even much of an owie."
2021-10-01T20:19:17Z,"It&#39;s not bad at all. I feel like a pin cushion this year. Three covid shots, flu, pneumonia, and annual blood work. However, I have not had to set foot in a hospital or doctor&#39;s office because I was sick. All preventative and I want it that way. Good for you for getting your entire family vaccinated."
2021-10-01T20:24:10Z,What are the results from studies showing the long term effects of the vaccine on children?
2021-10-01T20:28:38Z,@@cathichristian4142 hmm. I haven&#39;t ever had any of those and haven&#39;t been sick in years.
2021-10-01T21:07:31Z,Wait for the reaction that will come.
2021-10-01T22:23:21Z,@@jamesrlewin 😮
2021-10-01T20:05:01Z,Anyone old enough to remember the introduction of the polio vaccines have no trouble believing in the effectiveness of vaccines.  They also have no trouble believing that the world is a globe..
2021-10-01T20:25:28Z,I&#39;m old enough as well to remember the polio vaccines when they started. I also know people who had a mild case of polio as a child but recovered. As they grew older their &quot;mild&quot; case turned into COPD and they are not smokers however they are impacted as if they have emphysema. Trouble breathing sometimes and body muscle loss. People are worried about the impact of the vaccine in ten years? I&#39;m more concerned about my friends who have had covid and its impact on their bodies in ten years.
2021-10-01T20:04:13Z,Except for Gavin’s kids.
2021-10-01T20:14:58Z,Great to see you republicans so DESPERATE. republican party is DEAD (literally)
2021-10-01T20:20:13Z,Uhh he literally gave an interview this morning and told us his daughter just turned 12 and was excited to get the vaccine.
2021-10-01T20:26:58Z,@@bethany2820 If he said it must true..... Because No Politicians ever lie
2021-10-01T20:27:58Z,@@bethany2820 <br>And so?
2021-10-01T20:29:49Z,@@alltogethernow121 just like the dems spending bill.
2021-10-01T20:03:51Z,"Yay, the covid hysteria and authoritarianism never ends. Never moving to CA."
2021-10-01T20:17:14Z,Please don&#39;t move here.
2021-10-01T20:03:03Z,More adults should take the vaccines too.
2021-10-01T20:10:39Z,"They can if they choose, right?"
2021-10-01T20:15:08Z,"Correct, but you can&#39;t fix stupid. We all just have to live in a country where idiots listen to other idiots and conmen."
2021-10-01T20:22:47Z,We also live in a country where we shouldn’t be able to force someone into benefiting from the needless and intentional termination from an unborn child.  Respect should be a two way street.
2021-10-01T20:25:18Z,@@ianalan4367 cause that has anything to do with a vaccine in the midst of a pandemic.
2021-10-01T20:25:42Z,"@@billhicks6449 Yes, like how you listen to mainstream media news."
