PublishedAt,Comment
2021-10-19T10:26:35Z,"Mandates are not laws , no reason to obey any of the so called rules !! Do companies pay for the vaccine shots including the booster shots that will only end when the Democrats are voted out !!!"
2021-10-19T10:22:36Z,Traitors!! Arrest ALL of these criminals in this illegal Administration!!!
2021-10-19T12:40:50Z,Hello 👋 Good morning ☀️🌞😃 to you! How are you doing this morning and the family too ??
2021-10-19T10:17:03Z,"Dana is the pretty face and an additional voice of reasoning on the set. I never see her get mad expressively, and she never screams. She is very feminine in a good way. Putting my sexist opinions aside about Dana, I don&#39;t know why the Five from Fox has not really been talking much about this. <br><br>The leaders they call hypocrites, are living in contradiction, mainly because they don&#39;t believe in the masks nor the vaccines or don&#39;t believe in either. If it comes out that some have not gotten vaccinated, I won&#39;t be surprised. Candace Owens has been readily suspicious to say that she doesn&#39;t know whether these lying hypocrite leftists really believe what they are saying a lot of times. I am starting to see more and more why she has such strong suspicions."
2021-10-19T10:11:58Z,"Jesse, don’t worry they will be able to hire the illegal cartel people flooding over the non- border."
2021-10-19T10:11:40Z,"If they have 90% vax rate, then according to Sir Fauci, that should be considered herd immunity."
2021-10-19T10:09:55Z,What?! I’m shocked... pack of shameless assholes... yes you too Psaki.
2021-10-19T10:04:28Z,Katie pavlich is looking 🔥 LET&#39;S GO BRANDON!
2021-10-19T10:02:37Z,Psuck-hole is full of Pshit
2021-10-19T09:48:08Z,Joey says if you don&#39;t want people following you into bathrooms with cameras you should have Secret Service.
2021-10-19T09:31:32Z,"In France we cut the head of state, the king&#39;s head! And it&#39;s wife and all the line cutters until there was none anymore....<br>So many the we came up with the guillotine 😏"
2021-10-19T09:26:28Z,LET&#39;S GO BRANDON! 😂😂😄🤣😀🤣😅😁😅😄🤣😀😀🤣😅
2021-10-19T09:23:52Z,This administration seriously disgusts me!
2021-10-19T09:19:17Z,PETER BEST REPORTER IN WH ! JEN CANT BEAR THE BRUNT !
2021-10-19T09:15:52Z,Tyranny to force children wearing the masks!!!!!!!
2021-10-19T09:13:36Z,She looks like a alien 😂
2021-10-19T09:11:53Z,"For slaves masks , vaccine mandate ,but not for Biden 🤮🤦‍♀️"
2021-10-19T09:09:48Z,This is poison !! Don&#39;t vaccinate people!!!!!
2021-10-19T09:08:51Z,"They are doing this madness with covid ,to distroy America !"
2021-10-19T09:08:31Z,The devil elites exposed!
2021-10-19T12:41:13Z,Hi 👋 how are you doing today ?
2021-10-19T09:04:50Z,Thank you Katie.
2021-10-19T09:01:33Z,LL beautiful smile lmao 🤣
2021-10-19T08:44:41Z,LET&#39;S GO BRANDON!
2021-10-19T08:39:16Z,"Jen u don&#39;t see motion in photos, even I know that, so u can&#39;t &quot;watch them walking out&quot; in photos."
2021-10-19T08:38:04Z,"Anew study from the University of California, Davis, Genome Center and UC San Francisco shows no significant difference in viral load between vaccinated and unvaccinated people who tested positive for the delta variant of SARS-CoV-2. It also found no significant difference between infected people with or without symptoms."
2021-10-19T08:30:33Z,Donkeys love unions - until unions disagree with them.
2021-10-19T08:26:03Z,"&quot;Did any of these politicians think about attrition?&quot; Jesse, none of these politicians actually THINK."
2021-10-19T08:25:57Z,Saki acts like a idiot 🤡💩
2021-10-19T08:24:46Z,"Rules are rules. American civilians are required to obey them, Or Else. President Biden may not have the cognitive capacity to remember the rules he yells at Americans to obey, but his wife does. And there are always people around him who are paid to act as babysitters for stuff like this. They should all be fired because clearly they are not doing their job. And since Dr. Jill Biden isn&#39;t reminding him, she should be censured and mocked."
2021-10-19T08:23:36Z,Proof that inflation hurts the rich!  I will gladly trade my wage for a year with anyone of their wages for a year.  So I could have some compassion on their suffering!
2021-10-19T12:41:57Z,Good 👍 how are you doing this morning!!
2021-10-19T08:04:44Z,No police -arm yourself! This will get worst in killings! Like the Purge!
2021-10-19T12:42:25Z,Oh really !! How are you today ?
2021-10-19T08:03:04Z,Test twice a week?. How ridiculous
2021-10-19T07:57:13Z,just wait till the army is the new police
2021-10-19T07:55:42Z,I salute you sir 🙏 🇺🇲
2021-10-19T07:54:30Z,"Th3 police need to show up as a group with a lawyer to pick up the papers firing them.<br>Then go straight to courthouse to file!<br>If the police chiefs, mayors &amp; govenors are wise - they will join in!"
2021-10-19T07:51:45Z,Shut Up seat #4!
2021-10-19T07:42:28Z,Just get the vaccines
2021-10-19T07:39:01Z,"All the servants wear a mask, but the special needs politicians don&#39;t"
2021-10-19T07:31:03Z,I still would like to know why they are pushing mandates for injections that do NOT stop people from getting C0v1d or stop those that have C0v1d from giving it to anyone else????
2021-10-19T07:17:17Z,"Another thing…how can Lightfoot be worth up to $5,000,000 when it makes $100k/yr and has only made that for 3 yrs?  Another crooked lefty huh…🖕🏿"
2021-10-19T07:14:52Z,Let&#39;s go Brendon 😂😂😂
2021-10-19T07:11:36Z,I F’n HATE these leftists!!!  Let’s Go Brandon
2021-10-19T07:11:29Z,Hey you dank mayor of Chicago your city sucks LOL
2021-10-19T07:10:33Z,Let&#39;s go Brandon and your vaccine
2021-10-19T07:07:11Z,There should be the MATH+ mandate.
2021-10-19T07:07:04Z,"Order from Chaos. It&#39;s on the backof the dollar note along with a pyramid with the all-seeing eye (elite, AI) at the top. Whom do these elected leaders listen to? Not to the voter."
2021-10-19T07:05:58Z,"Fo weeeeeel? Lol, if I get up at a taco bell without putting on my mask to go to the bathroom I get chastised 🤦‍♂️."
2021-10-19T07:02:13Z,"The hypocrisy of the Five, all Fox News pundits are mandatory vaccinated."
2021-10-19T06:57:26Z,The flat out lies are coming from our so called leaders from the president to the CDC to the mayors &amp; governors
2021-10-19T06:42:24Z,Let’s go Brandon !
2021-10-19T06:40:42Z,ANNOYING!?!?
2021-10-19T06:36:05Z,"Illinois people won’t ever take to the front, their all sheep"
2021-10-19T06:30:50Z,Forcing masks is typical from the dumpster fire administration
2021-10-19T06:28:39Z,...1984&#39;.................................2024&#39;...
2021-10-19T06:28:29Z,get Richard off the air!
2021-10-19T06:15:51Z,"This is intentional , easy way to get the best, honest , and most patriotic to vacate their jobs for more morally currupt to fill. No one to squeel on posers."
2021-10-19T06:15:01Z,"Not only is Joe Biden hurting American citizen on American soil, his decisions effect American citizens globally!<br>And sadly, he nor some in his political party even care, as long as they do not have to abide by the new laws they have set up for the citizens of America, with the exception of illegal immigrants."
2021-10-19T06:09:33Z,"I am so sick of you Fox news, Biden doesn&#39;t put his mask on fast enough for you but you complain about masks, vaccines, and social distancing. Biden gets us out of the  Afghanistan war created by Republicans, and another Iraq created by Republicans that Obama had to end. You don&#39;t mention Gen. Powell&#39;s passing away except to say &quot;you see covid kills the vaccinated too.&quot; You are the problem people are dying, tell the news, quit lying, and find some integrity you evil jerks."
2021-10-19T06:04:08Z,61 days since Joe B he as been in front of reporters to answer questions.
2021-10-19T06:03:33Z,"Okay can we address Katie, those red shoes and those legs? 🔥🔥🔥"
2021-10-19T06:03:15Z,Let`s go Brandon. And NO Jen it was not a photo. It was a 9 seconds long video. Lying skirt.
2021-10-19T06:02:33Z,"funny these guys eating NZ scorpion fish, NZ&#39;ers only use those crap fish for bait, they are a pest and best not eaten."
2021-10-19T06:01:41Z,They know it&#39;s not a pandemic.Scum
2021-10-19T05:55:44Z,He&#39;s probably not wearing his Diaper to
2021-10-19T05:52:18Z,It&#39;s okay for others to take drastic actions against mandates but it&#39;s 🚫 not ok for Kyrie to do it. Wow!!!
2021-10-19T05:48:23Z,Civil War is coming!
2021-10-19T05:47:57Z,Please remove Biden and Harris from the White House they are the worst administration of the century it’s a Cyrus run by bunch of clowns and murderers!
2021-10-19T05:33:49Z,Chinese bodyguards lol
2021-10-19T05:23:40Z,"<a href=""https://www.youtube.com/watch?v=JPU7lmS438k&amp;t=1m49s"">1:49</a> yup. this is how you get the same effect as dfunding the police with out dfunding the police.<br>clever...but stupid."
2021-10-19T05:22:03Z,She&#39;s so disgusting. They&#39;re all so sickening the stench comes through the screen. But fox has no room to talk.
2021-10-19T05:16:05Z,"Notice that everyone around the Bloody Bidens were masked, much like all the other events that rich attend, it is just their servants that wear masks."
2021-10-19T05:08:08Z,The whole world RESPECTS  your current President 👍👍👍👍👍<br>What a change from the criminal thug<br>What an unenviable task ahead of Pres.Biden 🙏
2021-10-19T06:01:12Z,we all dislike biden very much in my part of the world so don&#39;t tell tales . Just like biden you lie
2021-10-19T06:43:05Z,@@jamesritchie4071 hehehe<br>We have our own eyes and ears and information <br>We’re not brainwashed<br>We see and hear and judge for ourselves and don’t have to be told what to think ( remember the orange telling you “ what you hear and what you see is not what it is” hahahaha. LOL in the whole sane world)<br>We are not in the tramputin cult
2021-10-19T05:01:33Z,I don&#39;t understand why so many people have such a problem with this it&#39;s so easy to get a fake vaccine card hell mine was Free I&#39;m covered anywhere I go Lol 😂😆
2021-10-19T06:02:03Z,Thats not the point they should not be asking people to take experimental drugs in the first place
2021-10-19T05:00:17Z,&quot;Lets go Brandon!!!&quot;
2021-10-19T04:46:45Z,ive known more people that got sick with the vax than without.
2021-10-19T04:41:43Z,"Is whoever that recorded and leaked the video on suicide watch? They might get suicided...oh, I mean die from covid!"
2021-10-19T04:40:57Z,I love this f*cknut say Lightfoot has &quot;allowed&quot; testing in place of the jab.   Allowed? Im a citizen and I dont need that Yoda looking turd to allow me anything
2021-10-19T04:30:22Z,The left will have to eat the consequences of their own actions while voters will suffer but they also have the good chance to stand up against the stupid people who were elected by the voters.
2021-10-19T04:29:53Z,LET&#39;S GO BRANDON!
2021-10-19T04:29:29Z,Lightfoot… to hell with that fugly chameleon! Yuck’
2021-10-19T04:28:46Z,Luv the hypocrisy Fox have the strictest vaccine mandate.
2021-10-19T04:25:19Z,It&#39;s a good show until Fox lemon starts the arrogance and propaganda
2021-10-19T04:47:16Z,Thats better part
2021-10-19T04:15:39Z,"&#39;Blast, knocks rips,&#39; you sure use those words a lot for not actually doing them."
2021-10-19T04:13:45Z,I had covid twice and my body fought it off  like a champ. Nobody is going convince me that natural immunity doesn&#39;t work.  Live strong and live long!
2021-10-19T06:04:42Z,makes you think why the hell have they made this vax and why are they forcing people to have this vax when it is just a flu
2021-10-19T04:10:29Z,Gutfeld was brilliant in this.
2021-10-19T04:08:20Z,"Biden needs to go ,he&#39;s not the  PRESIDENT  HE&#39;S a fake throw  him out now."
2021-10-19T04:01:03Z,Dictator Biden! Let&#39;s go Brandon!!<br><br>It&#39;s nice to join the trends 😂
2021-10-19T03:59:35Z,The only Lori Lightfoot belongs is in prison.
2021-10-19T03:57:11Z,"Propoganda from the fake media on the right! If the people prevail, Fox will have the same fate as CNN!"
2021-10-19T04:49:29Z,What
2021-10-19T03:55:24Z,Does anyone know what hypocrisy means???   SMH
2021-10-19T03:51:32Z,"Stand together for us, they cant replace all of you!!!!!!"
2021-10-19T03:50:30Z,"This is an opportunity to make a change in this world, if all police strike together then the elites will have no choice but to back down, but if you don&#39;t support the  unvaxed together, your back will be open forever. Good luck to the scabs"
2021-10-19T03:50:19Z,Stop calling the experimental shot a vaccine
2021-10-19T03:48:53Z,Let’s Go Brandon!!! I’m sick of<br>Woke Gangsters
2021-10-19T03:44:06Z,"Biden isn&#39;t looking to be aging so well, his buddies Pelosi and Hillary neither."
2021-10-19T03:43:58Z,"It is KIng County, Jesse, not Kings County. ;-)"
2021-10-19T03:43:22Z,&#39;The Five&#39; insist we live with sticks up our butts and keep our skin as thin as possible.
2021-10-19T03:40:31Z,Who pays for the mandatory 2 tests a week for the non vac people?
2021-10-19T03:39:17Z,"So, rapid training of Haitian recruits ?"
2021-10-19T03:38:28Z,Biden has gone to games without masks and was face to face. He is so hypocritical. I am not sure of statics from anyone under the control of this government. Nor do l believe those in CDC. FAUCI re the science. I just don&#39;t understand what is up with Biden being a Dictator.
2021-10-19T03:37:45Z,"Why does the media refer to brain damaged psychopaths as &quot;elite&quot;, is elite a term that describes the most mentally ill people in society?"
2021-10-19T03:37:06Z,"Masks not for me, but for thee."
2021-10-19T03:36:05Z,"Also,  can we STOP calling these clowns leaders?! They couldn&#39;t lead their way out of paper bag with both ends open and the middle on fire."
2021-10-19T03:35:15Z,Supreme Gag Order for Jen Psaki. You are doing everyone in America a disservice.
2021-10-19T03:34:56Z,Vote!!! Send a clear message to WASHINGTON....YOUR DAYS ARE NUMBERED
2021-10-19T03:32:44Z,But it&#39;s OK to accuse border patrol of whipping people even though the photographer back them up saying that&#39;s not what happened
2021-10-19T03:32:34Z,Lock both of them both in the basement period they would lock u in jail
2021-10-19T03:31:47Z,People that have been jabbed can also catch and spread C19.  They should be tested twice a week as well.
2021-10-19T03:28:50Z,Thanks for not sugarcoating it Gutfeld &amp; Jesse!!  You are awesome
2021-10-19T03:28:47Z,"It&#39;s ok people, that&#39;s not his mask. He is holding his butt wipes and really needs to go now!"
2021-10-19T03:28:32Z,Let&#39;s go Brandon!
2021-10-19T03:28:11Z,"Do as as I say, not as I do. Abusers play that game all the time."
2021-10-19T03:26:37Z,Biden/Harris + Major Beetlejuice= Halloween.
2021-10-19T03:25:14Z,"Hold the line, CPD!!!"
2021-10-19T03:25:11Z,All these politicians that make demands on you and I and will not follow their own rules. Their tyrants. Just like king George in 1776. Time for all common sense people to vote out the tyrants.
2021-10-19T03:24:59Z,"Rules for thee but none for me ask John Kerry ,,, The climate Czar maskless on flight ,,, we need consequences,, we need term limits,, we need a political lemon law,,,  Let&#39;s Go Brandon!!!!!!!!  you would think Dr Jill would have known better,,, opps my bad i forgot she&#39;s only a teacher with a degree !!!!!!!"
2021-10-19T03:24:44Z,Why don&#39;t you practice what you preach you fkn idiot Biden. Go and have your nap you stupid old bustard
2021-10-19T03:20:05Z,has no one ever heard of opportunity cost? The Cvid policy just does not add up. From day 1. Screwing the global economy for 7 billion is no where near justified by the little threat cvid presented. It does add up. They cant be that stupid. Therefor there&#39;s another intent and the cvid is the smokescreen.
2021-10-19T03:18:49Z,The tide is going to turn absolute  power  corrupts absolutely it is going  to come  back to  bite  them
2021-10-19T03:17:29Z,Must be good to be the &quot;King&quot;... Do as I said not as I do.....???? Uncle JOE needs to go....
2021-10-19T03:16:48Z,let&#39;s go brandon
2021-10-19T03:16:19Z,"Is it true, Congress is exempt from the jab?"
2021-10-19T03:15:14Z,You can test twice a week at your cost of $250 a test
2021-10-19T03:09:23Z,FJB
2021-10-19T03:07:20Z,"The mandating of injections is all on purpose. Every angle has been war gamed out. They knew a percentage of smart people would t inject themselves over a virus that has a mortality rate of &lt;99.7%. Your being played. There are therapeutics. Go to your outdoor testing CV19 testing and look at the lines. Here in northern VA very, very few people in line."
2021-10-19T03:04:20Z,&#39;The Five&#39; themselves are all vaccinated.
2021-10-19T03:04:18Z,This is what the Biden administration wanted for cops to leave their jobs so they&#39;ll be less cops to protect the people so crime can be the only thing that&#39;s legal
2021-10-19T03:02:55Z,"I think that&#39;s the longest I&#39;ve ever seen Gutfield go without speaking! JoJo needs to show leadership and accountability and accept the fine for not wearing aask in public in DC and pay it. Well... I&#39;m sure Hunter will pay it, nevertheless."
2021-10-19T03:02:11Z,(0 v ID L and.(0 m
2021-10-19T03:01:40Z,That&#39;s cause it&#39;s not as bad as they are making It out to be! It&#39;s real but your average healthy American can fight It off! There Is something else there pushing. It&#39;s the so called vaccine they really want you to get. Binary?
2021-10-19T02:58:00Z,You need to stop calling these a$$holes the elites. There is absolutely NOTHING elite about them.
2021-10-19T02:57:48Z,The masks spread the disease and make people sick. People all day constantly touching them at drive through restaurant
2021-10-19T02:57:11Z,What about faith?
2021-10-19T02:55:47Z,"BS on the vac cine, Richard!"
2021-10-19T02:54:04Z,"We are all dirty, do as they say not what they do. Money and a political job makes you clean. For the rest of us we have to accept Biden is untouchable no matter what he does or says."
2021-10-19T02:53:52Z,Divide and Conquer!!  All theater.
2021-10-19T02:53:29Z,"After watching this video, I thank God that I live in the free state of Florida."
2021-10-19T02:52:53Z,And they bitched about trump talking on a balcony without a mask??!?!!
2021-10-19T02:52:41Z,Fox news  lies .... all their talk show host&#39;s have been vaccinated to keep the job ... so says the owners
2021-10-19T02:52:20Z,Feudal Barons and We the Peasants
2021-10-19T02:52:16Z,Why are people quitting? Make them fire you.
2021-10-19T02:51:14Z,Collin Powell died today and he was vaccinated before he got covid. Biden don’t want to find out what caused this virus from the whaun
2021-10-19T02:51:03Z,The world is being turned into a joke for whoever is looking on.
2021-10-19T06:15:41Z,that was done long ago
2021-10-19T02:47:48Z,The constitution is under siege and you are picking nits about a mask?   GET YOUR PRIORITIES STRAIGHT!
2021-10-19T02:47:41Z,"The only good Lori Lightfoot is a, You know, Lightfoot!"
2021-10-19T02:44:16Z,The blued eyed president can always be seen with his chinese counterparts
2021-10-19T02:43:23Z,Idiots keep voting for lefties
2021-10-19T06:16:26Z,the deep state keep rigging it
2021-10-19T02:42:05Z,Let’s Go Brandon!
2021-10-19T02:41:04Z,Remove this clown.
2021-10-19T02:40:04Z,Byeden is not hypocritical  ! He is hypocritically smarter  than the naive masses who easily follow unstable and corrupted leaderships like him !. Period ! .
2021-10-19T02:39:58Z,She needs to be fired.
2021-10-19T02:36:45Z,Just another way to defund the police. Then they’ll bring in the Federal Police. <br>It’s all by design folks.
2021-10-19T02:35:39Z,Too late to have known such stuff ! The whole things about covid and it&#39;s whole world implications are beyond the points of good return !. GOD&#39;S mercy has left the mercy seat  !. Judgement is on the way for the whole world to close the final closing scene of the history of the world  !. A new earth and a new heaven is coming  !.
2021-10-19T02:34:49Z,Insurrection? LoL
2021-10-19T02:33:40Z,"Its obvious the politicians don&#39;t fear c19, so why masks at all?"
2021-10-19T02:31:32Z,"I thought Psaki was going to use the SF mayor&#39;s excuse when she got caught violating her own mask mandate &quot;I was having fun, I don&#39;t need the fun police!&quot;"
2021-10-19T02:30:57Z,Mayor Lightfoot is a  complete  imbecile and the greatest  hypocrite that ever lived
2021-10-19T02:30:14Z,will that idiot ever stop smiling as he speaks about this garbage admin and dipshit lefties
2021-10-19T02:30:04Z,👩🏻‍🦰B*tcH
2021-10-19T02:27:59Z,To all who complain about wearing masks: you choose to comply.  STOP!  When yo do as you&#39;re told even if doesn&#39;t make sense you only have yourself to blame.   Good for those who stand firm against forced VAX.  Time to take your mask off.
2021-10-19T02:27:22Z,Last week I got fired from the Fire Department for posting a video where I lay out my concerns over the township’s proof of vaccine policy. That video is available on my channel. We need to stand up for our freedom to follow our conscience.
2021-10-19T02:26:35Z,"Biden &amp; LIberal Agenda, Simple Math  -- reduce police + reduced supply chain Divide the people = Extreme high crime &amp; chaos !!  Merry Christmas !!"
2021-10-19T02:25:38Z,Let&#39;s go Brandon!!
2021-10-19T02:24:38Z,Did that restaurant have all you can eat sushi.
2021-10-19T02:20:53Z,Is it me or are other people noticing that when Biden walks he is do for a Diaper.
2021-10-19T02:20:20Z,COVID is a blatant con job from Bill  Gates and his maggot lapdog Fraudci - there are a million data points proving it&#39;s a total con job. Biden was never elected - F JOE BIDEN
2021-10-19T02:19:41Z,i went to a hockey game this weekend.  i survived.
2021-10-19T02:16:20Z,This admin makes me sick! Stop any praise to these disgusting people. They are hypocrites and tyrants. They should be prosecuted. 🖕
2021-10-19T02:15:21Z,All news all lies
2021-10-19T02:14:12Z,Jen just shut up. U are unprofessional bias. Shame on you jen
2021-10-19T02:13:50Z,Make a crisis to solve a crisis.
2021-10-19T02:13:15Z,Biden and the Left want to Nationalize policing.
2021-10-19T02:12:32Z,"Lori, you had no clue what an insurrection was until you learned the word this January from CNN. <br>Go to hell."
2021-10-19T02:12:14Z,"What I Can&#39;t Fathom here is this....<br><br>Here&#39;s something that absolutely NOONE seems to be talking about...in places like the Mid Florida Credit Union Amphitheater in Tampa Florida that recently said as of October 4th, &quot;You Must Be Vaccinated or If You Aren&#39;t Then You Must Show a Negative Test Within 72hrs Of Any Concert Attendance&quot;,  why is it that they DO NOT Require a Negative test for those that are Vaccinated when the Vaxxed can also get sick &amp; pass it on???   <br><br>Same goes for businesses requiring employees be Vaxxed or else test Negative every week?<br><br>The Vaxxed aren&#39;t completely immune at all, so if you are going to require Negative Tests then the Vaxxed should also be tested to make sure they aren&#39;t coming in to places &amp; spreading it!<br><br>If they REALLY want to stop the spread then instead of requiring Everyone to be Vaxxed they should b requiring EVERYONE, Vaxxed Or Not, get tested consistently to keep the sick away from the healthy, because THAT is the ONLY way to get a handle on things because Vaxxed or Not you CAN get people sick of you are a carrier!!!<br><br>Vaxxed or Not you CANNOT get someone sick if you aren&#39;t a carrier!!!  Plain &amp; Simple!!!  <br><br>ANYTHING ELSE is Discrimination, PERIOD!!!"
2021-10-19T02:11:34Z,If you Shocked. You stupid.
2021-10-19T02:11:11Z,Mask in hand untill he stuffs it in littles boys hand..
2021-10-19T02:10:37Z,"Let’s start breaking out the Guillotines for the politicians, let the heads roll.🤮🤨😉🤡🙄😡🤭"
2021-10-19T02:10:15Z,Masks don’t work cause we wouldn’t have all these cases what morons demorats are….😂😂😂 greatest joke in American history PROGRESSIVES lol 😂 AOC as their fearless leader another blind leading the blind 😂😂😂
2021-10-19T02:10:09Z,"Whatever happened to no Mandatory Vaccinations?, Oh, I guess it wasn’t WOKE ENOUGH."
2021-10-19T02:10:02Z,No cops means martial law you will have the military running around this is the restart people wake up....
2021-10-19T02:07:38Z,"Enemies of the republic need Chaos, so when they come out to restore control the free people will give up all there rights  to have order restored"
2021-10-19T02:06:49Z,"Trump is today sueing the jan. 6 committee....what a man,....what a criminal...what a fkn traitor to amerian."
2021-10-19T02:04:36Z,Sorry to hear of all the police officers that caught &#39;blue flu&#39; overnight.Hope they recover in like a week or two!
2021-10-19T02:00:15Z,"Can we please STOP calling them the &quot;ELITES&quot;⁉️ If anything, they&#39;re ELITISTS ‼️"
2021-10-19T01:59:05Z,"Not sure who is a worse mayor, Billy DeBlasio or Beetlejuice."
2021-10-21T00:14:25Z,Both are worse
2021-10-19T01:57:52Z,Lightfoot has said the city will not pay for testing for the police department.  She said their would be exceptions.  If your exception is accepted you are moved off the street.
2021-10-19T01:57:37Z,Even the fake left media is finding it difficult to hide the Biden administration incompetencey
2021-10-19T01:57:37Z,"Made in India closed, made in Vietnam closed! Made in Brazil closed! Because the epidemic is out of control! Everything is basically out of control in the American colonies! ask me why supply chain crisis in the United States!"
2021-10-19T01:57:12Z,These politicians are kicking us in the teeth and laughing at us while they are doing it! No one there to stop them from kicking us!
2021-10-19T01:56:33Z,Joe’s Ice Cream has Fallen off his Cone!
2021-10-19T01:55:21Z,Congress and the courts do NOT have to obey the jab mandate. Why is that?
2021-10-19T01:55:08Z,"I liked the line about “masks differentiate the powerful from the powerless”.  All the photos you see, Nancy at the vineyard, the Biden’s out to dinner, the working men and women absolutely must have masks on, the politicians not so much."
2021-10-19T01:55:00Z,Kick Biden out of the restaurant!
2021-10-19T01:54:48Z,It is only a matter of time before the vaccinated quit also.  Because of &quot;burn-out&quot;.  Just sayin&#39;
2021-10-19T01:54:43Z,This only black guy in this video loves to vaccinate the whole world. Complete brainwashed
2021-10-19T01:52:04Z,"Rules for thee and not for me!! <br>Man, all of these politicians are dirty!!<br>Wake up people! We are being played for fools! They think we are idiots who can’t think for ourselves! It’s time to take this country back from this tyrannical government before it’s too late!!! Somebody save us!!!!"
2021-10-19T01:51:55Z,"Do all the &quot; state employees &quot; , welfare recipients , have to be vaccinated to receive there government check ? They are getting paid by the government , but they aren&#39;t doing anything to help our country . This is just like drug testing , I have been tested three times in a year so I can go to work . People on welfare don&#39;t get drug tested to receive there pay . If they have enough money for drugs they don&#39;t need welfare . Now they are basically saying that I won&#39;t be able to go to work without the fake vaccine where I can still get covid , or could be killed by the vaccine itself . &quot; Breakthrough cases &quot; talked to a hospice nurse 26 out of 26 vaccinated patients got covid . The government tells us 1 in 5000 , how did all 26 get it ? Must have been taken from 130000 vaccinated people they were just unlucky . Liers"
2021-10-19T01:51:45Z,Where was the class ring. Kinky girl.🤯😇
2021-10-19T01:51:28Z,Lightfoot AKA Groot is firing cops that refuse her (its?) marxist dictates but doe NOT demand teachers do the same as the cops?
2021-10-19T01:51:08Z,"It’s easy being armchair quarterbacks, isn’t it??? Blood sucking leeches."
2021-10-19T01:50:25Z,"During the Trump admin the word Leftists used and overused was Russia(gate). Since January been &quot;insurrection&quot;. Mayor Beetlejuice, proves she is just as silly and pathetic as the MSM."
2021-10-19T01:50:15Z,Who the hell is this clown? He&#39;s more brain dead than Geraldo.
2021-10-19T01:46:54Z,"Loosing a job is loosing income is loosing mortgage is loosing loans loosing family. The end is banks winning, the rich get more richer. Follow the money."
2021-10-19T01:46:22Z,"BIDEN is a PHONY.  He&#39;s not &quot;confused&quot; about ANYTHING.  He KNOWS exactly what he&#39;s doing.  There&#39;s NO DOUBT<br>his &quot;memory&quot; is SHOT - he doesn&#39;t have to &quot;pretend&quot; about that.  Memory comes and goes.  <br>But LIAR, THIEF and PHONY - that&#39;s 100% of the time - ALL THE TIME!"
2021-10-19T01:46:07Z,Rules for thee but not for me I just leave this here.
2021-10-19T01:44:40Z,FJB
2021-10-19T01:41:31Z,👑
2021-10-19T01:41:26Z,OLD SCHOOL PAPERS PLEASE. <br>   NEW TIMES.  CARD PLEASE
2021-10-19T01:40:43Z,CAARD PLEASE PAPERS PLEASE
2021-10-19T01:40:20Z,Papers please. CARD PLEASE
2021-10-19T01:40:00Z,It&#39;s time to stop this madness. This is so bad! Hypocrisy and corruption in the White house!!  They do it because they can. No one is stopping them. Time to FIGHT!
2021-10-19T01:39:52Z,Card please.   Papers please
2021-10-19T01:39:00Z,I am going to say i am a immigrant
2021-10-19T01:38:45Z,Jaberdies and
2021-10-19T01:38:41Z,Not immigrants
2021-10-19T01:38:26Z,And immigrants dont have to follow covid mandates
2021-10-19T01:38:09Z,Fullofshi
2021-10-19T01:37:41Z,We dont have to in arizona thank god i live in a republican state
2021-10-19T01:37:34Z,"She looks like a man in that suit. Why does light juice now worry about the police, when she hasn&#39;t cared about them all this time. These demercrats are loosing what brain they got left. Pray America, it&#39;s gonna take Jesus to help us. 🙏🇺🇸"
2021-10-19T01:37:16Z,Rules for thee but not for me. -Joe Biden
2021-10-19T01:37:13Z,BURN OUT by FUCKOFFf COPS 👮‍♂️
2021-10-19T01:36:42Z,Fuckbad Cops 👮‍♂️
2021-10-19T01:36:21Z,Fetal cells are in it. 😕
2021-10-19T01:35:51Z,LIST THE FOREST THROUGH THE TREES
2021-10-19T01:35:36Z,Idiots all and liars all
2021-10-19T01:35:15Z,I&#39;ve had Covid.   Why do I have to wear a mask?  Why do I have to get vaccinated?
2021-10-19T01:35:00Z,At your own cost
2021-10-19T01:34:58Z,I wouldn’t call them “elites.” They are nothing more than trash who are full of themselves. 😏
2021-10-19T01:34:41Z,Not hip
2021-10-19T01:34:18Z,They dont protect u anyway
2021-10-19T01:33:27Z,Jen Psaki is a compulsive liar 😂
2021-10-19T01:33:13Z,Lori Lightfoot looks like Beetlejuice
2021-10-19T01:32:56Z,They should all quit lets see how the government stays safe
2021-10-19T01:31:47Z,Yes
2021-10-19T01:30:49Z,We paid for that dinner charge it a a job expense thanks joe
2021-10-19T01:30:41Z,She is a liar
2021-10-19T01:30:32Z,This &quot;LIGHTHEAD &quot; character is NOT the &#39;KING&quot; or the &#39;PRESIDENT&quot; of our country.  She&#39;s a MAYOR for Chrissakes!<br>Get back in your &quot;box&quot; and DO YOUR JOB.  You&#39;re not even a &#39;LAWMAKER&quot;
2021-10-19T01:30:12Z,Liars all communism
2021-10-19T01:29:53Z,It&#39;s time to make ROBOCOPS<br>...
2021-10-19T01:29:53Z,People are going to take this down
2021-10-19T01:29:45Z,MY BODY MY CHOICE.
2021-10-19T01:29:11Z,SERIOUSLY EVERYONE WITH COMMON SENSE SEE&#39;S WHATS GOIN ON!!..WE ARE IN TROUBLE.
2021-10-19T01:29:02Z,"How bout the Adverse Events and Deaths?! Oh, that&#39;s not a big deal!!!"
