PublishedAt,Comment
2020-10-30T13:44:16Z,@@hexar224 getting covid does not guarantee death 🐑 throw away your tv
2020-11-08T22:28:26Z,"That’s the point. The vaccine is another agenda to control the world. The bible speaks about the end time when people are going to be required to take take mark of the beast. And when u don’t take it, you will not be allowed to buy or sell."
2020-12-09T01:34:02Z,@@kingdoe6736 yeah there is also another verse talking about the mark of the lamb so unless you know what that is as well I think your idea may be wrong
2020-10-16T19:08:08Z,abc really can&#39;t think of new words except &quot;pressed&quot; for all the titles jeez lmfao
2020-10-16T19:07:52Z,"<b>thinks to myself, wow he&#39;s pretty reasonable. He said if the scientific community agreed and the science was behind the vaccine, he would mandate it.</b><br><br><b>looks at the comments and like bar</b><br><br>... oh"
2020-10-16T19:05:50Z,This poor guy. I wish the best for him but someone needs to give him a proper retirement and live his end of days golfing and sipping coffee by a pool.
2021-07-23T20:42:07Z,Golfing? He Golfs? If so he must forget where his ball went all the time
2021-07-23T21:19:07Z,@@ca6360 lol. Maybe just hanging out by a pool with a full time nurse then.
2020-10-16T19:05:43Z,To take an untested vaccine would be bad medicine.
2020-10-16T19:05:22Z,HOW CAN ANYONE IN THEIR RIGHT MIND VOTE FOR THIS MAN?<br> BLAH BLAH BLAH BLAH! He NEVER said HE&#39;D take a shot!! The rest of the video was circuitous nonsensical jibber-jabber!! He&#39;s not even aware that in other countries medical doctors and lawyers are taking their government officials to court stating that they have NO RIGHT to MANDATE LOCKDOWNS OR MASKS. AND THEY&#39;RE WINNING THEIR CASES.
2020-10-16T19:03:45Z,"Due to the pressure of keeping Biden looking “fresh” during the Campaign route, he was embalmed many times over. Essentially experts say mummified. It’s strange to think the trademark Biden we all know probably will still be recognizable after 150 years."
2020-10-16T19:03:06Z,"AS SOON as this man opens HIS mouth, HE IS lying!  As YOU noticed HE NEVER answered the question!"
2020-10-16T19:02:09Z,Ice Cube Cares For Black America.  https://www.youtube.com/watch?v=EbLDOJ4iQ9w
2020-10-16T19:01:43Z,"&quot;If you have a problem figuring out whether you&#39;re for me or Trump, then you ain&#39;t black!&quot; --Joe Biden <br><br>Dems lost their slaves a century and a half ago, but they still haven&#39;t come to terms with it. Yikes."
2020-10-16T18:54:57Z,"929279, 537354, 224488, 88884"
2020-10-16T18:52:08Z,this guys is one fucking moron. the US will be destroyed if he makes it.
2020-10-16T18:49:38Z,You&#39;re not wearing a mask Sniffy Joe.
2020-10-16T18:49:35Z,"It&#39;s amazing how easily Biden Lies.  But then again, he has been doing it for the last 40+ years. How people can not see this when there is video evidence of his lies and plagiarism, just baffles me."
2020-10-16T18:48:26Z,Huh?
2020-10-16T18:48:20Z,This guy is being treated like a queen in comparison to how Trump has been berated by people lately in interviews. When this babbling idiot can&#39;t even answer a questions Direct.
2020-10-16T18:47:37Z,"does no one else here find it terrifying that Biden believes that government should have the right to tell you what to do with your body because mandating masks, or vaccines, is the equivalent  of saying that you do not have the right to choose for yourself as to what your allowed to do to your body without government permission what next are they going to mandate eating regimes exercise regimes,  classes on how you must think and behave? I believe there is no reason or excuse no fear or threat that should grant any other person the right to force another to do anything they do not wish to do, especially to their own body. because to say you do support it is to say that you support someone else deciding for you what you can or can not do to your own body, for once that door is opened against even  one of us we all become vulnerable to others having the right to dictate what we must do to our body....."
2020-10-16T18:47:19Z,He will mandate the vaccine!
2020-10-16T18:47:17Z,The Joe and Ho show will soon be just a bad memory for libtard Demonrats.
2020-10-16T18:46:44Z,The Federal Prison he&#39;ll be in will force Joe to take the vaccine. The Biden crime family is about to go down!
2020-10-16T18:46:01Z,How did it go from &quot;Will you take vaccine?&quot; to &quot;President Trump says inject bleach.&quot;  Just answer the damn question.
2020-10-16T18:42:26Z,Hint:<br>This COVID vaccine... will become the CURE for the Common Cold
2020-10-16T18:41:55Z,You must take this medicine and wear a mask or you wont be welcome in society...
2020-10-16T18:41:39Z,He gets softball questions while Trump has to deal with an activist on her period.
2020-10-16T18:54:33Z,"Trump couldn&#39;t deal with a 4 year old asking him what his favorite color is and he would still lie about it, the questions he had to answer were incredibly basic and he STILL couldn&#39;t answer them, any reasonably intelligent adult with any sort of cognitive ability could beat Trump is a debate, that&#39;s why he wouldn&#39;t do this one because he already lost the first one"
2020-10-17T00:38:25Z,@@augustburns8288 so you admit Joe is getting softball questions. Exactly
2020-10-16T18:40:27Z,That man is not the state to even sit there and to be the candidate for President is even worse
2020-10-16T18:38:01Z,Harris is totally wrong on US-China relationship.  She has no clue of what is going on and the world&#39;s view on CCP China now.   America&#39;s engagement strategy in the past 40 years is failed totally.  Hong Kong is the proof.
2020-10-16T18:37:52Z,China has never allowed any foreign scientists and experts to get in China or Wuhan to investigate the P4 lab or Covid-19 related.  What is Harris talking about sending a team?  US requested multiple times and China refused.  Harris was just talking empty without a clue on things.
2020-10-16T21:46:49Z,After 45&#39;s gone they just might allow someone in.
2020-10-16T18:37:47Z,"To those who have fish memories:  in January the democratic party directed the nation&#39;s attention to the impeachment instead of the pandemic when it emerged;  Trump put travel ban late January which is also against by demon.   American didn&#39;t have any masks or sanitary supplies to buy for the first few month because China emptied our shelves in Late Jan.  Trump wanted to order shut down in Spring but some demo governors and lefty media said the President can&#39;t tell states what to do otherwise it&#39;s violations of constitution.   Back to the masks, the demo Clinton and Obama let China grows to a monster and didn&#39;t do anything.  Trump has been trying to shift the world supply chain out of China, especially the critical stuff,  to serve the world better.  Biden and Harris,  countries with different values like free world vs. CCP can&#39;t be friends,  be realistic."
2020-10-16T18:36:06Z,"🎼.... a ramblin man🎶a stiffer sniffer,🎵asked a question, 🎶 can&#39;t answer quicker🎶😦"
2020-10-16T18:35:53Z,&quot;pressed&quot; laughable headline
2020-10-16T18:35:44Z,He has a plan in place  dumbass
2020-10-16T18:35:15Z,"Everyone please read this excerpt....<br>&quot;Most people cannot see that it (totalitarianism) is happening, for the simple reason that it is happening to them. They are literally unable to recognize it. They cannot perceive the totalitarianism that is taking shape now, right in front of their faces (or, rather, right inside their minds). Nor can they perceive the delusional nature of the official “Covid-19” narrative.......Such people are neither ignorant nor stupid. They have been successfully initiated into a cult, which is essentially what totalitarianism is, albeit on a societal scale........Their initiation into the Covidian (covid19) Cult began in January, when the medical authorities and corporate media turned on The Fear with projections of hundreds of millions of deaths and fake photos of people dropping dead in the streets. The psychological conditioning has continued for months. The global masses have been subjected to a constant stream of propaganda, manufactured hysteria, wild speculation, conflicting directives, exaggerations, lies, and tawdry theatrical effects. Lockdowns. Emergency field hospitals and morgues. The singing-dancing NHS staff. Death trucks. Overflowing ICUs. Dead Covid babies. Manipulated statistics. Goon squads. Masks. And all the rest of it......The “science” argument is officially over. An increasing number of doctors and medical experts are breaking ranks and explaining how the current mass hysteria over “cases” (which now includes perfectly healthy people) is essentially meaningless propaganda, for example, in this segment on ARD, one of the big mainstream German TV channels.<br><br>And then there is the existence of Sweden, and other countries which are not playing ball with the official Covid-19 narrative, which makes a mockery of the ongoing hysteria.<br><br>While it is crucial to continue waking up as many people as possible — which is becoming increasingly difficult due to the censorship of alternative and social media — it is important to accept what we are up against. What we are up against is not a misunderstanding or a rational argument over scientific facts. It is a fanatical ideological movement. A global totalitarian movement … the first of its kind in human history.<br><br>And thus, the cult/culture paradigm has been inverted. Instead of the cult existing as an island within the dominant culture, the cult has become the dominant culture, and those of us (the logic-minded critical thinkers) who have not joined the cult have become the isolated islands within it.--CJ Hopkins&quot;<br>@C__w"
2020-10-16T18:35:13Z,He hasn’t meet with anyone who is he fooling
2020-10-16T18:33:51Z,Still ... didn’t answer the question of why Kamala won’t take the vaccine !!!!
2020-10-16T18:31:35Z,Senior Graham is the best candidate for president America wake up about the break up the federal system by the far left. Both california and texas are bringing forward votes on independence if the Democrats win. The Europeans are now against the Biden patsey the socialist have put up due to his attacks on German and commission for not granting the uk a trade deal sooner.
2020-10-16T18:27:25Z,The liberal media pampering to the Democrats. If you vote Democrat you are controlled by the media.
2020-10-16T18:26:59Z,"5.	ISLAMIC MEDIA PROPAGANDA – FEDERAL GOVT and STATE GOVTS CONTROLLED BY ISLAM - - THESE MEDIA NARRATIVES IS AN ISLAMIC OPERATION AS ISLAM TAKES DOWN AMERICA - MASKS CAUSE BRAIN DAMAGE - end the evil - go to - <a href=""http://articleviii.wordpress.com/"">articleviii.wordpress.com</a>"
2020-10-16T18:26:39Z,"6.	– ISLAMIC MEDIA PROPAGANDA - TRUMP – BIDEN – OBAMA – NEWS PERSONS - MUSLIMS IN RUBBER FACE MASKS PRETENDING TO BE AMERICANS – end the  evil – <a href=""http://articleviii.wordpress.com/"">articleviii.wordpress.com</a>"
2020-10-16T18:26:07Z,Biden gets cinnabon and milk questions from former Obama staffers
2020-10-16T18:25:54Z,"What a joke...Biden hasnt been &quot;Pressed&quot; on any important issues.....Biden wins, we all pay the price....wake up America, its not about the people its about the policies....not voting for Trump because you dont like his personality is beyond irresponsible....and you&#39;ll be sorry. Although you wouldnt admit it&#39;"
2020-10-16T18:25:11Z,"OK, Joe.......Here&#39;s a tough question........what&#39;s your name ?  Come on, Joe.  It starts with a &quot;J&quot; and ends with an &quot;e&quot;."
2020-10-16T18:25:05Z,WHEN IS CRONA VIRUS GOING TO END!?
2020-10-16T18:22:55Z,"Biden: &quot;...I can&#39;t say yes, but I won&#39;t say no...&quot;    Moderator: &quot;...Would you say maybe...?&quot;      Biden:  &quot;...I might...&quot;"
2020-10-16T20:50:27Z,LMFAO!!!
2020-10-17T05:31:47Z,LOLOLOLOLOLOL
2020-11-05T16:55:22Z,even with their help he fails
2021-08-20T12:21:09Z,😅👍
2021-11-26T18:32:50Z,Three Stooges 👍🏼
2020-10-16T18:22:49Z,I won’t vote for anyone who mandates a vaccine. There are medicines that taken now and ten years down the road they increased chances of getting cancer.<br>No thanks. I will take my chances with COVID-19
2020-10-16T18:21:12Z,Kelly is hot!!!
2020-10-16T18:17:18Z,People have common sense and what your saying is jeopardizing individual liberty
2020-10-16T18:18:06Z,The Gov should not force vaccines
2020-10-16T18:17:18Z,"Repent Mr. Joe Biden! Repent for what you and Obama did to the WORD of the Risen Savior when you were in the highest office. You ushered in the Spirit of Antichrist with Homosexual Marriage and that agenda which is a lie that the LORD makes people to live in sin, instead of showing the love of GOD that he can transform and free anyone by his spirit and forgive sin, so you brought down a curse from heaven, You divided the Church and weakened it to the point of destruction."
2020-10-16T18:16:06Z,We should not enforce that there&#39;s religious exemption so bad biden
2020-10-16T18:14:06Z,Biden2020😻😻😻😻😜😌🤭😼😼😻😻😻😻😻😻😻😝😹😾😍😈😈😈🥶😎😎😇💟💌💗🥵🥵🥵🥵🥵
2020-10-16T18:13:57Z,Trump never said inject bleach that obviously is a liar
2020-10-16T18:17:06Z,Yes he did lol do some Google research Victoria knight
2020-10-17T16:25:29Z,I saw what he said people takin it out of context some people can&#39;t read between the lines or they just like to bully people
2020-10-16T18:13:36Z,he says we have to mandate a vaccine then 2 seconds later says &quot;we cant mandate it?&quot; WTF is this man mumbling about???
2020-10-16T18:12:26Z,"Biden avoided both questions about whether he would take the vaccine or mandate it. He never answered either one. He just diverted to criticizing Trump. God I am so sick of politicians like Biden and Harris avoiding simple yes or no questions by unscrupulously attacking their opponent instead. It makes them look dishonest and arrogantly dismissive of We the People. It&#39;s like just get out the way and let us win by voter fraud already. The Dems have their plan in place to stack the courts and maintain a monopoly in all branches of govt for perpetuity, and that cold heartless smile on Kamala Harris&#39; s face says she&#39;s all on board and ready to be the first female President. If Biden is electled she will be. Clearly with his mental health so deteriorated he&#39;s just there to get her positioned for the White House. She&#39;s like a younger version of HRC. That&#39;s who they really want in power IMO"
2020-10-16T21:26:35Z,"You clearly didn&#39;t watch the video. <a href=""https://www.youtube.com/watch?v=0BSy4xWwf6Y&amp;t=1m05s"">1:05</a>"
2020-10-16T18:11:58Z,Hey joe can you get me a job making 50 thousand a month and yes I&#39;ll give half back to pop. Hunter and I will smoke some crack and hang out with the human traffickers so let me know. we&#39;ll be in china doing the 150 thousand shopping spree and yes the woman to your right is your wife and your running for president not the senate. God Bless ... can I say that?
2020-10-16T18:11:47Z,This SOB is CRAZY!
2020-10-16T18:11:22Z,Mr magoo
2020-10-16T18:11:19Z,Sleepy Joe has Proved that he is Not Good for America!<br>He wants to Control You!<br>Trump2020
2020-10-16T18:26:39Z,You desire what will kill you. Oh I pity you.
2020-10-16T18:09:45Z,What a joke. No answer. This was about the vaccine not masks.
2020-10-16T21:22:38Z,He answered both questions
2020-10-16T23:09:20Z,@@bdog4u2 no he went around it
2020-10-16T18:08:33Z,Kids getting the China flu was a long time ago........ Why is biden from about 5 months ago???
2020-10-16T18:08:25Z,Old fart
2020-10-16T18:08:13Z,Biden is fake!
2020-10-16T18:07:41Z,w<br>w<br>w<br>w<br>w<br>ew<br>w<br>w<br><br><br>w<br>w<br>w<br>2w<br>w<br>w<br>w<br>w<br>w<br>w
2020-10-16T18:06:27Z,The President never told anyone to inject himself with bleach. Does that make the former VP a liar to say so?
2020-10-16T18:06:16Z,I love all the self-righteous non-Americans in the comment section acting like their misguided and ignorant opinions actually matter.
2020-10-16T18:04:01Z,All softball questions. Sad.
2020-10-16T17:58:55Z,S O F T B A L L
2020-10-16T17:57:45Z,The clouds are the lies and the issues that the democratic party has put out there to fool us all
2020-10-16T17:57:03Z,"I ask that we do not depict upon eachother, but to love one another and to forgive and come closer as one body of Christ"
2020-10-16T17:56:58Z,She has a nice nose.
2020-10-16T17:56:11Z,When they depict the humans that is the democratic party putting it on Republicans that we are bad.
2020-10-16T17:55:08Z,Elon Musk implanted his chip into Bidens Brain and it obviously malfunctioned.
2020-10-16T17:53:09Z,"Just curious. Does anybody with any form of higher education like trump? Also, saw a comment about how we need “herd immunity” and need to solve this in a “natural” manner. Just like with small pox and measles right????"
2020-10-16T17:53:08Z,most successful MK Ultra psyop in human history bolstered by the fact that most people are ignorant sheep who buy into anything these crooked politicians lie about. you idiots are getting just what you deserve.
2020-10-16T17:52:57Z,"He wouldn&#39;t mandate wearing a mask, but he would tell all of the states governors and the cities mayors and councilpersons to mandate it.  lol"
2020-10-16T18:26:21Z,LOL. Biden is just so.... i dont even have the word. His answers to all of the questions is like trying to solve a crossword puzzle. You have to reshift and interpret all his answers to get the real answer.
2020-10-16T18:26:55Z,Exactly. Because acting unilaterally to implement a nationwide mask mandate can constitute federal overreach without the proper supporting legislation. It would be more effective to leave it in the hands of the states to formulate a plan that works best for them. And the President should be taking a leading role in helping the states do this— President Trump has done the opposite.
2020-10-16T21:31:06Z,"@@100gnomes3 Simon, Simon, Simon, like a true liberal, you totally sidestep the direct point of my comment.  If he were to go to all of the state and local leaders and &quot;tell them&quot; to mandate it, he is still the one doing it without people being able to point the blame to him for any unforeseen consequences that might come from it, just as liberals love to do."
2020-10-16T17:52:37Z,HELL NO I WILL NOT TAKE THE VACCINE THEY CANT FORCE ME
2020-10-16T17:52:03Z,I love how he is grabbing his mask and putting his hands all over both sides of it :-)
2020-10-16T18:48:48Z,Same w the woman who asked the question.
2020-10-16T18:59:17Z,"yep, kinda amazing huh? and we are all supposed to be afraid of this Covid BS"
2020-10-16T19:06:39Z,My favorite are the people who wear it and then pull it down below their noses 👁👃🏼👁
2020-10-17T14:12:17Z,@@laulau7750 no we aren’t supposed to be afraid we should just care enough about people who may not have good immune systems to try and not infect them :)
2020-10-20T17:39:28Z,@@aristokat1344 yeah those people are clever. they don&#39;t believe in the killervirus !!! they breath.
2020-10-16T17:51:17Z,"This sounded like a load of crap. Joe Biden is a pathological liar, this is proven by his background."
2020-10-16T17:50:45Z,This guy is a joke..... he doesn’t even know what the f is he saying
2020-10-16T17:50:39Z,why is that woman saying something Kamala didn&#39;t say 🤔?
2020-10-16T17:50:22Z,i can&#39;t help falling in love with you
2020-10-16T17:50:10Z,"No we do not trust the doctors, the vaccines or the politicians."
2020-10-16T17:50:06Z,Biden keeps lying and deflecting. We must stand up to the tyranny of socialism and communism.<br>Latinos for Trump 2020!
2020-10-16T17:49:39Z,"Smoking-gun email reveals how Hunter Biden introduced Ukrainian businessman to dad <a href=""https://www.youtube.com/watch?v=6PBuswEKj3Y"">https://www.youtube.com/watch?v=6PBuswEKj3Y</a>"
2020-10-16T17:49:37Z,trump
2020-10-16T17:48:15Z,Enough BS I could FILL MY BARN with it!!!! Never answered this question...has done ZERO research on VEARS and the law signed by Nixon in 1986. Has NOT read the research on the real data on masks either!! SO MUCH BS!! I don’t want to vote for either candidate!!!!!!
2020-10-16T17:47:58Z,cardfight vanguard
2020-10-16T17:47:00Z,WOW! They were pressing him sooo haaaard! What a joke....
2020-10-16T17:46:33Z,IF BIDEN WILL WIN WE ARE UNDER CONTROL OF CHINA  BECAUSE CHINA WANTED BIDEN TO WIN BECAUSE TRUMP SAID THEY WILL  SUFFER THE CONSEQUENCE  DUE OFE COVID THEY MADE
2020-10-16T17:46:27Z,I just want a president who talks in full sentences again
2020-10-16T17:46:19Z,"The key moment is when abc showed how bad they are in the tank and the little respect they have for voters. It was also proven that joe can only handle soft balls slow and down the middle, how can this be an American president, not one question of blatant corruption and influence pedaling? That in and of itself is corruption. The alphabet soup networks think people are idiots, and perhaps biden voters are....how can joe been so rich if he has never worked a day in his life outside of government....I know....the hunter connections and deals tell us how....and not only joe seems like it was a family deal type thing.....I wonder how many more senators are doing these types of things? Enjoy your establishment picked candidate. <a href=""https://www.youtube.com/watch?v=mCJMF7mflGE&amp;t=75s"">https://www.youtube.com/watch?v=mCJMF7mflGE&amp;t=75s</a>"
2020-10-16T17:45:59Z,Why did they ask Joe Biden about the Navy Seals that he murdered?
2020-10-16T17:45:15Z,M
2020-10-16T17:44:52Z,<b><i>what a lyin sack of s..t!!</i></b>
2020-10-16T17:43:34Z,If anyone knows anyone in Michigan or Pennsylvania...reach out to them by any means necessary.  We HAVE to fight for Trump as he has fought for us.  Let’s get those states RED.  REPUBLICAN 2020!!!!!!!
2020-10-16T17:43:31Z,What a joke. Where’s the questions about the emails
2020-10-16T17:43:12Z,Dumb mother fuckers
2020-10-16T17:42:57Z,"First of all, anyone who votes for a democrat socialist/communist like Joe Biden should seek counseling. That is the truth. Second, President Trump did NOT say he recommended in any way for people to inject bleach in their arms. This is one of many reasons who you cannot trust or vote for democrats. Sleepy Creepy Joe would be a dangerous president and ruin our country. So far as a vaccine, it should not be mandated. This is both unethical and unconstitutional. Not everyone takes or needs vaccines. Many like myself have never gotten the flu of any kind, much less than a cold in my life, and I have not taken vaccines overall since early high school. Often they do not work, make you sick, and can cause other issues and side effects. This is proven. We need to stop listening to fake news and commie democrats. Vote President Trump for four more years. We need him and Pence. They have been the most amazing leaders ever."
2020-10-16T17:41:29Z,Biden 2020!
2020-10-16T17:41:26Z,Not going into my body I guarantee that
2020-10-16T17:40:58Z,Sleepy joe looks fake!! He just says bullshit!! Trump 2020
2020-10-16T17:39:43Z,HE IS GOING TO FORCE AN EXPERIMENTAL VACCINE INTO YOUR BODY! What happened to My Body My Choice?
2020-10-16T17:37:43Z,Does anyone fact check this fool.
2020-10-16T17:37:35Z,BIDEN PRESIDENT 2020
2020-10-16T17:37:17Z,"This is for you Biden...<br><a href=""https://youtu.be/IicEGHE5UKI"">https://youtu.be/IicEGHE5UKI</a>"
2020-10-16T17:37:15Z,How can he sit there and lie spreading false information about President Trump. Who in their right mind would vote for this demented man.  VOTETRUMP2020
2020-10-16T21:41:04Z,gtfoh if you don&#39;t like it here. We won&#39;t miss your trolling.
2020-10-16T17:36:41Z,I am 100% confident that Biden would not like his words taken out of context and foisted on the American people like he does to Trump&#39;s words!  Masks Masks Masks!!  Wow - just make up numbers so you can take control of the American people!
2020-10-16T17:35:27Z,Just Say No!! To Joe!!!
2020-10-16T17:34:37Z,"For those wanting his answer:<br>#1 Will you take the vaccine if made in 2020?<br>Biden: My scientists say no, so basically, under Trump, no.<br><br>#2 Will you mandage people to beforced to take vaccine?<br>Biden: Yes, but I&#39;m going to tell you &quot;maybe&quot; and &quot;it depends&quot; on the vaccine. But if you read through my words, I will force you to take MY vaccine. Your kids won&#39;t go to school, you cannot go to work, etc."
2020-10-16T17:32:48Z,&#39;Ol Sleepy Joe  spells disaster for America and it&#39;s <br>economy.   Let&#39;s keep America&#39;s come-back <br>under Trump going strong.
2020-10-16T17:31:41Z,Marshmallow throwing contest
2020-10-16T17:29:53Z,"Trump Pro Life?  In February, the Trump administration gave a PRIVATE briefing at the conservative Hoover Institute to hedge fund guys and other Wall Street types to warn them that the economy was in trouble because of Covid .  As a result a bunch of millionaires and billionaires made a &quot;killing,&quot; Hartmann adds.  You can take the word &quot;killing&quot; literally with some 275,000 Americans dead from Covid in the US at this point, and with some 8 million having slipped into poverty.<br>     Please see &quot;Why Did Trump Warn Wall Street About Covid...&quot; on the Thom Hartmann YouTube Channel.  @kcQA  The intro:  &quot;Trump keeps telling the American people that COVID-19 is not going to be a big deal, that it will go away when the weather heats up, that a vaccine was coming... Now we have proof that Trump administration warned Wall Street about COVID-19, telling them something very different. &quot;"
2020-10-16T17:27:59Z,"If politicians say that they would get a vaccine, it needs to be televised live on MSM"
2020-10-18T02:32:58Z,Do u realize how easy it is to fake a vaccine on television or inject saline solution? These people know exactly what vaccines do to people... they cause autoimmune disorders and sickness
2020-10-16T17:23:13Z,They are making real regression actually in entire economy!! Well you already did enforce people to get measles actually by theatening and obstructing innocent children&#39;s lives and education if they didn&#39;t put the vaccination into their childrens blood stream! These are federal crimes in America! Why is your plan to defy god and go against humanity?!
2020-10-16T17:19:56Z,"&quot;You&#39;re behind a 8 ball, the majority of people of color are behind an 8 ball&quot; - Joe biden Abc town hall to young black voter"
2020-10-18T10:55:10Z,"This could be misconstrued as a drug reference, with his family wouldn&#39;t surprise anyone"
2020-10-20T12:22:05Z,Why are people of color behind the 8 ball.
2020-10-16T17:16:43Z,Sorry there will be no vaccine strong enough to save CHINA JOE!
2020-10-16T17:12:26Z,Remember all the money given to Iran.. Remember  the US sailors on their knees with Hands up.. No vote for this Phony
2020-10-16T17:10:01Z,This guy is a rambling idiot!!
2020-10-16T16:58:06Z,Where is the free will of people to choose
2020-10-16T16:53:40Z,"YouTube search, “1985 Joe Biden says the N-Word TWICE.” He could have self-censored but DID NOT. here is the link  <a href=""https://youtu.be/J5mqIUXppVY"">https://youtu.be/J5mqIUXppVY</a>  (PS: On Hunter&#39;s emails, ABC is silent, just like on Joe saying the N-word)"
2020-10-16T16:48:53Z,"OMG the person who wants Trump to lose the election more than Nancy is Mitch!!! Mitch  had a press conference confirming what I told everybody 7 days ago! He admitted he hadn&#39;t been to the WH since August 6th and when he called Trump once Trump was back in the White House  Mitch told Trump &quot;you&#39;re 16 points behind and in Quarantine for 2 weeks&quot; we are going to try to save the senate. We aren&#39;t giving away any more money to poor people, that&#39;s not what our rich donors want!  https://youtu.be/Izhh2amNDSc"
2020-10-16T16:41:39Z,Do people really believe the drug companies making a vaccine would let it out if they didn&#39;t have confidence it was safe? Their reputation is at stake and they could face many lawsuits if it wasn&#39;t safe.<br>Goofballs!
2020-10-16T16:17:10Z,Never answered the first question! Will you take the vaccine this year. His response is well it may not be out until next year. For real. So what would you do if it does come out this year! Good lord this man can’t answer questions my 4 year old can. Wtf we can’t have this ass clown as president!
2020-10-16T16:16:51Z,"Hey Joe Biden Supporters,<br>Here is a Chance for you to Vote Donald Trump.<br>Who is the Craziest ?<br><a href=""https://youtu.be/t16f3nMKnDo"">https://youtu.be/t16f3nMKnDo</a><br><br>Go on this link and comment Who is the Craziest,<br>and Subscribe and Stay Tuned.<br>This will be end at 31st of October 2020 and we will show you the result at 2nd of November 2020.<br>Counting On........"
2020-10-16T16:11:54Z,Haha you just said you cannot mandate it.  And then you said you would tell the mayors to mandate it.
2020-10-16T16:08:38Z,Vouching for you Biden ❤️🤍💙
2020-10-16T16:02:20Z,Why are all the Trumpies here? 😐
2020-10-16T15:46:50Z,This man is awesome
2020-10-16T15:42:18Z,Where are those studies Joe???? Liar......
2020-10-16T15:41:39Z,VOTE!!Vote for Joe Biden 2020 Win
2020-10-16T15:34:58Z,"If the Flu vaccine makes you 40% more likely to get the flu then what does that say about the COVID vaccine (which is a strain from the flu). But don&#39;t worry, the numbers will be paid off by the vaccine companies so people continue to get the vaccine, making billions to the vaccine companies while all y&#39;alls moms &amp; dads are pushing daisies going &quot;damn, shouldn&#39;t have got the vaccine from Wal Mart&quot;"
2020-10-16T15:25:04Z,DR FAUCCHI  HAS  SAID THAT A MASK IS UNHEALTHY AND YOU CAN GOOGLE THAT
2020-10-16T15:23:49Z,"Hey Sleepy Joe how does it feel to Wake up and you think you know what the American people need or want and you dont know what you want.? IN YOUR DREAM you want to be President but you cant even give answers qustions your asked. Your just going to hide behind your wifes skirt  because  She tells you what to do ,Your a Joke Sleepy Joe and a looser."
2020-10-16T15:22:42Z,SHE IS A DEM POSING AS A TRUMP VOTER FACT WHAT A JOKE BUT SICK HOW LOW THEY GO GEORGE GIVE JOE MORE COTTON WOOL
2020-10-16T15:17:59Z,"Joe &amp; Hunter Biden received MILLIONS OF DOLLARS from China, Russia, Ukraine, and other countries, and not one question from the Liberal fake news media mob. Then Twitter, Facebook, Google, and Youtube censored and blocked documents and information showing the Bidens are guilty and the left is OK with it... AMAZING!!!"
2020-10-16T15:14:58Z,The only vaccine Joe needs is the one for Alzheimers and lying. That should be his priority. Trump 20/20🇺🇸
2020-10-16T15:11:29Z,Old joe said :you can&#39;t mandate mask wearing. he&#39;s going to get all 50 Governors and the Mayors of cities to mandate mask... Contradiction much?
2020-10-16T15:11:27Z,"Breaking news; vaccines are poison <br><a href=""https://youtu.be/SvGL3oPdkrA"">https://youtu.be/SvGL3oPdkrA</a>"
2020-10-16T15:11:21Z,"<a href=""https://www.youtube.com/playlist?list=PL1jdsJiODTM1kiFyr7rkPKULVwGQc9Zry"">https://www.youtube.com/playlist?list=PL1jdsJiODTM1kiFyr7rkPKULVwGQc9Zry</a><br><br>."
2020-10-16T15:08:17Z,"No hard questions, no interruptions, a totally fake pro Biden broadcast.!!"
2020-10-16T14:59:54Z,Covid is a joke like Joe Biden
2020-10-16T14:58:48Z,"If masks work better than the vaccine, just stay with the masks.  Kind of ridiculous to mandate ANYTHING for a virus with a 99.4% survival rate!"
2020-10-16T14:56:46Z,Hahahahahahahahahahahah
2020-10-16T14:54:35Z,"Joe Biden and his family took 10 of millions of dollars in bribes from the Russians, Chinese, Ukranians ane others<br><br>We have the wire transfers and the emails...."
2020-10-16T14:52:52Z,"Joe Biden&#39;s lies are legendary. He&#39;s still the same dishonest plagiarist he was 33 years ago.<br><a href=""https://www.youtube.com/watch?v=mCJMF7mflGE"">https://www.youtube.com/watch?v=mCJMF7mflGE</a>"
2020-10-16T14:52:45Z,"Biden staff donating to pay bail for those that destroyed Minneapolis. <br><a href=""https://www.reuters.com/article/us-minneapolis-police-biden-bail-idUSKBN2360SZ"">https://www.reuters.com/article/us-minneapolis-police-biden-bail-idUSKBN2360SZ</a>"
2020-10-16T14:52:37Z,"Democrats calling for violence:<br><a href=""https://www.youtube.com/watch?v=RfYtTLdcba4"">https://www.youtube.com/watch?v=RfYtTLdcba4</a>"
2020-10-16T14:52:25Z,"Joe Biden Is A Pathological Liar<br><a href=""https://www.youtube.com/watch?v=Si6LEpvrRow&amp;feature=emb_title"">https://www.youtube.com/watch?v=Si6LEpvrRow&amp;feature=emb_title</a>"
2020-10-16T14:52:18Z,"Joe Biden Is a Dangerous Liar<br><a href=""https://www.youtube.com/watch?v=sWneDKC7fYA&amp;feature=emb_title"">https://www.youtube.com/watch?v=sWneDKC7fYA&amp;feature=emb_title</a>"
