PublishedAt,Comment
2020-04-11T00:21:41Z,"March 12th fed bails out corporations with 1.5 trillion dollars stimulus package. March 15th Federal Reserve initiates $700 billion dollars quantitative easing to banks and lowers interest rates to zero march 27th Steve Mnuchin is given a $500 billion slush fund to bail out Wall Street at his discretion and immediately gives Boeing 17 Billion. April 10th The US Federal Reserve has set up new programs injecting $2.3 trillion dollars to companies hit by the pandemic and to boost investor sentiment offering 4-year loans to companies, with principal and interest payments deferred for up to one year. Additionally, US Central bank facilities will buy debt from sub-investment grade issuers, or ’junk’ rated companies. The American people, a one time check of $1,200 dollars that was argued down from $3000 to $2000 to $1200 to equal $250 billion for direct payments to Americans, and $250 billion for expanded unemployment benefits for 4 months. THE GREAT AMERICAN BAILOUT SCAM 2.0. by the Republicans and Democrats, for the rich by the rich and in “corporations,” we trust. The government can&#39;t find the money for Medicare 4 all, with the coronavirus hospital price tag @$30,000.  but a 5 Trillion dollar bailout, no problem in the blink of an eye."
2020-04-11T00:13:13Z,I just read 30% and now it&#39;s 10% and good luck discerning the truth.
2020-04-10T23:43:01Z,And the DemonRats want to keep it this way - at least until Election Day........
2020-04-11T07:25:21Z,"nmr20067 Yes, the Democrats are controlling the virus 🤦🏻‍♂️"
2020-04-10T23:25:19Z,You are destroying economy and expect unemployment rate stay low?
2020-04-10T23:22:16Z,"Small businesses shut down, large companies shut down, and only 10% unemployment? Small businesses employ 48% of the workforce, something is not adding up!!! Are people having trouble signing up for their benefits?"
2020-04-10T23:15:05Z,10% Unemployment?<br>Dems: Our work here is done.
2020-04-13T12:53:51Z,how though? Obama literally brought employment from 10 percent to 4.7 percent
2020-04-10T22:41:33Z,Thanks Trump! Are we still winning the trade war against China?
2020-04-11T17:37:43Z,Alex Lucian Btw the native Americans told you the same yet you chose to stay here. So im staying right here just like you did. Its you that does not belong here. So go back across the ocean youre not welcome here.
2020-04-10T22:36:51Z,"10%?  lol, more like 50-60%"
2020-04-10T22:32:18Z,Go get a job even if its a job you don’t want.
2020-04-10T22:07:06Z,"The US shouldn’t worry, Ivanka has already created 15 MIO jobs according to her “daddy”. Amazing..."
2020-04-10T22:14:19Z,You&#39;re a sexist.
2020-04-12T03:47:55Z,Did she do it with those patents from China she got last year to keep us &quot;American first&quot;?
2020-04-12T09:15:04Z,"joe kim Big word you don’t seem to understand - look it up. <br>Hilarious comment coming from a trump supporter, while you are learning new words: look  up cognitive dissonance too."
2020-04-12T09:17:47Z,"beobe99 She didn’t create jobs, another lie from I-would-date-my-daughter-daddy.<br>Fyi: in the US there were (before Covid-19) about 160 MIO people working, 15MIO people lost their job in the past 3 weeks.<br>But luckily we have it under control ...."
2020-04-10T22:04:53Z,"What&#39;s worse is California Governor Newsom is now crafting a coronavirus stimulus package for illegal immigrants. A question for Governor Newsom , Chuck Schumer and Nancy Policy,  Wouldn&#39;t that also include gang members of MS13. Crossing our borders undocumented or over staying their visas is still against the law. The media paints us a story of a poor helpless woman who has 3 young children to feed. But how would you separate that woman from a ruthless MS13 Gang member? They both have broken our laws and are both undocumented. So do you plan to give them both a check? Or can you explain how you would separate which illegal from the other illegal. I mean they both are undocumented. <br><br>Instead our elected officials didn&#39;t give any stimulus money to hard working Americans like college students who were claimed as a depended on their parents taxes nor did any 17 year old in high school.  Many hospitals have and are still recruiting college students to help fill the gap in hard hit hospitals during this pandemic. They did not even get any part of the stimulus money. But Nancy and Chuck are fighting to make sure MS13 gang members get a government handout.  That&#39;s a disgrace and people shouldn&#39;t stand for it anymore."
2020-04-10T21:55:48Z,Thank you China and the US’s very own Communist Democrat Party.
2020-04-10T21:26:48Z,He should be worried about taking on a federal loan.  The borrower is SLAVE to the LENDER!  Imagine all over the country businesses lost to unpaid loans?  Those loans will be covered by the banks. Do you know which banks in the US are actually CHINA owned!!??!!  You should research heavily before contemplating taking a loan.  <br>This is how CHINA has stolen A LOT of American real estate ALREADY!
2020-04-10T21:21:06Z,"🔴Imagine you’re always saying that you want the government out of your life, always screaming freedom and private property, and then, in a crisis, not stand strong to your ideals and beg for the “BIG BAD NANNY GOVERNMENT” to come and help you with money🙄 could it be that you were always a big government lover?🤷‍♂️ A socialist?🤭"
2020-04-10T22:18:25Z,"Good point, I won&#39;t accept a stimulus check because I do not depend on them to coddle me. All I want is a 1st lady who is not a tyranny, and now we have it so I&#39;m satisfied."
2020-04-10T21:16:23Z,Democrats love to see Americans suffer because they hate America. They love unemployment going up.
2020-04-10T21:14:44Z,I predict there are going to be thousands filing bankruptcy in the coming months because they are using their credit cards to live right now!!!!
2020-04-10T21:07:02Z,I seriously don&#39;t know where you get your 10% number because everybody I know is not working.
2020-04-10T21:05:58Z,Wait it was all under control and perfect ...um ...who is in charge?
2020-04-10T21:04:45Z,Winning so much SICK of winning
2020-04-10T22:20:04Z,"Count your blessings, the scourge of crooked H would been waaaaay worse."
2020-04-10T20:59:22Z,U6 numbers are much higher than 10%
2020-04-10T20:59:20Z,Always save for a rainy day HELLO it&#39;s 🌧
2020-04-10T20:53:45Z,6 of trump family never loose jobs in fact theyre making more money by exporting PPE to china
2020-04-10T20:52:39Z,"Most of those workers produce very little economic value. Restaurant servers, for example. Anyone with a job that actually produces real value is at the least working from home, if not working as usual."
2020-04-10T21:30:47Z,"Manny Q Sorry, it&#39;s the truth. You&#39;re on the fox news channel - people like us own guns. Now go give my order of a cheeseburger and onion rings to the kitchen and maybe you&#39;ll receive a tip"
2020-04-10T20:46:48Z,Its more than that. Gov need to let people go back go work! Its been like this long enough. We need money.
2020-04-11T13:40:40Z,"Cwm368 Great idea, those that are pushing to re-open the economy...   go work  in &quot;essential jobs&quot; that people are doing from bus drivers to  grocery store workers to hospital janitors and give these people a few weeks off and let them stay home. Deal?"
2020-04-11T22:58:09Z,they are never going to give up their control that they have.  even when they decide to open some things back up many of these restrictions are going to remain in place indefinitely
2020-04-10T20:45:50Z,Thanks to the great leadership controlling the pandemic.
2020-04-28T04:33:23Z,"How about gen x actually owning independent businesses without being in perpetual debt? Face it this is entirely a globalist economy created problem. Why would this effect the family farms, workshops, timber companies, etc. You going to catch this out in a field or in the woods? Work didn&#39;t used to be impossible to find."
2020-04-10T20:45:47Z,And Trump is history.
2020-04-10T22:21:40Z,"Who is gonna beat Trump, seriously? The pllsters lied to us last time, remember. Creepy Joe has literally zero chance."
2020-04-10T20:43:46Z,and THANKS CHINA! You Chinese Government BRATS!
2020-04-10T20:42:51Z,Void debt to China use that to fund Americans come back.
2020-04-10T20:41:32Z,"A massive spend on infrastrcture is required to rebuild the country and get people back to work. Spend the money NOW, roads, bridges, Pandemic ready hospitals, Walls, you name it if it makes the country better build it now. Think back to the great depression and some of the massive projects that were completed. If this means people living to temporary housing in remote areas so be it. The days of free money are over and we need to work rebuild."
2020-04-10T20:39:21Z,"Sounds like the American intelligence, lost its intelligence, under the idiot in chief. Sending China 18 TONS OF PPE, in February, what a idiot.."
2020-04-10T20:34:16Z,Still don&#39;t have our &quot;stimulus&quot;. I&#39;m the only one working in my household right now. Won&#39;t be to much longer and we will be drowning in debt........
2020-04-10T21:22:48Z,Shawn Segaar-Bratsch - I predict many folks will be filing for bankruptcy when this is over! Or go get the federal monies needed to stay afloat. You will have to use the federal money to pay off your credit cards. Not sure what is best way to stay out or get out of debt at this point in this viral induced depression era!?..
2020-04-10T20:33:18Z,But the 90% is still working
2020-04-10T20:27:33Z,155 years ago on GOOD FRIDAY a team of JESUITS KILLED ABRAHAM.  John Surratt escaped to the Vatican then captured in Egypt. The JESUITS HATE AMERICA 🇺🇸
2020-04-10T20:27:24Z,China really is a world superpower they brought the world down in flames 😱
2020-04-10T20:16:50Z,"Why people in the comments chewing at Obama? Is he still president? I have nothing against trump but if you really have a problem with what&#39;s happening, he&#39;s the one to tweet"
2020-04-13T12:51:18Z,50 years and people will still blame Obama for things he didn&#39;t do
2020-04-10T20:14:09Z,The government is useless STOP paying your taxes
2020-04-10T20:09:58Z,"Everyone understands that if trump took action in January, the entire country wouldn&#39;t have had to shut down, and people wouldn&#39;t have lost their jobs right?"
2020-04-10T20:07:56Z,"We need to STOP the shutdown of our economy!!  Schools should stay closed, but small businesses need to start up again, NOW.  The economy is in collapse!  15,000 people have passed away in America from Covid 19, but 40,000 people pass away from a mild Flu season every year.  In a strong Flu season, 90,000 people pass away each year in America.  We have committed Economic Suicide with this overzealous quarantine.  Yes, schools should be closed and businesses should practice safe procedures, but our food supply is in jeopardy no matter what our government officials report.  American is heading into the Greatest Depression of our history, and many of us are &quot;Locked Down&quot; in our homes watching the Economy and Monetary system COLLAPSE!!  Wake up everybody!  The &quot;Cure&quot; has been WAY more devastating than the Virus!!!!!"
2020-04-10T20:06:50Z,Considering the danger im surprised its not more than 10%.. ecential services are always the last to be stopped
2020-04-10T20:05:01Z,Lazy F*cks get back to work!
2020-04-10T20:02:02Z,What it&#39;s called winning trump likes big numbers well this is on his back...highest unemployment rate ever in American history..down it b
2020-04-10T20:27:38Z,America went from the lowest unemployment ever to now what might be the highest over an overhyped flu bug the Chicoms helped spread around the world and that&#39;s factual. You should watch Yuri Besmenov cause he&#39;s talking about people like you.
2020-04-10T19:57:58Z,Better put your faith in God
2020-04-10T19:53:54Z,"The democrats through their coronavirus hoax are to blame. As the chamber of commerce points out, all restrictions need to be lifted so business gets back to normal today! Not tomorrow or next week but today!"
2020-04-11T00:29:55Z,Vaccine Jones you are obviously a snowflake. Are you a Hillary supporter?
2020-04-13T12:58:43Z,@@joekrebs964 hey don&#39;t dodge the question. Just listen to yourself.. do you see yourself? you want to be so right about your politics that you are willing to blame democrats for everything. This is not a hoax so stop treating it as one.
2020-04-10T19:51:31Z,"✝️🇺🇸God Bless America<br>The World now knows the true costs of doing business with China🇨🇳 is deadly &amp; not affordable killing innocent people and economies Worldwide. As a result, The Free World Manufacturing Alliance has begun giving the World a new choice to purchase products that contain nothing from China. <br>   🌎 Free World Alliance 🌍 <br>💯% Made in the Free World"
2020-04-10T19:47:37Z,It&#39;s funny I read these left-wing liberal TROLL&#39;s ripping on our president but not one of them argues for starting this country&#39;s workforce back up. You relish in president Trumps&#39; failures but you fail to recognize through failure comes success. He has worked hard to be successful while you liberal losers are wining for free stuff from winners like him and myself. Here&#39;s a news flash your petulance has won no one to your cause and moderate Democrats leave you in droves then you try and shame them back to the plantation. Keep up the good work losers!
2020-04-10T19:42:46Z,China ccp launch propaganda war <br>Ccp 50 cent army pretending or disguising as Americans to divide America
2020-04-10T19:40:46Z,"Failure of previous administrations policies to our welfare programs is being exposed by this &quot;pandemic&quot;. So 10% will learn from experience what it&#39;s like for low income people who apply for &quot;food stamps&quot;, anxiously wait on tax refunds, and fight for unemployment benefits while trying to survive in the meantime. Newsflash, it&#39;s even worse trying to get on disability, the judges could care less if people die, starve, whatever. I hope this will bring some much needed reform to these broken and necessary programs for the forgotten low income, for the elderly, and special needs people in our country."
2020-04-10T19:37:06Z,Who cares unemployment now as long as people are a life it doesn&#39;t matter unemployment people. If they get a one day meal its enough to survive.
2020-04-10T19:36:37Z,To the free world: you must must include new manufacturing start ups in the national economic stimulus packages.  Democratic nations need to retool and manufacture again. Global supply chains cannot be sustained.
2020-04-10T19:35:29Z,Awwwwwwwwwww cry me a river.... Begging for handouts .. DISGUSTING
2020-04-10T19:30:34Z,What do you expect when the world ORDER imposes shutdown by force.??????????????????
2020-04-10T19:30:10Z,"For many of us life is hard economically no matter who is President, so we see this type of baiting for what it is, using the current economic situation to sway votes and blindfolding people who were enriched over the past three and a half years under President Trump, after former administrations brought years of economic misery. This is a really low ball tactic hitting people while they&#39;re down."
2020-04-10T19:27:31Z,Are the Union  peoples jobs still working? Are union jobs considered essential?
2020-04-10T20:13:29Z,Vaccine Jones <br>People should get union jobs if they can. Police? Fire? Grocery stores? Post office? Truckers? Hospitals? A hint for future employment in an essential environment if they want to keep working even in hard times.
2020-04-10T19:27:28Z,10 percent doesn’t seem a lot
2020-04-10T19:27:25Z,"Open the Economy MONDAY, Get back to WORK , Now!"
2020-04-10T19:26:04Z,Find a husband
2020-04-10T19:23:30Z,That&#39;s actually not nearly bad as I thought it&#39;d be
2020-04-10T19:17:48Z,It’s almost as bad as France’s 30 year average. Imagine this being normal.
2020-04-10T19:11:00Z,Trump has a new taskforce &quot;THE OPENING OUR COUNTRY TASK FORCE &quot;
2020-04-10T20:00:07Z,nighttr he might change it.
2020-04-10T19:10:53Z,At least it is not nearly as bad now as when Obama was President  🇺🇸
2020-04-10T19:15:05Z,BooBoo Bear Blame Trump while China releases a Bio-Bomb  💉
2020-04-10T19:22:51Z,"When did Obama have a 10+% unemployment rate or allow the US economy to become toppled by a SARS outbreak? Not a fan, but I don&#39;t remember any of those things happening."
2020-04-10T19:30:10Z,@@hayden6634 When he left real  unemployment was near 30%&gt;
2020-04-10T19:33:30Z,"@@TheGame2224 Okay, mind backing that up with a bit of evidence? It&#39;s a pretty big claim to state that up to 30% of the US was unemployed for even the briefest period of time."
2020-04-10T19:52:26Z,"Andrew Womble So, 90 million out of work isn&#39;t bad?"
2020-04-10T19:10:23Z,Gift 🎁 to Tedros. Let’s order a body bag then send it to Ph. D. Tedros of WHO.
2020-04-10T21:59:23Z,And that&#39;s going to solve anything how exactly?
2020-04-10T19:10:15Z,Media should show sympathy and quit their jobs
2020-04-10T20:07:29Z,And a few 100 useless gov employees
2020-04-10T20:46:16Z,You get what you vote for.
2020-04-10T21:26:39Z,"Donald Bailey ANYONE would have done a better job than Conald. Downplayed it for weeks so did fox news, NO other president republican or Democrat would have done that. Can&#39;t wait to watch Conald get voted out in November"
2020-04-10T19:06:58Z,"Time to rid ourselves of all politicians,worldwide"
2020-04-10T19:06:05Z,"If enough people die then that will help stop climate change, we should be celebrating."
2020-04-10T20:20:38Z,Then Jemery why don&#39;t you do part?
2020-04-10T21:30:30Z,@@originaljoeymac because rules for thee but not for me.
2020-04-11T15:57:32Z,Bill Gates philosophy simplified to a single sentence statement...
2020-04-10T19:05:52Z,13/50?
2020-04-10T19:04:24Z,"<b>Democ RATS are the Disease 😷WE ,The People are the cure ONLY WAY TO FIX IT IS TO FLUSH IT AWAY 🚽</b>"
2020-04-13T13:00:56Z,flush yourself then
2020-04-10T19:03:47Z,"<b>Know your enemy - it is a disease, but it is NOT the disease they are pushing on you. The disease is TOTALITARIAN CONTROL. Total control of information. THEIR information. Take a good look at those companies Polly put up and KNOW YOUR ENEMY. The WHO is the LAST organization I would get medical information from.</b>"
2020-04-10T19:03:18Z,<b>Bill Gates is already headed for his bunker. He&#39;s afraid the mob might catch him out in public.</b>
2020-04-10T19:02:53Z,"I wonder if Trump should force states to reopen?  Unfortunately, we are 25 trillion in debt, we can&#39;t keep borrowing money we don&#39;t have."
2020-04-10T19:00:30Z,I own a business so idk why ppl are saying things like &quot; restart your business &quot; you simply hit the &quot; pause &quot; button your business and when you come back you pick up exactly where you left off . Most of these people are just bad with money and they spend it when they get it .
2020-04-10T19:03:20Z,You don&#39;t own a business. There&#39;s no such thing as hitting &quot;pause&quot; when bills are still coming in with no revenue.
2020-04-10T19:07:20Z,"@@BeenSauce I own 2 actually , a window tinting company and a small pressure washing company.... Why would there be bills coming in ? I pay them every month on time and I simply adjust my orders for what&#39;s needed instead of what&#39;s anticipated.  Every business is different yes but everything is being put on hold right now so I dont see what the problem is gonna be unless someone was already in debt or struggling to stay afloat."
2020-04-10T19:24:33Z,"@@neveroffended45 Rent? Leased equipment? Electric/water/sewage bills? You put depreciation on your books, right?"
2020-04-10T19:30:29Z,"@@BeenSauce it&#39;s being understood that nobody is getting paid right now so idk what it is your talking about, I&#39;m still paying my bills but not everyone is and I&#39;m not hearing about any of them having any problems yet.  Maybe you are just overwhelmed or bad with money ?"
2020-04-11T16:12:00Z,"Same here Dana. Problem is, many live paycheck to paycheck or have overextended themselves with the &quot;I want&quot; mentality. Myself and my employees are still working. However, I did get my paperwork in for the SBA Paycheck protection loan this past week in case things get bad in a few weeks. I&#39;m thinking things will get back to &quot;business as usual&quot; as soon as most are able to get back to work."
2020-04-10T19:00:17Z,How is it just 10%????
2020-04-10T18:59:51Z,It&#39;s more than that sweeties...
2020-04-10T18:59:18Z,It’s 70 percent in real
2020-04-10T18:58:21Z,Tired of winning yet?
2020-04-10T19:03:15Z,"senseamp haha cause Hillary would have handled this so much better...please .  All politicians are useless, their uselessness is not relegated to a single partyy"
2020-04-10T19:09:53Z,"@@cunn1n6ham Looks like you aren&#39;t tired of winning yet. Can you believe that idiot was warned in January, but waited almost two months to do anything? With a disease that doubles every 3 days."
2020-04-10T18:58:16Z,What we are doing to our economy would be the equivalent of trying to prevent the Titantic from sinking by setting it on fire.
2020-04-10T19:11:23Z,romansrule1 It is on purpose.  I have no doubts about it at this point.
2020-04-10T20:02:30Z,Vaccine Jones Just wait another year or two.  Allowing our economy to go into an utter tailspin for something that still hasn&#39;t killed more people than the common flu in &#39;19.   We&#39;ll see if we thought it was all worth it.
2020-04-10T20:25:22Z,"Vaccine Jones Perhaps I did fail statistics but evidently you didn&#39;t succeed in economics.  You&#39;re fine letting the economy burn through because too many leeches are draining us dry.  Now, because of all the unnecessary hysteria and shutdowns, we have millions more draining the system.  <br> I&#39;m not saying we shouldn&#39;t take precautions.  Coughing into your elbow, avoiding large social gatherings, proper hand hygiene, and not touching your face have already been implemented for the flu.  What else should we do? I guess your answer is to let our entire system implode.  Is that a fair assessment of your position?"
2020-04-10T20:41:36Z,"Michel Deroy Again, all I get from you is ad hominems.  Mediocre insults does nothing to increase you credibility.  Give me some tangible arguments.  I&#39;ve already given you some in the previous thread.  Give me something here to debate you with.  Or... just keep throwing out insults.  It&#39;s fine, but it&#39;s shallow."
2020-04-10T22:02:36Z,"Vaccine Jones Can you please direct me to where I can find complete and accurate data?  In order for this data to be complete, it should show the ACTUAL amount of people infected by this pandemic globally as well as those affected by nations.<br>I disagree that not wanting to throw away our economy is one dimensional thinking and ego-centric, as you more or less put it.  I think it&#39;s very one dimensional to just shut everything down.  I say a multi-dimensional approach would be to find a more balanced way to mitigate the severity of this, while still keeping employment solvent.  <br>We&#39;ve done it with SARS, ebola, H5N1, etc.  Outbreaks are not just once a century (more like once a decade or 2), but our reaction to this seems to be definitely once in a lifetime.  Hell, we didn&#39;t go nearly this far with AIDS!<br>So, is this going to be the modern solution?  To set the Titanic on fire everytime a new outbreak occurs?"
2020-04-10T18:57:42Z,<b>DEMOC RAT BILL GATES HAS BECOME A DEFINITE &quot;PERSON OF INTEREST!&quot; HE NEEDS TO BE BROUGHT IN FOR QUESTIONING!</b>
2020-04-10T18:56:53Z,<b>They want social distancing so we don&#39;t talk to each other and that way we don&#39;t figure out they are playing us as fools</b>
2020-04-10T18:56:47Z,Such a sad situation America and the world are going through. I hope when this is all over we bounce back stronger as a people. It&#39;s all quite upsetting all the deaths and people who lost their lively good. Hopefully every country will have something set up for if this ever happens again.
2020-04-10T18:56:28Z,"<b>Don&#39;t forget, folks--this Event was sponsored by the Bill and Melinda Gates Foundation. Bill stepped down from Microsoft within a couple of hours of POTUS saying &quot;we all know where this came from&quot;.</b>"
2020-04-10T18:55:59Z,<b>Did you notice that no one asked Bernie or Biden to get a test.</b>
2020-04-10T18:55:30Z,<b>WHO and CDC is corrupt. Their as bad as politician&#39;s dividing up foreign aide money for their foundations.</b>
2020-04-10T18:54:51Z,Shows exactly how many people are NOT needed to run our country. Everyone not working are never really needed. It is sad how many people are &quot;not necessary&quot; or non-essential for our country to run. So many  irrelevant/non-essential people
2020-04-10T18:54:47Z,"I think it will get worse. Many of those mom an pop type places, resturants, stores, you name it and they wont reopen. That payroll program wont guarantee your employees will come back. I bet the virus comes back. You can guarantee that one."
2020-04-10T18:53:51Z,<b>Putin flat out refuses to have W.H.O in his country</b>
2020-04-10T18:51:19Z,"<b>The Coronavirus has been weaponized by the left to take down the president and the economy, that&#39;s all it is. Using it to promote fear and panic.</b>"
2020-04-10T18:50:53Z,<b>Only Democrats can hype up a new cold virus into hysteria and use it to ruin Trump&#39;s winning. It STILL WON&#39;T WORK!!</b>
2020-04-10T18:50:10Z,"its time for America to pray to Almighty God,He holds Americas future in His hands,God holds the world in His hands people mess up God never fails,He created all things."
2020-04-10T18:52:49Z,"Considering the USA is now the most infected country in the world, it seems God is punishing America for something. Maybe it&#39;s all the wars you started all over the world."
2020-04-10T19:01:57Z,Grow up.  Hiding in a cult of fantasy does not get things done.
2020-04-10T21:08:01Z,"only thing I say is,what you believe you believe,if its a fantasy to you,so be,to each his own,Believing in God has been great for me.your comment doesn’t make me or break me,sorry you feel that way."
2020-04-10T18:49:10Z,Get off your lazy asses and get a job! Acting like a bunch of Demorats asking for handouts n begging for Govt. handouts. What are you SOCIALISTS???
2020-04-10T18:48:50Z,<b>Barry Soetoro is a joke. He was never qualified to be anything but George Soros&#39;s butt boy and now he continues to vomit George&#39;s mantra about global warming. He makes puke cringe.</b>
2020-04-10T18:47:26Z,All this because doctors crying chicken little  to the governors.
2020-04-10T19:05:52Z,I know of three people who have died - friends of friends. I&#39;ve had the virus and my lungs felt like I had 40lbs of weight on them at all times with a 102° fever. Scary stuff.
2020-04-10T18:46:53Z,"<b>Democ RATS: &quot;Russia, Russia, Russia, Ukraine, Ukraine, Ukraine, Corona, Corona, Corona, Climate Change, Climate Change, Climate Change.&quot;</b>"
2020-04-10T18:52:23Z,The orange covidiot should face the firing squad for this one alone. Feb. 24: “The Coronavirus is very much under control in the USA. ”
2020-04-10T18:46:51Z,Batman Xi and his CCP lackeys are laughing so hard at us right now.
2020-04-11T18:17:36Z,Alex Mercer Hello there no-face CCP troll!
2020-04-10T18:46:23Z,Looking forward to those &quot;Apprentice&quot; tapes!<br>Trump is pure Satanic Evil!
2020-04-10T18:46:59Z,You&#39;re a frigging moron.
2020-04-10T18:46:14Z,"<b>I look forward to the day Bathhouse Barry, Big Mike and their Leftards get arrested for their Crimes against Humanity.</b>"
2020-04-10T18:46:01Z,Hey Fox! When are you going to do some REAL investigative journalism and start telling how the CDC and your MSM brothers are cooking the books on the numbers of real COVID 19 cases?! The numbers are FAKE! if you would dig deeper you&#39;d see it. The REAL numbers are in front of your blind eyes. Instead you keep pumping out gloom and doom for ratings. Just like the rest of MSM.  FIND THE TRUTH AND TELL IT!!!!
2020-04-10T18:45:44Z,<b>Donald Trump had the best economy in US history before the virus. Hussein Obama was trying to take credit for it</b>
2020-04-10T18:45:37Z,I’m sorry I don’t feel sorry for unemployed actors
2020-04-10T19:01:55Z,What about the service industry?
2020-04-10T19:17:23Z,cuekwe Jones you sound mad bro
2020-04-10T18:45:27Z,"Lets shut the country down then complain about unemployment. I wonder what people would rather do, go back to work or just sit in the house and not make money"
2020-04-10T18:45:13Z,<b>Did Obama forget that he himself and his administration sat on their hands during the 2009-2010 Swine Flu pandemic.</b>
2020-04-10T18:55:46Z,What does that have to do with the CoronaVirus and mass unemployment under Trump in 2020 ? 😕
2020-04-10T18:45:04Z,The lockdown wont end until unemployment hits 40%. Its all part of the plan.
2020-04-10T18:44:37Z,"<b>How did barry the illegal alien obama become a Multimillionaire that the lefties Hate? Oh, yeah. He sold out America.</b>"
2020-04-10T18:44:19Z,And your point is what
2020-04-10T18:43:42Z,Sucks to have that kind of get by job.
2020-04-10T18:42:52Z,"I BLAME OUR STUPID ELECTED OFFICIALS <br>WHO ORDERED SHUTDOWNS AND DID NOT PLAN ON THE FALLOUT TO EVERY SINGLE MAN, WOMAN AND CHILD. <br>MONEY??????<br>JOBS??????<br>SELF EMPOWERED AND SELF EMPLOYED?????<br>SO CAN&#39;T GO ANYWHERE!!!!!!<br>FIRE AND QUARANTINE THEM FOR LIFE!<br>IN THE NAME OF SAVING LIFE,<br>THEY RUIN LIVES.<br>THE CONTRADICTION IS OBVIOUS. <br>TICK TOCK TICK TOCK <br>PISSED PEOPLE <br>EVERYWHERE <br>Q"
2020-04-10T18:42:30Z,<b>I&#39;ve been telling everybody this from the very beginning the Spear of coronavirus is what they&#39;re using to manipulate the manipulate the stock market it&#39;s about creating fear especially before the 2020 elections</b>
2020-04-10T18:42:02Z,<b>There is zero doubt the Demorats r praying the Dow crashes all in the name of orange man bad.</b>
2020-04-10T18:52:53Z,The orange covidiot should face the firing squad for this one alone. Feb. 24: “The Coronavirus is very much under control in the USA.&quot;....orange man so &quot;good&quot; that he lied and people died......BAD...hahahahahahahahahahahahahahaha
2020-04-10T18:41:44Z,After a lot of deep state and their families commit arkencide there will be a lot of job openings !
2020-04-10T18:54:12Z,"yes.....trump , Barr and his admin is the deep/derp state"
2020-04-10T19:05:33Z,TRUMP MUST GO live in yo moms basement?Trump will be your next president so BOO 👻 GO HIDE
2020-04-10T18:41:28Z,Trump made America #1 - in unemployment.
2020-04-10T18:48:11Z,Trump made America #1 in Covid19 infections.
