PublishedAt,Comment
2020-05-18T15:13:25Z,Is this news in US?? 😶 To me news is presenting facts and events in a neutral way. This is more like a talkshow...
2020-05-25T17:00:41Z,"Well, this is The Greg Gutfield Show."
2020-05-18T15:09:26Z,"That Moran kris cuomo or whatever his name was the first to violate lockdown, insulted man in Hamptons, faked his covid as being (his family looked sick and tied of him on the staged video  he posted) anyway both cuomo  brothers on it pushing virus 🦠 fake agenda <br>And with his very easy inflammable personality it looks like violence in his house not a strange"
2020-05-18T15:08:37Z,A majority of Americans just want our criminally incompetent president quarantined behind bars immediately
2020-05-18T15:04:24Z,"They told trump almost daily in his briefings since January, they’ve been knowing for months , and lied too , both side didn’t care , but you only want to see your side be right instead of wanting to bring the virus down you want to be right , stop being blinded with tribalism"
2020-05-18T15:04:03Z,BTW somehow I have stopped seeing Fox new in my news suggestions on YouTube. Am I along? I have to go to search to find Fox new
2020-05-18T15:01:59Z,&quot;WE DEFEATED THE WRONG ENEMY!&quot; Now the enemy controls our media and government
2020-05-18T19:23:38Z,Patton is shrugging his shoulders somewhere today
2020-05-18T19:25:47Z,The far right!!
2020-05-19T04:40:44Z,"If you mean the Republicans , you are right."
2020-05-20T02:54:45Z,Fully agree. Fox news is controlled by Trump. We need to end this.
2020-05-20T06:09:35Z,"​@@rickr7795 Repubs and Dems are 2 sides of the same coin, they all belong to the same clubs and vote yes on anything that destroys the peoples rights and spends more money. Plus on anything government driven they are all for it, and they&#39;re usually all for taking away anything you have, especially your money, liberty and freedoms. In short they are all each and every politician Statist and they are for the State not you the individual, anytime a top politician gets into serious trouble the FBI is called out to cover it up as much as humanly possible, but if it&#39;s you or I implicated in almost anything they will go after you with the full force of their laws. It is imperative to all Statist that they get the Federal Level of Government into every single aspect of your entire life, they&#39;re working extremely hard on that. So take their test, fill out their forms, take their vaccines, on and on, and lay down with the dog. Oh, and don&#39;t forget to vote, you can always vote the bums out, see how that&#39;s been workin&#39; out for generations now."
2020-05-18T14:56:24Z,"ALL news is BS, NO news cares about the people just the $$$"
2020-05-18T14:55:59Z,"Here we go with the 3 C&#39;s. Conservative Christian Cocksucker&#39;s. There life&#39;s are just miserable so they have to make everyone else life miserable. Oh Fox how you downplayed this virus. Calling it a hoax, and how this is just a common flu. Typical Right-Wing propaganda. Idiots."
2020-05-18T14:55:33Z,"There were plenty of media warnings about the pandemic except by Donald Trump and Fox News. People can see the stark contrast between the folks fighting to save others and you windbags.<br> The old trick of don&#39;t believe what you see or hear is no longer working. Why do you ask? Well, people are starving, losing their jobs, homes, farms, businesses. Grampa and grandma, moms and dads, brothers and sisters and grandchildren are dying from incompetent, corrupt leadership during a national emergency. The country is under a sustained cyberattack by Russia and Trump is doing nothing. Lying, deflecting, blaming, but not helping, not fixing the problems.The peasants are revolting. Its pitchforks for the Fox media whores."
2020-05-18T14:54:56Z,All politicians and doctors when talk about virus should  be subjacted to LIE detector....to be sure they talk  true !!!
2020-05-18T14:53:01Z,"So our answers need to be modified so as not to offend a person, based on their race? Can&#39;t the truth be the truth or our feelings be expressed, regardless of race concerns? Being PC is the lefts way of shutting up any opinion or fact they don&#39;t care for."
2020-05-18T14:51:08Z,The media warnings were in the same place the President&#39;s concern for the virus was.
2020-05-18T14:48:52Z,<b>snicker</b> I believe Fox is part of the media Gutfeld. So tell us...where were ya? Oh yes...I remember...it was all a hoax...nothing to worry about.
2020-05-18T14:48:24Z,"There was so many warnings???? Just because Faux news was promoting the “flu”, “nothing to see here”. Independent media was all over it, what are you even talking about??"
2020-05-19T13:27:03Z,Fox was the first to report the virus.
2020-05-18T14:33:10Z,"This guy is a TMZ reporter right? No facts, no reporting, just...garbage."
2020-05-19T17:05:25Z,Which guy?
2020-05-18T14:32:18Z,"Well, Mr Gutfeld, you nailed it! 👏🏻."
2020-05-18T14:31:10Z,For every boat he’s on he’s a submarine 😂😂😂😂
2020-05-18T14:29:27Z,"Here&#39;s the new norm.   Once these communists allowed you to reopen your business, put up a sign that states they are no longer allowed in your place of business.  Pretty simple.  And actually stick to it like they are sticking it to you.  Refuse to serve them.  Kick them out."
2020-05-18T14:27:56Z,Great Stuff Greg! Thanks.  WWG1WGA
2020-05-18T14:26:58Z,"a Civil War is brewing on the horizon....   can&#39;t you feel it?   How much more do you believe we will put up with this Social Experiment,  if its war you want, you will need to call in our own Army,  the National Guard is not enough, we&#39;ll put them away.  I know Americans are already Arming up, trust me people are preparing....   just sayin    While your little Ringling Brothers Circus is going on we are watching you Clowns."
2020-05-18T14:24:55Z,Fox news lies just as much as CNN does...
2020-05-18T14:20:19Z,👍
2020-05-18T14:19:40Z,You guys are absolutely crazy... I - a lowly Dem - knew about this virus THROUGH THE F*ING MEDIA back in December.
2020-05-18T14:19:06Z,bullshi* demonic scam thats why they didnt say anything
2020-05-18T14:27:40Z,Stanley Goddard sit the f* down demon and shut up!
2020-05-18T14:15:56Z,Talk about full of it.
2020-05-18T14:13:11Z,GOOD GUTFELD 🤣🤣<br>IS TO CHINA ALL THE QUESTIONS AND PAY TO REPAIR THE DAMAGES AROUND THE WORLD . 👍
2020-05-18T14:12:28Z,Fox people are so obsessed with CNN anchors... PURE ENVY
2020-05-18T14:11:26Z,I wonder... Where FOX anchors learn how to be so disagreeable and unpleasant...Wow... That is so weird.
2020-05-18T14:10:12Z,"I’ve been saying this since the beginning....while impeachment was all the buzz, this virus made it’s way into the scene. Why couldn’t attention have been paid to a possible disaster rather, than a bs impeachment process???"
2020-05-18T14:10:06Z,❤️
2020-05-18T14:09:25Z,I clearly remember Fox saying that this was not a pandemic when it started.... saying it was no different than the flu. It&#39;s amazing to think that most of the people on here think that the virus is &quot;fake&quot;....stupid hicks
2020-05-18T14:09:22Z,"<a href=""https://www.youtube.com/watch?v=24eJqiOufNA&amp;t=2m50s"">2:50</a> Yes i need this. 😂"
2020-05-18T14:05:34Z,biden is the Devil
2020-05-18T14:05:23Z,Who the f is greta thunberg
2020-05-18T14:03:23Z,"Joseph Goebbels would be proud of these talking heads on Fox. When they have finished selling us out, where will they go with their pieces of silver ?"
2020-05-18T14:00:47Z,كان هناك سؤال او تخمين هل سيتبع الجنس الصيني القاطن بامريكا .امريكا او الصين.جاءت بيلوسي جعلت الدنيا فوضى لا تستطيع الحصول على نتائج ابدا. اما الان اصبحت اللعبة مغلوقة على الجنس الصيني. اللعبة كالتالي طرانب سيفوز لا محالة بالانتخابات .سيحاول الديموقراطين اخماد نار الكارثة طرانمب .اشبه بكرونا اصابت الحزب الديموقراطي فاقعدته البيت.الصاق التهم .العنصرية ضد الصينيين ليخسر العنصر الصيني والافريقي .او بعض من العنصر الافريقي لانهم سينتخبون طرانب ببساطة يحبونه .انتم العنصر الصيني ستنخدعون بالعنصرية فتنتخبون بايدن .بايدن الخاسر الرابح .يعني حتى وان فاز سيكون عليكم مواجهة اللوم لاي كارثة تصيب امريكا في حكم سليبي جو لانه نائم ستكون كوارث بالجملة. اذا النصيحة انتخب طرانب وخلي بالك مطمئن من اللوم لانه ببساطة يتحمل اللوم .انا لا اعرفه والومه ويتحمل .اذا انتخبوه.ملاحظة .انا لا الوم لانتقم انا الوم لكي افرفش على نفسي في الاخير اي خطأ بشري سنتحمله كلنا .ثم لا يوجد حاجة اسمها حماية البيئة لان التلفاز والهاتف وكل شيء ليس طبيعي كي تطلعي علينا هنا وتنصحينا روحي اطلعي في الفرفشة الصينية الورقة والشمعة وتماثيل .يعني التلفاز الصيني القديم هناك واعملي محاضرة خول البيئة .
2020-05-18T13:58:27Z,This dipstick is part of the news media so where were you in investigative reporting.  Just like the rest of the MSM.  Preaching their own agenda.
2020-05-18T13:57:59Z,"Chris and Cnn and MSNBC they bunch of bytes lieing Liberals, just say a liberal live close to the Mexican border and illegal immigrants were going through their property they would be the first one to put a wall up ,Liberals say one thing but do another thing behind the door, the President can do bad or good it does not matter whit this media thump haters ."
2020-05-18T13:57:22Z,All Dems are racistest they hate white people !!!! And they&#39;re baby killers !!!!!!
2020-05-18T13:57:17Z,"Any time I think of Trump and the MSM,I can&#39;t help but think of Groucho Marx singing &quot;Whatever it is,I&#39;m against it!&quot;."
2020-05-18T13:57:08Z,Thank you sir you don&#39;t want too know what&#39;s in my sock drawer. A refreshing report.📡👽🇺🇸
2020-05-18T13:56:10Z,Great show!
2020-05-18T13:56:05Z,Where were the goverment warnings back when coronavirus pandemic started? Stop trying to shift blame and stick to the facts. Shameful false news.
2020-05-18T13:55:46Z,Fox is news for willful ignorance
2020-05-18T13:52:30Z,That&#39;s racist
2020-05-18T13:52:28Z,they (FOX included) were waiting for their crook bosses to construct narratives. duh!~
2020-05-18T13:52:01Z,CNN should be closed down and the lairs put in prison or shot !!!!!!!
2020-05-18T13:51:18Z,"Haha fox won&#39;t let me post what I want,  what you scared of"
2020-05-18T13:50:49Z,"That wasnt the wind, it was the ghost of Bidens past sniffing your hair."
2020-05-18T13:50:24Z,Media isn&#39;t the Government. Hold Gov to account!!
2020-05-18T13:48:58Z,Humpty is huge - looks like he&#39;s gained 100 lbs
2020-05-18T13:48:43Z,"the real issue is that &quot;China&quot; wasn&#39;t in any way an answer to the reporters question, did he get confused?"
2020-05-20T10:02:11Z,It sure confused you.
2020-05-18T13:48:11Z,Everybody trying to sooth  the big orange 👶
2020-05-18T13:47:46Z,Where&#39;s the media? Their presence is only needed when a Republican does their job - otherwise they burrow back down that dark hole.
2020-05-18T13:47:38Z,Keep drinking the cool aid trumpers.... idiots leading the uneducated.
2020-05-18T13:44:54Z,To busy running around suffering from TDS!!!<br>Thats why the fake news media has lost all credibility!!! <br>Instead of doing some real reporting.. Just jump on the anti- Trump bus and get paid for doing nothing just like the majority of the house!!!
2020-05-18T13:44:50Z,WHAT IS IT... STUPID OR INSANE.... TO BELIEVE YOUR OWN DELUSIONS AND LIES!!!!! THE DEMONRATS ARE UNDESIRABLE!!!!!?????
2020-05-18T13:43:03Z,I LOVE MY PRESIDENT!!!! HE WILL GO DOWN AS THE GREATEST PRESIDENT EVER OR EVER WILL BE!!!!! BEAT THAT!!!!!
2020-05-18T13:42:59Z,Ifunny memes were warning about it in January...
2020-05-18T13:42:47Z,is this supposed to be funny? If not it&#39;s just ravings
2020-05-18T13:43:25Z,and pretty hateful ravings at that
2020-05-18T13:42:40Z,Everything is racist with democrats. It&#39;s getting Really Old.
2020-05-19T17:10:54Z,Old? That&#39;s ageism!
2020-05-20T07:05:09Z,"What is really old is the far-right and their neo-fascism, neo-Nazism, Third Position, the alt-right, white nationalism and other ideologies or organizations that feature ultranationalist, chauvinist, xenophobic, theocratic, racist, homophobic, anti-communist, or reactionary views. These can lead to oppression, violence, forced assimilation, ethnic cleansing, and even genocide against groups of people based on their supposed inferiority, or their perceived threat to the native ethnic group, nation, state, national religion, dominant culture or ultraconservative traditional social institutions. What is also old is the Christian right racism and intolerance."
2020-05-20T07:47:22Z,@@mughug9616 I was with you all the way until the &#39;Christian Racism&#39; part. Where is that a thing?
2020-05-20T09:16:42Z,"@@mughug9616 Reactionary, a give away code word for the extreme left.  Conservatism is not fascism.  Your beloved Godless communism is.  Far worse than anyone that a dupey communist @$$ h o l e  like you could define as right winged."
2020-05-20T12:05:59Z,@@mughug9616 And the only people wearing out those groups are leftwing liberal NUTJOBS!
2020-05-18T13:42:24Z,"Fox news was calling it a hoax, that the Democrats were trying to bring down the President."
2020-05-18T14:51:15Z,"Charlie - Much like Captain Covfefe, they want to stick to their heavily filtered perspectives and ignore the facts of the situation."
2020-05-18T13:42:09Z,"Dumb Marxist  &quot;reporter&quot;:  &quot;Why are you saying that to me?&quot;  Because you asked Trump, you little cretin! You can just tell she is a raging SJW/3rd wave feminist from hell, too. Proably lovers with that Korean American woman who hates white men and works for NY times"
2020-05-18T13:41:43Z,Hehehe!!!
2020-05-18T13:40:01Z,CHRIS CUOMO IS AN IDIOT😊
2020-05-18T13:37:27Z,The virus is came from China. There is no debate about it and China were trying  cover it up. If that Asian American reporter has a problem with our President Trump by telling the truth. Why don&#39;t she take a hike to go China to see for herself.
2020-05-18T13:35:14Z,Nancy Pelosi straight up told us to go to China town when this started
2020-05-18T13:34:54Z,😂 nice opening monologue.
2020-05-18T13:29:40Z,CNN is pathetic.
2020-05-18T13:28:58Z,It’s even difficult to listen to CNN as an advertisement is too many seconds of bs.
2020-05-18T13:27:07Z,"Warnings were all over ,EXCEPT FOR ONE 2 SOURCES. Fox News and Whitehouse"
2020-05-18T13:24:20Z,"The Democratic Party is still haunted by ghosts of the Confederacy. You know, the rebellion of the Democrats to keep free labor. African American labor that wasn&#39;t freedom for the laborers because they were slaves untill The Republican President Abraham Lincoln freed them."
2020-05-19T15:30:39Z,"Just like abortion, slavery was a positive good for Democrats."
2020-05-19T16:33:14Z,Weird how democrats have the black vote today.  History is funny sometimes.
2020-05-19T21:29:55Z,You mean the people driving pickup trucks with flags of the Confederacy on them?
2020-05-19T23:48:35Z,Is that why only republicans fly the confederate flag now? Or are all Confederate flyers secretly democrats?
2020-05-24T00:29:30Z,I am Black and from  the south. So I know the Republican south is the old Democrat  south. So what you bragging about. All the bad guys did was change party.  People that hate Black people joined  your favourite  party.  Are you happy now. Do you hate us to.
2020-05-18T13:24:10Z,"Trump doesn&#39;t like CNN, CNN doesn&#39;t like Fox,  Fox doesn&#39;t like Trump?? Trump and Fox don&#39;t like CNN, Fox and CNN Doesn&#39;t like Trump  so many corruption 🙄"
2020-05-18T13:26:38Z,It&#39;s a love-hate thing... I wouldn&#39;t understand
2020-05-18T13:23:06Z,The Coumo brother are responsible for more covid-19 deaths than than anybody else in the country.
2020-05-18T13:23:42Z,Really?
2020-05-18T13:25:32Z,"I thought fox news kept telling people that its nothing more than the flu, and scientist  kept saying its a big deal."
2020-05-18T13:21:20Z,"Watch any network but fox and you would see them, dumbass"
2020-05-18T13:20:48Z,Democrats believe that citizens are in need of Federal and State help to simply exist. That is why the love regulations and bans. They believe we are too stupid to take care of ourselves.
2020-05-18T13:16:49Z,"India with 4 times the population of the USA and borders China has 3000 deaths while America lead by Mr Faucis medical advice has 90,000 deaths. The reason IS they are widely using Hydroxychloroquine with a c-pac and zinc preventing wide spread deaths. Mr Fauci is quick to say Hydroxychloroquine has not had clinical trials and has put its use down from the start, yet wholly embraces Redemisfor (spellings off) which has just been produced and has had no clinical trials whatsoever. Hydroxychloroquine has been used by millions since 1950s yet the FDA and Fauci hate it with a passion. Why? Numerous front line doctors in the USA are having great success, so why is the media, leftist, FDA Democrats and our suppose medical leader purposely going out of their way to lie about it? Politics while Americans die? Hate Trump so much can stand him endorsing something that saves lives? Think on this!"
2020-05-18T13:15:49Z,The MSM were chasing a Fake Impeachment Trial.
2020-05-18T13:14:49Z,"I&#39;m tired of people that don&#39;t have to take the risk pushing for others to be put in harms way. Instead of backing people on being the government&#39;s priority, they insist people get back to work without the preparation needed. Had Fox been so persistent and passionate about things being handled right in the 1st place, I&#39;d give them a pass. They weren&#39;t though and so they get all the blame for their rhetoric. <br>It&#39;s simple, those that advocated for things to be done right on the front end don&#39;t get the blame for the negative consequences of what needs to happen because they weren&#39;t. If you advocate for all the wrong things, and then say the cost is too big, you get the blame for all of it.<br>Edit: I should point out, before I start getting responses, I&#39;m not saying that CNN and MSNBC are applying that standard in good faith, but that I think that they happen to be right this time."
2020-05-18T13:11:06Z,"its all chinas fault trump is a great leader he didn&#39;t know the virus was coming to America till march despite the rest of the world knowing about the virus in January and warnings from his own intelligence warning him in December 2019 great leader,."
2020-05-18T13:05:47Z,"America: 4% of world&#39;s population<br>America: 29% of COV19 deaths in world.<br><br>No way can you spin this one.<br>Dumb Donald blew of the January warnings because of the &quot;economy&quot;.<br><br>No country has handled the virus worse than America,none.It&#39;s not close.<br><br>Who wants to defend this with facts,not childish emotional rants.<br><br>Who&#39;ll defend Dumb Donald on this ?"
2020-05-18T13:05:15Z,"While I agree that the fact of him telling her to ask China wasn&#39;t racist; Gutfeld is so deep in the BS he doesn&#39;t even see he missed an opportunity to make a coherent response.<br><br><br>I&#39;m going to skip so much and point out that yeah Trump is all over the place, but he&#39;s never actually done much. He says what he would like to see done, and his didn&#39;t veto a bill from congress. He could have taken the steps laid out by the study done years ago about how we should handle a situation like this. He could have used the DPA so the CDC would never have had to ask citizens to forgo masks because medical professionals in the hardest hit areas were short."
2020-05-18T13:05:03Z,Since when does the media run this country? What were they supposed to do? What did Fox News do? Oh yeah.... downplay. Cool. Great reporting. A news agency that reports on other news stations is a waste of time. Step your news game up
2020-05-18T13:04:14Z,Don&#39;t understand how calling someone an anti-elitist is an insult.
2020-05-18T13:02:42Z,brilliant smart facts logic conclusion
2020-05-18T13:02:37Z,Trump is actually a child he need to grow up
2020-05-18T13:02:36Z,Gods not real change my mind
2020-05-18T13:00:04Z,Awesome monologue who cares that Americans are dying 🤣🤣🤣🤣🤣🤣 go fox keep the good content coming
2020-05-18T12:58:27Z,Awe man..... you had me at swank in the tree!! Ahhhhhhh lol
2020-05-18T12:57:32Z,arrest Joe Biden
2020-05-18T12:57:15Z,"yes exactly, where was the warning from fox? Weren&#39;t they telling everyone it was a hoax?"
2020-05-18T12:56:48Z,"How much money do politicians like Di Blasio, Pelosi, Hillary, Obama, Schumer, and Newsom get from The New World Order people?  A hell of a lot!"
2020-05-18T12:53:13Z,I want to go to a restaurant where I don&#39;t get probed just to eat there?<br><br> Fast food not worth it for one good home cook meals come from work with heart in the meal. <br>And for the heart to be checked in at the door the food their has now lost its heart; For fear is not a place worth eating at!
2020-05-18T12:52:36Z,I love Trump!<br>Gutfield went savage mode on this one..
2020-05-18T12:52:18Z,He is working hard to divide people.
2020-05-18T12:52:01Z,"Greg, <br>Thank you!"
2020-05-18T12:51:52Z,The media  journalists like you know nothing until their masters tell them what to say
2020-05-18T12:51:07Z,Missing the days when people could have a difference in opinion and still get along. Thank you trump for pointing at a fact. I swear if you look at somebody these days you are labeled as a racists 😂
2020-05-18T12:50:49Z,Fredo needs to ask the same question of his brother.
2020-05-18T12:49:06Z,"CNN is propaganda for the DNC, nothing more."
2020-05-18T12:44:22Z,Oh my word 🤣his sarcasm is so up my alley 💃love it
2020-05-18T12:43:05Z,Why are people acting like we dont know how viruses work? 🤔🤔🤔
2020-05-18T12:36:26Z,Amazing monologue. All fax
2020-05-18T12:35:22Z,@ChrisCuomo most dead in your brother&#39;s state. SAD
2020-05-18T12:35:11Z,Asian folks need to get out of America fast.
2020-05-18T12:33:13Z,"The sad, tragic irony is is that MAGA Nation, the group claiming to be most sensitive to threats against civil liberties, completely failed to see tyranny when it arrived in their midst. They not only are failing to see Donald Trump&#39;s dismantling of our inspired system of checks and balances, but they are the very reason he&#39;s getting away with it."
2020-05-18T12:33:10Z,People only been locked down for a few months already beating their family
2020-05-18T12:29:59Z,"Fox News is not media? Where were you? Fox is s virus by itself - meningitis. And his voice - why Fox News anchors like the woman who believes she is a judge all talk like the have been to Goebbles school. And his facial expressions, so passionate - what an idiot."
2020-05-18T12:29:24Z,Good to know now if a Republican has criticized the president on any issue he will be ousted..Now you will have to meet in a dark sound proof room to vent about him..Guess if this was 1940 germany we now now who would have been the nazi&#39;s...Do Republicans lie in bed at night shaking and thinking ..WILL I BE NEXT...
2020-05-18T12:27:43Z,Glad to see Greg here went from a simple Maxim Magazine reporter to (somehow) being an expert on politics.
2020-05-18T12:26:20Z,Slander.  You have no idea what you are talking about.  Woe ... be careful Dude.  Time is running out.  You remind me of an AynRand character and I do not mean Hank Rearden.
2020-05-18T12:25:49Z,"Every boat he&#39;s on, becomes a submarine. Hahahaha"
2020-05-18T12:25:38Z,"Thanks, Gutfeld. We needed this."
2020-05-18T12:25:22Z,"absolutely, where was the MSM when the corona virus started in the US. They didn&#39;t criticize China, but when Trump started managing the pandemic they started criticizing and trying to place the blaming on him ."
2020-05-18T12:24:37Z,"LET THERE BE PRAISE,  SANDI PATTY WORLD TOUR ON YOU TUBE"
2020-05-18T12:20:23Z,Has. CNN  being  compromised?.
2020-05-18T12:20:09Z,I am Asian and what so racist about ask China ..it was after all virus originally made in Wuhan China
2020-05-18T12:16:32Z,"Gutfield, can you do anything besides read a script?  you are turning this show into a SNL skit."
2020-05-18T12:16:15Z,They (fox news) said it was nothing more than a flu..it&#39;ll dissappear miraculously.
2020-05-18T12:10:19Z,This guy is sooo dumb
2020-05-18T12:09:13Z,"I remember when people used to value hearing all sides, because they knew instinctively that the truth was somewhere in the middle.  It was called the ability to reason and come to a conclusion, discernment and common sense.  Now, people just want to have their ears tickled.  But then, I&#39;m old, so maybe I&#39;m not remembering it right."
2020-05-18T13:27:45Z,You remember it very clearly...
2020-05-18T12:08:19Z,FOX NEWS echoed Trump &quot;New Democratic Hoax&quot; <br>I feel sorry for the Republicans that cant remember what thier ONLY source of News has said just a few months ago.
2020-05-18T12:06:44Z,What’s with all the mask this isn’t a bacteria it’s a virus 1000 times smaller than bacteria therefore masks only hurts the immune system to fight against viruses 🦠
2020-05-18T12:04:55Z,Wasn&#39;t Fox News the ones saying it wasn&#39;t a huge deal and that it was a democratic hoax back when coronavirus started?
2020-05-18T11:59:58Z,I go to work and my neighbors drink all day. Communism sucks.
2020-05-18T11:57:11Z,"To be Anti-Trump is to be Anti- American.  The leaders in msm are clearly Anti-American, they are rooting for America to fail and for Americans to die.  <br><br>The anti-American msm are owned by foreign money and are puppets of foreign interests.  Turn off CCP and MSPLA. Turn yourself on to the reality of American greatness,  turn yourself on, and listen to how Trump&#39;s actual words match your own ideas and best interests.  <br><br>The MSM is pandering to your weakness, your fear, in order to control you.   <br>Trump encourages your  strength, honors your courage,  and applauds your self-determination.  <br><br>Be an American.  Don&#39;t be anti- president 45."
2020-05-18T11:50:55Z,The media doesn&#39;t care about the public. All they care about is bashing Trump
2020-05-19T15:06:57Z,havwon zs
2020-05-19T15:13:00Z,OMAR AHMED it goes both ways bro
2020-05-19T16:12:41Z,It’s both hilarious and sad how they loved Trump when he wasn’t running for presidency and won against the Left. Left is transparent and rancid liars
2020-05-19T16:42:28Z,@OMAR AHMED Supporting your country&#39;s president is so much better than bashing half the country and dishonestly undermining everything he does 24/7  just because their chosen candidate lost almost <b>four</b> years ago. They need to get a grip.
2020-05-19T17:58:47Z,@OMAR AHMED I&#39;ll take your word for it- I didn&#39;t watch Fox News back then. So what were some of the names Fox were constantly calling all Obama supporters and which foreign country did they say that they actually pledged their allegiance to?
2020-05-18T11:50:19Z,KAT TIMPF YOU NAILED IT!
2020-05-18T11:49:27Z,"His brothers watch is under the president&#39;s leadership, the failure come from the top."
2020-05-18T11:49:15Z,Fox used to call corona a hoax
2020-05-18T11:48:37Z,Ok the barking Hilary gets a thumbs up. LOL!
2020-05-18T11:47:11Z,"Greg makes no sense, but at least tries rapp"
2020-05-18T11:44:49Z,It&#39;s true fox doesn&#39;t know Jack.... You said it Greg.
2020-05-18T11:42:47Z,"Gutfeld,   You are my new hero. Have you ever thought of running for President??? The left has me so pissed off I can&#39;t stand to look at them let alone hear what spews from there pie holes. If anyone watches this and still does not get how Messed up those misfits are then they belong in a woodchipper with the rest of them.  Great Job Greg you rock my friend."
2020-05-18T12:01:55Z,"Eric, if you are being serious: <br><br>There’s a reason Fox News is the butt of jokes all over the world — they are not representative of reality. Their goal is to make you angry; and the fact that you ‘can’t stand to look at’ people who hold left-wing views shows that they have succeeded. <br><br>It is neither rational nor healthy to have such a reaction to people simply because they have slightly different political views."
2020-05-18T11:37:07Z,Reliable stupidity CNN
2020-05-18T11:35:44Z,LAZY HACK .
2020-05-18T11:34:46Z,They were ill informed by the government who suppressed intelligence reports. Duh...
2020-05-18T11:32:02Z,So this is what US Americans call a news channel and this is what they call journalism? That explains why the richest country in the world is doing worse in the corona crisis than all the other countries combined. Good luck.
2020-05-18T11:26:52Z,The US has more sick and dead from covid than any country on earth. Thank you Donald!  Make America Dead Again?
2020-05-20T10:09:01Z,"Ya, like Cuomo&#39;s state and other blue states with dem gov dictators account for the vast majority of them.  Thanks demonrats!"
2020-05-20T15:22:17Z,"@@psilvakimo I don&#39;t like Cuomo one bit, but he does use science (testing, protection, etc....) to try and solve the problem. Trump ignores science in favor of his ideas which in many instances are simply loony."
2020-05-18T11:24:47Z,It&#39;s called freedom. We have the right  to make our own decisions. With out the interference of the government. Right now the government needs to be careful and govern itself and make sure it protects the rights of the people.
2020-05-18T11:24:35Z,Easy with the burritos man
2020-05-18T11:23:13Z,&quot;Hey John throw the tumbleweed when we start filming&quot; <br><br><br><br>John: &quot;Got it joe&quot;
2020-05-18T11:19:12Z,I can&#39;t watch this
2020-05-18T11:18:54Z,It&#39;s unreasonable assholes vs logic and reason.
2020-05-18T11:08:20Z,Gutfelds a muppet and not in a good way.
2020-05-18T11:07:18Z,"OMG this is BS, you have to wake up now there are over 80,000 deths only in the US. And I can guarantee you that it is a minimal estimate. It is a tragedy that this useless channel has so many followers."
2020-05-18T11:00:15Z,Where was the hoax when it all started? Fox was right there. Thx.
2020-05-18T10:56:05Z,Greg gutfeld for President  after president Trump
2020-05-20T16:33:34Z,Yes
2020-05-18T10:54:23Z,CHINA <br>GUILTY <br>I am still WAITING for an APOLOGY from CHINA 🔊
2020-05-18T14:31:54Z,Dont hold your breath
2020-05-18T18:05:05Z,"Actually, do hold your breath until China apologizes."
2020-05-18T10:50:08Z,MADE IN USA 🇺🇸🦸‍♀️😎👊🌎
2020-05-18T10:50:06Z,MADE IN USA 🇺🇸🦸‍♀️😎👊🌎
2020-05-18T10:44:45Z,"If you have to ask &quot;where were the media warnings back when coronavirus pandemic started&quot;, you don&#39;t know.<br>I know that&#39;s not going to stop you."
2020-05-18T10:40:11Z,"Interesting that this virus seems to run rampant in leftist cities, counties and states. Palm Beach county, Florida, leftist county, running rampant. NY, NJ, etc. yet they blame conservatives for not wearing masks."
2020-05-18T10:38:30Z,CNN = ChiNazi News
2020-05-18T10:37:44Z,FOX doesn&#39;t count because its not real news media. I agree.
2020-05-18T10:35:26Z,This just in: old people dying.  Real pandemic suspected.
2020-05-18T10:32:07Z,IDFWCNN.
2020-05-18T10:30:23Z,shock jock
2020-05-18T10:27:41Z,The President knew what was coming but he denied and mislead us. This is treasonous! LOCK HIM UP1
2020-05-18T10:22:32Z,Amen Greg! Couldn’t have said it better myself. Thank you for the truth
2020-05-18T10:22:30Z,Americans are too strong to remain totally locked down. Am proud of your President!
2020-05-18T10:17:11Z,"The title of this video is just silly.  We expect the President to be well-informed and to know things before the media does. That&#39;s what we fund intelligence agencies, NIH, CDC, and everything else for.  But of course all those BILLIONS of dollars go to waste if Trump doesn&#39;t pay attention to them."
2020-05-18T10:16:18Z,"It&#39;s all a planned set up by these left wing media anti Trump haters, they put these Chinese American so called journalists to ask irrelevant questions so they can make President Trump seem like he&#39;s a racist they are discussing."
2020-05-18T10:14:53Z,Greg is all in as Trump&#39;s head apologist at the Trump propaganda channel.  Good luck finding a job once the orange man leaves the white house.
2020-05-18T10:09:51Z,"Greg!  You read Swank!?  I knew you were cool, but outstanding taste in literature, too?  Choice."
2020-05-18T10:08:13Z,"UNicef?  Child exploiters Inc.?  Hey Greta, way to imply the (obs)elites you talk to and rub elbows with EVER cared for the vulnerable.  EVER cared for Earth.  All you clowns can pack in your circus sideshow and put your red noses in a drawer.  Only a handful of morons believe your theatre.  How does that feel?  Do you cry between takes?  You should.  It&#39;s embarrassing to all but the brain dead."
2020-05-18T10:08:13Z,How is this considered news?
2020-05-18T10:05:07Z,"Corona virus must be clarified by science in very honest maner , the problem is , that can not be done the OMS is soulld  . <br>Diferen doctor,s end scientist must help the humanity , the president Trump is right ."
2020-05-18T10:02:21Z,The Racist Thing is like a Bald Tire......Worn Out !!!
2020-05-18T10:02:00Z,She took her mask off. Lol.
2020-05-18T09:58:41Z,didn’t this network call it a flu hoax ?? shame on these asshats for still broadcasting this isn’t news
