PublishedAt,Comment
2020-11-11T02:00:56Z,🖕🖕🖕
2020-11-11T01:58:57Z,He is NOT President Elect! The media does not call the election! Ridiculous! You have lost credibility!
2020-11-11T22:36:58Z,Y&#39;all were perfectly okay with it back in 2016.  What changed?
2020-11-11T22:42:07Z,"No, the media does not call this election, but with Biden securing 294 electoral votes, it is safe to say that he will be the 46th president of the United States."
2020-11-11T22:44:58Z,MoosNateDog The last election Arizona wasn’t called by the media in 30 minutes
2020-11-11T01:50:42Z,Unsubribed.
2020-11-11T01:39:37Z,its unconstitutional.
2020-11-11T01:29:18Z,I am so sad that Fox news has drank the cool-aid and became leftist.  I promise you now that any mask mandate or any other trampling of my liberties will not be adhere to. Sloppy Pete should shut his communist pie hole and stay in South Bend. May God show the truth   on this leftist take over
2020-11-11T01:25:15Z,Unsubscribe from Fox News
2020-11-11T01:18:50Z,BOOOOOOOO
2020-11-11T01:06:04Z,Fox News: decides to not criticize Biden.<br>Trump supporters: Fox is fake news now I&#39;m done
2020-11-11T22:28:40Z,FOR REAL!! I am going through the comments and that’s all I am seeing. MAGA tears are the best they can’t stand truth 😂😂
2020-11-11T22:30:23Z,The comments honestly sound like a cult jesus christ
2020-11-11T22:30:31Z,@@Team4640 lol
2020-11-11T22:32:56Z,@Derek Handy they&#39;re corrupted just stay out of politics people like you are dangerous
2020-11-11T23:16:13Z,Sid Plague please in complete sentences you russian troll 🤪
2020-11-11T00:52:30Z,Cool
2020-11-11T00:49:07Z,Hey DemoRats take your masks and shove them up your fucktard asses!
2020-11-11T00:37:08Z,Who are you going to pay to put this mask on me?  Body armor better be provided. This is a bad idea and no American should acknowledge or obey. F*** Joe and his commie running &quot;Mate&quot;.
2020-11-11T00:36:40Z,fox jumped shark!
2020-11-11T00:30:41Z,Fake news
2020-11-11T00:18:55Z,Hell no remember my body my choice. And don&#39;t say well your decision affects other people.  Because an abortion affects other people to. Like the baby for one but a lot of abortions are done with out the other party knowing. So put that in your pipe and smoke it. MY BODY MY CHOICE.
2020-11-11T00:18:34Z,TRUMP 2020🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻
2020-11-11T00:13:43Z,"Maybe in January, if he was elected and sworn in. Has of now he doesnt have the authority. And he may never have it. Have to wait and see."
2020-11-11T00:13:25Z,Trump 2020<br>Shame on Fox News
2020-11-11T00:10:01Z,Evil suppression of Freedoms. 👿💩👹<br>👿💩👹☠️👎👿👹💩
2020-11-11T00:09:43Z,Everyone realizes that a big portion of fox was bought by abc right?
2020-11-11T00:09:32Z,The first unbiased video I’ve ever seen from fox. Hope this continues and they get rid of the trump boneheads.
2020-11-11T00:04:38Z,Fake news you puppets !!!! NEWSMAX/ OAN WAY BETTER!
2020-11-11T00:01:11Z,Pete and Paul Ryan are from the same clown farm.
2020-11-11T00:00:50Z,"Ah, no he can&#39;t."
2020-11-11T00:00:47Z,"It&#39;s hilarious to see in the comments how everyone is surprised that Fox News is pro-establishment and not pro-Trump. <br>A word of advice, become an independent and you will be far better informed than any Democrat or Republican."
2020-11-10T23:59:55Z,President elect?
2020-11-10T23:57:39Z,Welcome to the Disney chan.... ahem I mean Fox news!
2020-11-10T23:57:39Z,Only morons don&#39;t wear masks in public.
2020-11-10T23:57:22Z,You all voted incorrectly. The correct answer was Joe Biden. Thankfully deep state fixed your ballots just in time and will not hold that against you.
2020-11-10T23:57:16Z,"Except for he&#39;s not a legitimate president because he didn&#39;t win the election, he&#39;s not even president. Trump is actually winning according to the current vote map and has more likelihood of a clear path to victory.<br><br>That is as of today."
2020-11-10T23:56:36Z,Lol. Could? We are definitely going in full Lockdown
2020-11-10T23:55:45Z,Good bye fox
2020-11-10T23:55:22Z,He is not the president
2020-11-10T23:55:01Z,"Fox News, Go.Suck.The.Devil&#39;s.Cock.You.Evil.Fucks!!!!!!"
2020-11-10T23:54:33Z,It&#39;s not about being democrat or republican. It&#39;s about getting rid of a horrible virus thts killing family members. I wear a mask it&#39;s not tht  hard. Time to grow up and quit feeling entitled.
2020-11-11T10:39:55Z,"My Body, My Choice! <br>It&#39;s called FREEDOM🇺🇲🇺🇲🇺🇲"
2020-11-10T23:53:48Z,Not a president yet?  Fraud
2020-11-10T23:53:38Z,fake fox news
2020-11-10T23:53:36Z,"I&#39;m sure his Masters want us in masks, always LOL C.C.P. go to Hell!!!!!"
2020-11-10T23:51:28Z,FOX IS A BUNCH OF SHAMEFUL LYING LOSERS LOOOOOOOOOOOOOOOOOL
2020-11-10T23:51:27Z,Holy shiiiiet to protect American lives he’s going to impose mandatory mask wear. That’s such a presidential move. Why .... didn’t anyone think of it?
2020-11-10T23:51:23Z,good luck prosecuting a mandate
2020-11-10T23:51:07Z,Lol. Biden doesn&#39;t even hold office. And he&#39;ll never be president. 🤣🤣🤣
2020-11-10T23:50:57Z,"Everyone who disliked this video doesn&#39;t believe in science, therefore, I automatically assume you&#39;re a flat earther, anti-vaxxer, and climate change denier, and really stupid."
2020-11-11T02:25:28Z,Ton R read my reply to sleepy46 and learn something 😉
2020-11-11T02:31:06Z,"Ton R First of all, that doesn&#39;t even make any sense... but no because unlike trump supporters im not brainwashed into believing and doing everything he says. If trump said that for him to win the election his supporters had to all sacrifice their first born child, they would do it."
2020-11-10T23:50:03Z,Unsubscribed. Going over to OAN now.🖕
2020-11-10T23:49:40Z,Not President
2020-11-10T23:49:07Z,About time we have someone willing to mandate mask wearing. Maybe then we can get this pandemic under some kind of control.
2020-11-11T22:21:17Z,"@@Arnold_Slater1223 true but may be if people sees how important it is they will be more open to wearing them. Trump really did a disservice to everyone by lying about how dangerous covid19 really is. Sad to say but I really wish they could see covid19 in action. I feel the devastating effects should be televised for all to see, The full effects of this virus exposed."
2020-11-10T23:47:16Z,No.
2020-11-10T23:46:53Z,F**k Fox News!
2020-11-10T23:46:11Z,"FOX FAKE NEWS, STOP WATCHING THESE COMMUNIST"
2020-11-10T23:45:28Z,&quot;Mandatory &quot;!!.. thats how socialism works....people need to wake up!!!.....
2020-11-11T22:42:22Z,Thats how any form of government works.  limiting certain freedoms temporarily to protect others is a right the government does have.
2020-11-11T22:45:16Z,And you need a google search on what socialism is
2020-11-11T22:47:50Z,He does not have the power to make anyone wear a mask.
2020-11-11T22:49:49Z,"I will be bucking against anymore lockdowns and restrictions over some political pandemic. Ignorance is running rampant and we gotta fix stupid! Long battle ahead, idiocracy inbound."
2020-11-11T22:52:13Z,Wait till joe blocks the covid vaccine thats 90% effective. So he can do a more intense lockdown. The games have only just begun....
2020-11-10T23:45:22Z,as soon as fox news saw they could ditch trump they did it immediatly. Fox is big media so it will always be fake
2020-11-10T23:43:22Z,Biden (or any other POTUS) does not have the power to issue a nationwide mask mandate....
2020-11-10T23:42:39Z,Keep wearing your masks. Do as you&#39;re told. Comply.
2020-11-10T23:40:33Z,Here we go. Ya mask is the answer. Solves the problem as you can see
2020-11-10T23:39:46Z,Even DraftKings hasn&#39;t crowned a winner for the election. There&#39;s people who guessed everything right including Trump winning and a few states that haven&#39;t been counted yet and draft kings hasn&#39;t paid anyone because nobody won the election yet. Lol even DraftKings knows what&#39;s up lol
2020-11-10T23:39:01Z,Just straight up flexing their power
2020-11-10T23:38:23Z,Id like to see him make me.
2020-11-10T23:37:39Z,"If everyone would just wear a mask, you all could go outside, eat at restaurants, drink at a bar, etc, etc, etc but no you all take wearing a mask to be a political statement when it is not"
2020-11-10T23:37:38Z,Before December 14th he will be call Joe Gore..
2020-11-10T23:36:58Z,Federal government has no authority to suspend liberty
2020-11-11T22:39:22Z,hate to say it but according to supreme court president something like a mask mandate is constitutional.  If your freedom puts others in danger they do have the right to limit said freedom temporarily.  similar to prison really.
2020-11-11T22:44:28Z,"@@clownavenger0 may I introduce you ladies and gentlexirs of YouTube to renown constitutional lawyer, Clownavegner. Clown, can you enlighten our audience as to where in the Constitution masks are mentioned? Can you also recall and recite the 10th amendment?"
2020-11-11T22:55:16Z,"@@oldiewave2640 It’s what Bill Barr is screaming about dummy.<br> The Recommendation Clause requires the president to recommend measures s/he deems &quot;necessary and expedient.&quot; The Take Care Clause requires the president to obey and enforce all laws, though the president retains some discretion in interpreting the laws and determining how to enforce them.<br>Article 2 section 3 of the United States Constitution."
2020-11-12T00:26:08Z,"@@samueljenkins4361 irrelevant, can still be ruled unconstitutional in SCOTUS if used in the wrong context upon peaceable citizens. Only reason Obamacare was ruled as a &quot;tax&quot; on everyone was because a traitor (Roberts) broke his oath to the Constitution and the 10th amendment to begin with."
2020-11-12T04:38:55Z,TheLazy0ne read some law and court cases the lazy one lol. You go to jail for violating law. Not for exercising liberty. When did everyone become germaphobes hahaha.
2020-11-10T23:35:36Z,Would someone please come up with an alternative news source? I have had my fill foz news. Tucker Carlson is the only reason I&#39;m still here
2020-11-10T23:35:16Z,"Eff you, Fox."
2020-11-10T23:34:01Z,BIDEN IS NOT PRESIDENT YET! WE ARE STILL IN AMERICA YOU MARXIST SCUM BAGS
2020-11-10T23:22:40Z,Wear mask 😷?? 😅when the corona vaccine has found it and success the trials steps to inject inside human body and currently under manufacturing around the world includes in USA by the Trump’s administration. Many countries don’t wear 😷
2020-11-10T23:21:06Z,"BIDEN WILL DO NOTHING ... HE`S NOT THE PRESIDENT &amp; WILL NEVER BE, WHEN THE FRAUD IS EXPOSED &amp; CONFIRMED TRUMP AS PRESIDENT !!!!                                               =======  SHAME ON FAKE NEWS FOX  =========="
2020-11-10T23:18:20Z,"Oh wow. Comments are ENABLED on this video.<br><br>We&#39;re gonna have to wear masks for longer because Trump f***ed up the national response. We should have just acted like adults and teared that bandaid off several months ago. But being in denial for so long made it all worse. If you hate how things have gotten since Covid started, then take it up with Donald."
2020-11-10T23:11:46Z,As a 20+ year viewer I’m done with you Fox....Suck it easy
2020-11-10T23:10:41Z,Seeing all the triggered boomers and karens in the comments is amusing
2020-11-10T23:08:42Z,Mask mandate. Then matching jump suits. Then quarantine  camps to protect us.
2020-11-10T22:55:11Z,Enemy of the people.
2020-11-10T22:54:54Z,Trump 2020 lol
2020-11-10T22:45:32Z,"Biden is not the President.   The truth will come out,  Trump 4 more years."
2020-11-10T22:39:53Z,"No more Fox news subscription. I&#39;ll watch Tucker, Sean, Laura, and Mark levin.<br>Eventually they will be censored."
2020-11-10T22:36:52Z,NEWSMAX
2020-11-10T22:36:12Z,unsubscribed
2020-11-10T22:32:56Z,Shame on you Fox for selling out and joining the left!!!!!!
2020-11-10T22:31:09Z,GOOD. We need to unite as a nation to beat this virus
2020-11-10T22:21:49Z,"Who still watches this crap?  Just say no to the CFR, marxist media"
2020-11-10T22:16:31Z,Sore losers Fox News are
2020-11-10T22:14:46Z,Jokebiden
2020-11-10T22:01:24Z,Bump FOX!!!!
2020-11-10T21:55:32Z,FOX are taitors. Newsmax an Oann are great.
2020-11-10T21:50:38Z,"So, what&#39;s your point, pinheads??"
2020-11-10T21:39:10Z,Republicans trashing FOX because trump lost the election lol it’s not their fault he lost.
2020-11-10T21:34:18Z,When they start enforcing ALL of our Federal laws including our immigration laws I’ll wear a mask. They don’t get to pick and choose  what laws they want to enforce.
2020-11-10T21:27:45Z,"Not my President, not my news source! Dump them both! No one with 2 brain cells voted fir that addle brained pervert except the globalist media puppets and those dependent on the government!"
2020-11-10T21:19:46Z,FOX NEWS IS NO LONGER ALLOWED IN MY HOUSE!!!!!
2020-11-10T21:19:16Z,FOX NEWS IS WORSE THAN THE CLINTON NEWS NETWORK THESE DAYS!!!!!
2020-11-10T21:18:21Z,"Nice one, at least get it under control 👍🏼."
2020-11-10T21:02:52Z,"Why can’t we comment on Tucker Carlsons most recent video??? Why are you silencing The people? The media is quickly becoming the New Age China communistic party, by suppressing free-speech and anyone that dares to speak out!"
2020-11-10T20:59:24Z,"Tucker Carlson &quot;we heard you&quot; and then promptly turned comments off. FOX news, where the truth is censored."
2020-11-10T20:58:46Z,Disney owns Fox. Who didn’t see this coming?
2020-11-10T20:34:00Z,"Hey Fox, BYE! Scumbag sellouts. YOU ARE COMPLICIT AND I HOPE YOU ARE TAKEN DOWN WITH THE REST!!!"
2020-11-10T20:32:18Z,Bahaha!!! Tucker gets 2.7million views to nearly anything elses 100k views!!! 🤣🤣🤣🤣🤣🤣🤣🤣
2020-11-10T20:30:22Z,"FOX NEWS is Now Done in Our Eyes.  What Fox did to Award Arizona to Biden Prematurely to Force the Narrative that Biden would win was beyond shameful and violated the Public Trust.  What Neil Cavuto just did just now to shut down the Whitehouse Spokesperson Kayleigh McEnany, from framing their concerns about Voter Fraud was beyond the pale and transparently disgusting.  The Fox leadership has made a very bad judgement.  The false polling tricked them in to thinking Biden would win so they wanted to follow their bosses new left leaning strategy and pull their audience to the left. But here is Fox&#39;s problem.  The Conservatives are too smart to be manipulated and are going to BOYCOTT all FOX programming (and I mean ALL) and FOX will have to fight it out with MSNBC and the like for a small % of liberal viewers.  But Liberal viewers WILL NEVER trust FOX, no matter who they hire or how much they pander.  That would be a kin to Conservatives migrating to MSNBC.  It will never happen.  FOX is Over, they just don&#39;t know it yet.  Maria, Laura, Tucker &amp; Sean - Grab the Flag on your way out before you turn off the lights.  Cavuto...you and Bret can stay right there and fight for a 1% share of the liberal audience on your new pod casts.  It has been a good run. Thank you to the many FOX Patriots who stayed true to your calling and the Kingdom of Jesus Christ."
2020-11-10T20:29:03Z,Fox News the new CNN<br> unsubscribing from Fox News completely.   They&#39;re playing for the other team
2020-11-10T20:27:45Z,Too liberal Fox News 👎
2020-11-10T20:26:57Z,"If masks work, there&#39;s no reason to continue to lock down the economy. Here comes full government control. Good luck everyone."
2020-11-10T20:23:41Z,"So glad this dictator is not going to be the President.  He wants to take away our freedom. He wants to put us back under the Globalist regime that President Donald J. Trump removed us from. He wants to remove certain jobs, limit citizen rights, allow the drugs &amp; thugs free access to our country &amp; to our pay checks. This man is a racist &amp; wants to put minorities &amp; all of us under his control.  Remember him saying, they are going to put you back in chains.It&#39;s called projecting."
2020-11-10T20:23:37Z,FOX is terrible!  CNN wearing a mask.
2020-11-10T20:22:20Z,Fox news are a bunch of republican cry babies 😂. In 2016 they were defending trump on his win and saying hilary side were cry babies cuz after being accused of russia intervention. Now they are the cry babies lmaooooo life is so good.
2020-11-10T20:10:50Z,Fox News is as big of a joke as joe Biden.
2020-11-10T20:03:38Z,he wants war
2020-11-10T20:01:38Z,"Fox News is fake. Lies, lies lies"
2020-11-10T19:53:23Z,Fake news baby fox
2020-11-10T19:42:33Z,Hear that big WHOOSH? That&#39;s everyone leaving Fox News and switching to NewsMax!
2020-11-10T19:37:38Z,Blow me Biden...you will NEVER get the chance traitor!
2020-11-10T19:29:54Z,"Factual Perspective: The election has not been certified.<br>1. The Supreme Court has segregated the PA ballots<br>2. No legal action yet on the “Glitch” in MI &amp; now GA<br>3. Arizona has not stopped counting, WI, MI, &amp; GA will be recounting.<br>4. Legal action in NV coming on 1000’s of dead voters"
2020-11-10T19:25:21Z,Fawx News sold out to the Marxists
2020-11-10T19:22:07Z,Trumpturds.. DUMMIES 😂😂😂
2020-11-10T19:21:49Z,A mask mandate??? Yall voted for someone who is mandating something almost all Americans is already doing???
2020-11-10T19:10:53Z,NEWSMAX and OAN
2020-11-10T19:05:10Z,Newsmax. OANN-One America News Network. Breitbart. These are just some of the places you can get your news. FOX has betrayed me (hopefully us) for the last time.
2020-11-10T19:01:51Z,"R.I.P. Fox News Channel 1996 - 2020. I hope tucker, hannity and in graham can get out before their integrity is compromised. Newsmax all the way."
2020-11-10T18:59:12Z,Dipshiits for Trump. Unite and send money to support losers and suckers!
2020-11-10T18:54:39Z,Unsuscribe fox News  YOU ALL GOING TO JAIL SOON WARNING WARNING WARNING  corona virus is a scam from Biden too wake up people wake up
2020-11-10T18:54:30Z,Unsuscribe fox News  YOU ALL GOING TO JAIL SOON WARNING WARNING WARNING  corona virus is a scam from Biden too wake up people wake up
2020-11-10T18:54:21Z,Unsuscribe fox News  YOU ALL GOING TO JAIL SOON WARNING WARNING WARNING  corona virus is a scam from Biden too wake up people wake up
2020-11-10T18:50:21Z,"All these stupid people not wearing masks. I wonder if they cried so much about seatbelts, airbags, antilock brakes, vehicle inspections, sick days, or anytime somebody has to be away from other people because of a compromised immune system.<br><br>Snowflakes all over."
2020-11-10T18:48:35Z,"Welcome to the NWO mandatory, Communism in which Fraudy China Joe was instructed to lead. They have not even take power yet and already take power and are already showing their true evil and secret agenda. The true democratic American are being pushed to far, with the stealing of our democracy and votes, and now the evil Communist left want us to be civil, when they are the ones creating a civil conflict. America Democracy is being robbed, by the domestic and foreign enemies our Constitution did warned us."
2020-11-10T19:16:35Z,They want us to fight. No civil war.
2020-11-10T18:45:29Z,Tucker saying &quot;have you ever made a hasty decision you regretted?&quot; Is literally pandering to old people to keep them afraid. No wonder Fox turned off commenting on his video.  So many of my older friends are panicking because Trump has them terrified. So regrettable and so useless.
2020-11-10T18:44:11Z,I strongly suggest conservatives to unsub from Fox. They wouldn&#39;t call Florida or Texas for Trump if they had a gun to their head. It spoke miles. Very disappointed.
2020-11-10T18:35:37Z,"Yep, keep the fear pandemic going Mr. Biden!!!!!"
2020-11-10T18:32:25Z,Biden is president of dead people and president of CNN.
2020-11-10T18:28:17Z,Fox sucks. Boycott this Disney owned cartoon channel!
2020-11-10T18:15:34Z,F@$k that
2020-11-10T18:08:08Z,"I bought a lotto ticket then declared myself the winner before the drawing. Because that’s how it works, right ?!😎"
2020-11-10T17:56:49Z,"truth is that 99.6% of everyone who tests positive for the virus will not die from the virus that&#39;s a worldwide fact that can&#39;t be disputed that Doctors knows this! also viruses, are 1000 times smaller than bacteria with cloth or paper mask the virus travels through that material easily, might be why so many who stayed home and always wore a mask still tested positive!"
2020-11-10T17:56:22Z,Fox is not your friend
2020-11-10T17:50:17Z,"Media does not call elections only courts, congress do. Y&#39;all been TRUMPED. USPS patented quantum blockchain voting system tracks, counts watermarked ballots. Biden under international criminal indictment, harris under indictment too. Never see white house door. 😎"
2020-11-10T17:37:27Z,"FOX NEWS SUCKED, LYING, CORRUPTION,"
2020-11-10T17:33:19Z,"FOX NEWS SUCKED, BOYCOTT THE FOX NEWS. LYING, CORRUPTION."
2020-11-10T17:31:46Z,"New Prez, who dis?"
2020-11-10T17:28:16Z,Biden is not my president
2020-11-10T17:28:14Z,i love reading all these Trump people shocked that Fox is actually reporting the news for once rather than stroking the presidents ego
2020-11-10T17:27:29Z,"They talk about postal fraud, but most of the corrupt people are Trump - the top Republicans who are still in the White House! They are just losers and the longer this goes on, the crazier it gets!"
2020-11-10T17:26:09Z,You always pushed the lie of china virus and you wont stop till your stopped.  Fox news died nov 4th
2020-11-10T17:18:12Z,Just cuz Fox news doesn&#39;t cover the biden  emails doesn&#39;t mean that they are going away Fox
2020-11-10T17:10:04Z,He&#39;s Not president elect the electorate has not cast their votes.  Stop the lies fox
2020-11-11T22:40:59Z,He&#39;s the next president he won both the popular vote and electoral..get use to it you cult follower
2020-11-11T22:41:22Z,they announced the same thing for tRUMP when he won against Hillary
2020-11-10T17:04:38Z,Fox 🦊 News switch teams real quick lol 😂
2020-11-10T17:01:17Z,fox will be done within 3 months
2020-11-10T16:50:26Z,IDIOT
2020-11-10T16:34:32Z,Biden couldn’t find his own butt to wipe. Congress won’t allow tyranny.
2020-11-10T16:20:00Z,"New  Corvid-19 vaccine won&#39;t work on democrat&#39;s, it only works on humans."
2020-11-10T16:19:13Z,Biden is still not the declared or projected winner.
2020-11-10T16:17:37Z,"Masks are proven to work, and social distancing.  Trump has been proven to be so wrong on so many levels. Enough  is enough. We have to start doing this right."
2020-11-10T16:16:19Z,"Dear Former Vice President Biden,<br>Although I refused to listen to it, I understand that during your presidential acceptance speech, you were calling for the unity of Trump supporters.   I remember four years ago my President Trump also called for unity.  I remember how Congressional members of your Democratic Party responded by boycotting his inauguration.   I remember how you and your Democratic party cheated and used the greatest law enforcement institution of this country to spy on my President Trumps campaign.   I remember how you and your Democratic Party created a fake Russian dossier to try and impeach my President Trump.   I remember how your speaker of the house ripped up my President Trumps beautiful State of the Union speech on National TV.    I remember how you and your Democratic Party tried to impeach my President Trump over a Ukraine phone call.   You accused my President Trump of pay to play.  Come to find out Joe, it was really you and your son Hunter.   I remember how you and your Democratic Party blamed my President Trump over a pandemic that he had nothing to do with.   I remember how you and your Democratic Party encouraged rioting and looting of my great United States of America. I remember how you and your Democratic Party used the media to spread lie after lie about my President Trump.   I remember how you and your Democratic Party stole the election from my President Trump.   This Trump supporter remembers all that Joe and will NOT be unifying with your Democratic Party.   This Trump supporter will be giving you the same respect you gave my President Trump."
2020-11-10T16:15:29Z,"It&#39;s crazy to see this election has split the country into 3 distinct groups.<br><br>1. The Biden Voters: High intellect and income, college educated professionals (tech workers, doctors, scientists). These people accept the outcome of the election and realize that even if there was some voter fraud which there always is, it played no material part in the outcome.<br><br>2. Fox News Loyalists: Lifelong Republicans. High income businesspeople, commonly college educated (Lawyers, CEOs, managers) who value lower taxes, and lower regulation. These people are unhappy but have accepted the Democratic process and realize Biden is the president elect, and agree with Fox news that it&#39;s irresponsible to try to change the election when the people have spoken.<br><br>3. The &quot;StoptheSteal&quot; group: No college education, poverty level incomes, IQs below 90. Complete drains on society, contribute absolutely nothing. These people blindly follow Trump because they don&#39;t have the ability to think for themselves. Often the product of inbreeding and live in rural areas. Currently very mad at Fox news because they feel betrayed by the outcome of the election. The type of people you will see at Trump rallies drooling all over themselves and yelling &quot;TRIGGERED&quot; when they&#39;re the ones who are mad."
2020-11-10T16:13:15Z,until the election is called biden is not the president elect.
2020-11-11T22:35:04Z,Lol
2020-11-11T22:36:03Z,I agree
2020-11-11T22:36:23Z,ultra pardon times
2020-11-11T22:36:31Z,It has been called. Are you living under a rock? Lol
2020-11-11T22:37:02Z,it was called pretty much worldwide.  The sooner you come to terms with it the better off you will be.
2020-11-10T16:05:28Z,Even with a &quot;cure&quot;
2020-11-10T16:01:09Z,I’m only here to say move to newsmax
2020-11-10T15:59:50Z,"As a conservative, its disappointing to see how fox news is letting all the party down"
2020-11-10T15:58:03Z,Hahahaha he is not even president and won’t be! 😅😅😅😅😅😂😂🤣😂🤣😂
2020-11-10T15:57:46Z,Coronavirus Covid 19 is man made genetically Engineered virus 🦠 . Made by CHINA
2020-11-10T15:56:17Z,Rip fox.......     once an actual news outlet
2020-11-10T15:55:43Z,Tell Cavuto we all hate him now.    F that loser
2020-11-10T15:54:47Z,This it a total rigged job by the nasty DemoRats nasty liars
2020-11-10T15:54:15Z,"Well most countries have already done it, not a big deal cry babies"
2020-11-10T15:54:13Z,"Well most countries have already done it, not a big deal cry babies"
2020-11-10T15:54:12Z,Somebody that is not president cannot do anything. Donald Trump will be president. thank you fox for showing your true colors and leading the way for fake news you guys are big brother now. Trump will expose the cheating and all the fake news that’s going on. <br>Time to go watch NewsmaxTV goodbye fake news.  😂😂😂😂😂😂
2020-11-10T15:52:14Z,Biden if not removed after investigation will never have even a micro amount of authority. Hes a laughing stock of a once great nation destroyed by the communist left. FOX should fold em up and allow new and better real news outlets to hit the airwaves after Trump proves he will rule over you for 4 more years and his elder son after that maybe.
2020-11-10T15:51:03Z,"LOL, Trump still having his temper tantrum and won’t come out of his room.  He is so weak that he won’t even face the press, what a loser.  Lost to the worst presidential candidate ever, when is he leaving the country.  Ha ha ha ha"
2020-11-10T15:48:18Z,I love watching select people on Fox but they are turning into CNN slowly. They showed their true colors when they thought Biden had it locked up
2020-11-10T15:47:42Z,"As a Cuban immigrant I’ve seen communism first hand. So sad how ignorant America is to this evil, I guess they will all learn the hard way just like the rest of us."
2020-11-10T15:47:07Z,UNSUBSCRIBED!!!
2020-11-10T15:46:38Z,I see the comments are turned off in the next video.
2020-11-10T15:44:05Z,Foxnews has no credibility and is no longer worth to  watching👎💩
2020-11-10T15:36:12Z,Dump Fox News today!
2020-11-10T15:36:07Z,Mask Mandate unconstitutional
2020-11-10T15:35:19Z,We need Trump!!!! Bye bye Fox! Hello Newsmax!!
2020-11-10T15:34:33Z,Shame on Fox News!
2020-11-10T15:34:25Z,What a load of rubbish MSM  just give fake news every where world wide
2020-11-10T15:31:09Z,Lets see what Fox News says after the recountand Trump wins the Presidency again!
2020-11-10T15:30:05Z,It’s a good thing he can do anything until January. He’s not the president
2020-11-10T15:25:13Z,Biden is not president u morons
2020-11-10T15:24:44Z,Go to Newsmax. Fox is done and done
2020-11-10T15:23:43Z,You&#39;re a joke Fox. China Sell outs
2020-11-10T15:21:33Z,🖕🏽🦊🖕🏽 Joe Biden is not the President Elect yet. 🖕🏽🦊🖕🏽
2020-11-10T15:21:28Z,He better let Pelosi know cuz...
2020-11-10T15:21:00Z,"Once upon a time Fox was a reliable source for news, no more<br>You have become one of them<br>So I have uninstalled my Fox app on my phone, as soon as I post this comment I will unsubscribe to the Fox you tube channel <br>Goodbye Fox"
2020-11-10T15:18:01Z,Hey betas at faux news: That’s  a wrap.
2020-11-10T15:16:38Z,Foxnews has lost all credibility...It is just more lying Fake News!
2020-11-11T22:27:07Z,Always was
2020-11-10T15:15:21Z,NewsMax not Fox! 🇺🇸
2020-11-10T15:15:14Z,Goodbye Fox news hello Newsmax
2020-11-10T15:13:06Z,head to THE NEXT NEWS NETWORK for impartial news. DONT WATCH FOX
2020-11-10T15:13:02Z,I havent wore a mask since and still won&#39;t.
2020-11-10T16:07:02Z,Same here. Props to you. This a test for control.
2020-11-10T15:05:25Z,I thought they all ready had a national mask mandate. I could be wrong.
2020-11-10T14:54:59Z,People are mad Fox is finally doing some actual reporting hahaha. Trumpists tears 😭
2020-11-10T14:54:31Z,HE WILL BE WEARING THAT MASK IN JAIL ONCE THE TRUTH COMES OUT
2020-11-10T14:43:26Z,"Newsmax tv , the real conservative media"
2020-11-10T14:42:58Z,Don’t forget to unsubscribe
2020-11-10T14:38:54Z,Cutting off Kayleigh.. now I’m cutting you off Faux!
2020-11-10T14:38:51Z,FOX NEWS ES UN NOTICIERO DIFRAZADO DE UN LADO OSCURO Y DE SOCIALISMO ESTE MEDIO DE COMUNICACIÓN Y INFORMACIÓN ℹ NO HAY QUE CONFIAR MÁS EN FOX NEWS TODO CAE POR SU PROPIO PESO ESTA VEZ EL QUE LLEGUE A SEGUIR AH OTROS NOTICIERO VAN A TENER QUE SER MINUCIOSO PARA CREERLES
2020-11-10T14:37:01Z,Makes me sick Fox is now a Democrats news channel
2020-11-10T14:36:36Z,BYE FOX
2020-11-10T14:35:45Z,"Masks are Republicans segregation based on how they are reacting to it. Lol, it&#39;s really not that serious. Calm down"
2020-11-10T14:32:40Z,Stop watching fox news. They have shown their true colors.
2020-11-10T14:30:56Z,What a disappointment!!! little by little they are showing who the United States of America has.
2020-11-10T14:29:54Z,"Tucker must leave the back-stabber-media, aka Foxnews"
2020-11-10T14:29:09Z,Unsubscribed...
2020-11-10T14:28:13Z,No longer watching Fox. NewsMax is great.
2020-11-10T14:26:15Z,Fox News is just like CNN! They are frauds!!!
2020-11-10T14:22:17Z,F--koff fox news fake fake f--king fake news
2020-11-10T14:21:33Z,Bye bye fox. U too have become fake news and enemy of the people!
2020-11-10T14:20:02Z,Lol all these idiots just realized fox was pandering to their racists needs for years. They really expected a business not to adjust to the new times. 😂 you idiots really thought Fox News were being serious all those years. They just wanted your views
2020-11-10T14:19:44Z,"<a href=""https://www.youtube.com/watch?v=geSvydlzsHo&amp;t=0m56s"">0:56</a> my whole life changed because of, <b>p  a  i  d t o b e h o m e .c o m</b>"
2020-11-10T14:19:04Z,Unsubscribe...  and move over to better news.
2020-11-10T14:18:51Z,"here we go, next is the guns."
