PublishedAt,Comment
2020-10-13T22:55:07Z,All this clean people around and I can’t find any files of time warner supine? What are they doing here than that they didn’t do to others allready?
2020-10-13T22:51:25Z,he sounds mental with his protective glow
2020-10-13T22:11:32Z,Love ti
2020-10-13T22:11:16Z,Era think trump would take a medicine Just so he thinks to help its people
2020-10-13T21:58:08Z,And of course here&#39;s all the anti Trump comments right on queue lololol these Biden morons are so predictable 😂😂😂😂
2020-10-13T21:47:37Z,"Trump is not immune, that’s how little he understands about the virus. A 25 yr old Nevada man in great health contracted and got over the virus, 2 months later got it again and ended up on a ventilator."
2020-10-13T21:24:51Z,Someone should open up a coolaid stand for you people.
2020-10-13T21:21:47Z,Immune? Really? Jesus wept.
2020-10-13T20:55:10Z,Judge Judy
2020-10-13T20:28:25Z,"<a href=""https://www.youtube.com/watch?v=4l8y_TLPCTg&amp;t=30m45s"">30:45</a> Can you explain the UFO thing?"
2020-10-13T20:02:09Z,USA and UK need to take back jobs from China and you not do that putting corporation tax.  You just get more companies  going to china
2020-10-13T20:00:27Z,Road to ruin socialized medicine. No good to any one. I speaking from the UK so great Idea for the time 1945 but it failing UK when you compare to Germany Holland  France and other Western economies
2020-10-13T19:51:49Z,Trump is the only person for the job. Trump is the only one that stands up to the rioters and the burning of city&#39;s  and the defunding of the police. There are trying to rule us by fear . Wrecking acconamy  for there own political  purpose and the don&#39;t care about workers job. Let the young  people open up protect over 50ts.. Like I say my son 28 says feels like heavy cold . He as isolated but still working 10 hours a day from home. The virus&#39;s  is going to be here for ever we must learn to live with it not be to scared to go into hiding . You hide forever
2020-10-13T19:44:54Z,Covid was new to all. No government  Sweden  UK   Holland no government  had it right it was a total unknown.  No matter  what Governments did around the world was condemned.  So if the locked down condemned  no lock down condemned.  My son and his family  tested covid positive  age 28 and he said its no more than heavy cold. Protect the old and time to open up. Trump is giving the same medication he took  to the public free. That a great thing for USA as they don&#39;t get much free.
2020-10-13T18:44:14Z,"Tucker Carlson is only REAL NEWS, every other anchor is F***NG fake. They sounds stupided and has the looked, thumb me up!"
2020-10-13T18:38:12Z,Trump is a terrible person <br>Ugh...
2020-10-13T17:57:28Z,We need T-shirts that say <br>           I&#39;VE HAD IT<br>    YOU CAN HUG ME<br>          I&#39;M IMMUNE
2020-10-13T17:06:22Z,"Google: HOT MIC! Pennsylvania Democrats Busted Admitting Masks Are Just “Political Theater”<br><br>Just as Wendy Ullman was preparing to speak behind the podium at a press conference north of Philadelphia on Tuesday, Tom Wolf can be heard off-camera to her left, saying: “So Wendy, I’m gonna take, I’m gonna take my mask off when I speak.” “Ullman walks toward Wolf, off-camera, and says: “I will as well, just, I’m waiting so that we can do a little political theater.”<br><br>Wolf replies, “Okay,” and the two Democrats share a laugh. Ullman then walks back toward the podium and finishes her sentence, saying, “so that it’s on camera.”"
2020-10-13T16:09:47Z,"<b>Trump and Healthcare:</b><br>He has promised us a MUCH better... MUCH cheaper... insurance plan even &quot;BEFORE&quot; he took office! That was four (4) years ago!!! And we have NOTHING... ZERO... on paper!!! At one point he said, &quot;Who knew insurance could be so complicated!?&quot; Well... we ALL knew, but the bottom line is... <b>If you re-elect Trump, 20-25 million folks will be without health insurance in the middle of a pandemic!!!</b>"
2020-10-13T15:24:00Z,Who is that maniac she calls &quot;mr. President&quot;? Sounds like a parody or schizophrenia. Is this for real?
2020-10-13T15:12:59Z,Y&#39;all clicked on the wrong video... This is an Apple event XD were we talk about Technology...
2020-10-13T15:19:26Z,<b>LMAO!!</b> 🤣🤣🤣
2020-10-13T14:42:52Z,"Pence is a cold, cruel, Christian zealot – a radical religious extremist. If given the chance, a President Pence would ruin the nation and turn the U.S. into a Christian theocracy"
2020-10-13T14:39:27Z,"Oh hail the son of god,our savior. Make America Great Again!"
2020-10-13T15:20:01Z,<b>Which &quot;son of God&quot;??</b>
2020-10-13T14:38:47Z,MORE  and MORE  B.S. 💩<br>from the &quot;stable Genius⚠️❗<br>HE&#39;S  a super-spreader ‼️
2020-10-13T14:16:11Z,Trump lost the POPULAR vote last election. He&#39;ll lose more this time around.
2020-10-13T17:18:31Z,"you&#39;ve got a big wake up call coming, you&#39;d better stop watching fake news, they are lying to you"
2020-10-13T14:07:23Z,"tremendous interview by president TRUMP!  his character and values were casted by his military service. his daring exploits as a platoon leader in the jungles of Vietnam are the stuff of legends. of course our ALPHA MALE  president   is cured and totally immune now to the virus!  I knew all along that his testosterone laden  &quot;macho&quot; immune system would beat the living crap out of the  covid19 or whatever else comes his way!  As he stated lately he&#39;s a perfect specimen, the embodiment of manlines  &quot;like nobody has ever seen before”!"
2020-10-13T12:55:04Z,🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
2020-10-13T12:45:57Z,"That&#39;s great. Of course that&#39;s how immunity works. When you survive it and when you have the vaccine, you&#39;ll be immune (like after everyone&#39;s immune to the measles after surviving that).<br><br>God bless, Revelation 21:4"
2020-10-13T12:42:32Z,"This Western Canuck is here to tell you, I wish we had a Donald J Trump here in Canada is stead of this weak Liberal Communist Tyrannical Wanna-be! I pray every day that the US votes yes for Donald Trump to serve an additional 4 years."
2020-10-13T12:27:08Z,"I pray to God evil nancy will not be reelected.  These elections are so crooked, it is almost impossible to get them out.  People need to make sure they go in person to vote.   This man loves his country and takes pride in his mission to free us from this demons and the world from them.   He is the only man that can do it.  Stand by him and free our country, free the world.   Trump 2020!!"
2020-10-13T12:16:15Z,"Why can&#39;t the 25th Amendment be used to straight-jacket all criminal democrats in government into asylums for the criminally insane until the damage they wrought is repaired (say one decade?).  All their collusion in election fraud, money laundering, graft &amp; corruption and other crimes justifies such an action and will prevent a long civil war."
2020-10-13T10:46:06Z,no doubt maria would get her knees dirty
2020-10-13T10:15:44Z,"There is no such thing as immunity for covid, people around the world are getting infected for a second time..."
2020-10-15T03:41:21Z,"With a name like Elmo,we all take you serious."
2020-10-15T08:20:51Z,@@frankshort7798 Too dumb to read as well... Kudos!
2020-10-13T09:07:08Z,"Shame on you for cutting off the President when he was talking about Chris Wallace. He is  your President, show respect and don&#39;t cover for the Democrat snake stooge Wallace."
2020-10-14T19:32:12Z,@@tractionownersclub4827 who broke the rules first????
2020-10-14T19:43:31Z,@@tractionownersclub4827 biden was the first to break the rules rewatch it after that the contract was broken!! Go check again for yourself.
2020-10-14T20:13:50Z,@@tractionownersclub4827 when an agreement is broken by the other party you would be an idiot to continue to abide by it. WOULD YOU NOT?<br><br>so you believe chris wallace was fair? Why was trump asked to condemn white supremacists? something he has done many times and biden not asked to do the same with antifa?
2020-10-14T20:35:53Z,@@tractionownersclub4827 he did he said  yeah yeah then asked about proud boys said stand back and stand by. So what are you talking about? I think you missed the debate
2020-10-14T20:37:47Z,@@tractionownersclub4827 also do you know anything about the proud boys?
2020-10-13T08:55:58Z,Afraid to admit Wallace was a joke Martha??🤨🤮
2020-10-13T08:40:34Z,The president did a wonderful job !!!! Nancy is setting up to get Joe out wake up people.. Trump is no dummy he is on to something.. Joe will never be our president even if he gets elected.. What is going on we the people decide let’s never let any form of Governments take that from us vote and make sure our voice dem and rep  is heard .. My vote is for Trump AGAIN..
2020-10-15T12:26:17Z,"Yes, you right! President Donald Trump is the one who is going to get the vote. Because, he is the one who is going build, and protecting this Country safe, and make America great."
2020-10-13T08:17:22Z,Nancy is that cange going apply to Biden.?
2020-10-13T08:12:42Z,The Jerk Joe Biden says he’s running for Senate again
2020-10-13T07:50:41Z,Please Please. vote in Person. America’s future is at stake
2020-10-15T03:04:51Z,AMEN!!!!!!!
2020-10-13T07:26:35Z,He is immune for at least 4 months.
2020-10-13T07:15:20Z,"THAT&#39;S MY PRESIDENT &amp; I&#39;M AM PROUD OF HIM.  GOD BLESS AMERICA &amp; MAKE HER GREAT AGAIN. LOVE MY PRESIDENT, LOVE MY VICE PRESIDENT, LOVE MY FLAG &amp; BALD EAGLE MY"
2020-10-13T07:29:42Z,MY COUNTRY&#39;S mascots. So proud of all our COUNTRY/ LEADERS THAT STAND FOR TRUTH &amp; FREEDOM.  I KNOW GOD WILL BE WITH AMY. Anyone needing help CHECK WITH YOUR PASTORS  1st. If not  GIVE ME A CALL. ANY ONE WHO NEEDS ENCOURAGEMNET <br>call the pastor or me here in Ohio. Forewarning I am a rebublican since Carter.&amp; I am totally against the Dem agenda.🙏♥️🇺🇸♥️🙏
2020-10-13T07:08:25Z,A fully distributed vaccine will take 9 to 12 months. Trump is for HERD IMMUNITY. This involves exposing seniors in massive numbers. 10% of seniors die from covid while survivors are debilitated.
2020-10-13T06:59:49Z,"Instead of working with the president , the democrats went against him and resisted , And now think they can save this country? They don&#39;t care about you, and never have, no borders no walls, no police, they promote vilence and anarkey, they started the corona virus hoax so they could rune the economy and blame it on trump.They started all this crap because they lost the impeachment trial. The Dem party is a eye sore to this country and we don&#39;t want them any more, Take there fake news and stuff it."
2020-10-14T18:24:03Z,Whats vilence and anarkey ?
2020-10-13T06:44:42Z,Immunity following COVID-19 is short lived and weak.<br>That&#39;s the result of people who had it.
2020-10-13T06:44:13Z,PATHETIC LOSER
2020-10-13T06:43:28Z,Pathetic loser
2020-10-13T06:42:46Z,"Wow, Maria asked such a great question! During the impeachment sham, Democrats and all the fake news outlets had never even mentioned a word about the China virus pandemic, while Trump on January 31, 2020 did impose travel ban from China right after the confirmation of person-to-person transmission of the China virus in the US. This means lunatic Democrats and fake news outlets were doing their best to impeach Trump, who is by contrast doing his best to stop the China virus outbreak in America."
2020-10-13T06:41:03Z,Pelosi&#39;s proposed bill on the 25th Amendment is twofold: together rid of either President  Trump or Biden depending on the election results .....
2020-10-15T19:02:32Z,I think she’s setting it up to oust Biden if the mail in ballot fraud works !!! Pelosi is just as senile as Biden and she needs to be gone yesterday !!!
2020-10-13T06:28:33Z,"TRUMP, 20/20 FOR U,S,A,LL..."
2020-10-13T06:18:30Z,Trump never had Covid
2020-10-13T16:36:27Z,Dan D: Does that mean he&#39;s a liar?
2020-10-13T06:14:06Z,My FB page of 12 years was disabled yesterday for telling tbe truth about Bidens policies. Cause and effects. I want my FB page back.
2020-10-13T06:14:05Z,Brain aneurysms.  The best the Left has to offer.
2020-10-13T05:53:49Z,"Open up the cities, the New Yorkers need propose a recall vote to get rid of deblazio, starting off with a citywide protest to spread the word for that vote ... and the other cities need to do the same ..."
2020-10-13T05:53:28Z,Wow...two aneurisms?   Holy cow
2020-10-13T05:34:48Z,This miracle medicine why is trump the first to take it? Corona has been relevant since February 🤔 you guys believe he’ll release this medicine for free to everyone? Seriously ?
2020-10-13T05:32:54Z,He says he took standard medicine other than the miracle medicine lmaoo he is the absolute worst
2020-10-13T05:29:29Z,"Remember trump called COVID a hoax, it will be gon by Easter, the phone call of him contradicting what he was telling us in briefings, contracting the virus, holding super spreader events told by dr faulci the top infectious virus doctor in the country, is probably the reason 30 members of his staff of contracted the virus as well....."
2020-10-13T05:28:18Z,how is someone this dumb? like i don&#39;t get it
2020-10-13T05:24:17Z,If y’all believe trump has no corona and is immune after all the blatant lies then I have a bridge in Brooklyn..... <br>he even said in the beginning of this video that he wouldn’t be hiding in a basement anyway.
2020-10-13T05:08:31Z,We vote for President Trump for Four years more.
2020-10-14T16:44:27Z,I loved trump but l think since he has come out of hospital he has changed his policies.  Where is he? The voice over doesn&#39;t even sound like him. This is a clone. Watch the media they are all backing him up now. 🙄🤔 weird..... where is the real Trump??????
2020-10-15T00:34:53Z,AMEN!!<br>♡☆2020TRUMP2020☆♡
2020-10-15T00:36:03Z,"@@juliaofthefamilydowner9746 First Kim John Un was replaced by a doppler ganger, now Trump?"
2020-10-15T00:37:15Z,"@@juliaofthefamilydowner9746sorry, but  You are full of baloney!!  He came out of the Hospital  STRONGER THAN BEFORE!!!   VICTORIOUS!!!<br>THE BEST PRESIDENT WE HAVE EVER SEEN!!  GOD BLESS PRESIDENT TRUMP AND HIS BEAUTIFUL FAMILY!! GOD BLESS AMERICA!!!"
2020-10-15T00:38:30Z,@@juliaofthefamilydowner9746 perfect name by the way!
2020-10-13T05:00:30Z,I LIKE PRESIDENT TRUMP!!!....BUT😷 COME ON MAN!!! YOU CAN&#39;T ANSWER THE UFO QUESTION 🛸👽🛸??? BUT WE GOT A TRILLION DOLLAR (SPACE FORCE) FOR CHINA &amp; RUSSIA UFOS!!! 🛰🚀🛸👽👍
2020-10-13T04:56:08Z,Four more years.
2020-10-13T04:48:37Z,So happy the President is doing well and in good health! So glad the President isn&#39;t like Biden!  Trump isn&#39;t a WHIMP!!
2020-10-13T04:38:56Z,"Who can define the word A g i a t o r! Now remind me what am I listening too,"
2020-10-13T09:09:15Z,Agitator
2020-10-13T04:19:54Z,NEVER VOTE FOR DEMOCRATS NEVER NEVER NEVER NEVER NEVER NEVER NEVER
2020-10-13T04:15:56Z,I don&#39;t think the mail in voting should have never been allowed !! why change our way of voting if you can put on a mask and go to Walmart to shop you can put on a mask and go vote!!! There can always be made more voting polls..... not ever change is for the good......vote in person at the polls!!!!!
2020-10-13T04:14:10Z,"Trump and the Hindenburg effect:  People used to like the Hindenburg. It was, like Trump, ultimately a dangerous gasbag that killed people attracted by false propaganda promising safety, good piloting and flying high again and again. &quot;Oh, the humanity!&quot;"
2020-10-13T03:52:16Z,She is the one that needs to be removed because Nancy Pelosi has some serious issues!!!
2020-10-15T00:00:03Z,I agree with you
2020-10-15T02:22:16Z,"Pelosi voted on a second stimulus 4 moths ago, all Republicans have done is lie"
2020-10-13T03:51:48Z,Of   course...Trump  is  SUPERMAN!
2020-10-13T03:43:09Z,"Also fyi, Democrats are angry because they often use aborted stem cells for vaccines. In this case no aborted babies were needed they used antibodies donated by people who recovered from Covid being asymptomatic.🥰"
2020-10-13T03:40:04Z,I have a friend who is a doctor who caught Covid sand within 24 hours he ended up with an ammonia and a collapsed lung soon after. <br>Because he was a doctor he did exactly what president Trump did and received the plasma transfusion with the antibodies. He was discharged 5 days after being admitted in the hospital and back to work a week and a half later.  🥰
2020-10-13T03:39:39Z,"Trump: &quot;We have the best military that no one has seen before&quot; no &quot;human&quot; but aliens yes they have seen better,"
2020-10-13T03:35:58Z,We need to pull up the 25th Amendment on Nancy Pelosi IMMEDIATELY!!!
2020-10-13T03:31:08Z,WELL Joe Biden had disclosed the fact he had brian aneurisms and brain leakages when he was VP
2020-10-13T03:30:08Z,Pelosi’s mask is barely covering her mouth. Her nose isn’t even covered. Seems like a virtue signal. It’s certainly not an effective mask.
2020-10-13T03:17:22Z,"probably never even had covid, hoax to get sympathy votes."
2020-10-13T08:22:10Z,What a dumb comment.  President Trump doesn&#39;t need sympathetic votes to beat Biden.
2020-10-13T03:09:14Z,Her voice is terrible.
2020-10-13T03:02:11Z,"So your immune, but you were in the basement!  Wow, what a way to start an interview with Maria.  Shameless"
2020-10-13T02:39:21Z,Trump lies. Never had virus. Just a hoax
2020-10-13T02:38:42Z,...nancys nose is uncovered....
2020-10-13T02:31:39Z,"I think the President is 100% correct, they want the  25th Amendment because they know Joe Biden isn&#39;t fit to be President."
2020-10-14T17:01:27Z,"He isn&#39;t.  He&#39;s burning in hell, as we speak."
2020-10-14T17:04:09Z,@@halgrisler9338 You have me intrigued.  I have a friend who&#39;s been saying this.  Can you explain??
2020-10-13T02:25:18Z,Nancy the Purveyor of Dirty Tricks
2020-10-13T02:11:11Z,"I don&#39;t know, I don&#39;t think anyone is really voting dem this year. I mean is anyone really support the dem party right now?"
2020-10-14T19:10:28Z,There’s a lot of idiots that still support them dems. I’m from Lincoln Nebraska and I’m seeing Biden signs everywhere on the North side of town. A bunch of brainless idiots
2020-10-13T02:10:54Z,After all these days he is still stressing it’s china’s fault he can respectful respectful my respectful
2020-10-13T02:10:23Z,"Its a scientific fact that Trump is immune, as well as anyone who refused to wear a mask and now has heard immunity. I dont see how Democrats and Loberals can argue about that.<br>Of course the millennials eat it right up."
2020-10-13T02:03:33Z,Perfect!
2020-10-13T01:59:34Z,"One way for America to save it&#39;s jobs is for those who have money over their needs should invest in the talent of individuals.  I know of a man who is wealthy and investing his money in supporting up start businesses .....giving financial support to those who have a work ethic, skills, and willing to learn more, and who are highly creative, and above are honest and moral."
2020-10-13T01:58:59Z,Mr President...I am immune to Corona also
2020-10-13T01:54:24Z,Look it’s the Lone Ranger!!
2020-10-13T01:43:16Z,Trump is such a liar..
2020-10-13T01:38:34Z,"Everyone remember we are in<br>&quot;THE FINAL JUDGEMENT&quot; phase, we must decide which path we will stick with for eternity, there is no lukewarm!<br>Righteousness or evil?!!!<br>Which will you choose?!"
2020-10-13T01:36:17Z,"An ad popped up before this video &quot;Joe Collins for Congress&quot; (CA-43), South Los Angeles. Looks like he really means to clean up and I sure hope he can defeat Maxine Waters. I live in Illinois, and this effects me very little, but I&#39;m rooting for the guy. Look him up!"
2020-10-13T01:35:54Z,"Love how she defends Chris Wallace,  lol  that&#39;s crazy"
2020-10-13T01:34:37Z,"Maria gets to the facts and stays on them, that&#39;s what makes her a good journalist !!"
2020-10-13T01:28:29Z,Like I said back bigger and better!!!!
2020-10-13T01:28:27Z,"<a href=""https://www.youtube.com/watch?v=4l8y_TLPCTg&amp;t=9m52s"">9:52</a> from the book Psychology a new introduction according to Freud&#39;s Motivated-forgetting theory unacceptable memories are made inaccebtable through the defence mechanism of repression.... Traumatic experience can undoubtedli produce  memory distrubuting.. According to Frrud experiments series of psychosexual stage about how abuse child the cycle of abuse from book fundamentals of developments the psychology of childhood &quot; Aduls who abuse children are likely to have been victims of abuse when they were children.&quot; It is very sad what happen to meny politicians in young years after WW2 nobody check abuse on child. Now many with sick personalities are in high gov chair. Interesting is that psychological doctor have dirty secrets. I explained you later"
2020-10-13T01:24:39Z,Love you President Trump!!! Thank you for all you do for Americans!!! Praying for your safety and health!! Legends of Angels all around you and all your family and the ones working with you for America!!
2020-10-13T01:24:18Z,HOW CAN CHRIS WALLACE  LOST HE WHOLE LIFE REPUTATION FOR JUST 90 MIN.  SORRY FOR HIM !!!!!
2020-10-13T01:23:17Z,Amendment 25 is for Joe Biden. Kamala is the candidate the Dems have wanted all along.
2020-10-13T01:23:04Z,How about nobody votes until we get our second stimulus
2020-10-13T01:21:03Z,The American public wants Nancy Pelosi to resign now!<br>Let&#39;s get this done!👍🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
2020-10-13T01:19:22Z,Thank you for going straight to the source!<br>Everyone else seems to be puzzled about this...smh.👍🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
2020-10-13T01:19:16Z,Pray to god that the unsolicited ballots don’t cause a fraudulent outcome and the democrats Cheat their way to power. <br>Stay strong mr president and god be with you.
2020-10-14T16:37:34Z,"Make sure you pray to capital G   , God.  Otherwise don&#39;t waste your time thanks."
2020-10-15T10:58:20Z,@@levans3447 lol what
2020-10-15T14:15:57Z,@@calob3927  sorry i actually agreed with you i just picked up on not using a G .
2020-10-16T15:32:35Z,@@levans3447 Hahahaha thought that 👍🏽👍🏽
2020-10-13T01:18:55Z,This woman is a little snarky.
2020-10-13T01:16:17Z,"Trump, Don, WHEN are you going to help Australian Julian Assange ? <br>You KNOW by GOD he has done &quot;NOTHING&quot; wrong !"
2020-10-13T01:16:14Z,"no one seems to see that the devil is hard at work to divide the USA and  concur , Satan loves communism it is so easy for people to sale their souls under them conditions. the USA is the only way to stop socialism witch leads to communism,  with God and president Trump there will be neither. peace and freedom is what Trump is fighting for vote Trump 2020"
2020-10-13T01:15:40Z,MARIA WAS RIGHT : JUST TAKE A LOOK AT BIDEN ASYMRTRICALLY SMIRK  !!!!
2020-10-13T01:06:05Z,Bullet proof.
2020-10-13T01:01:42Z,I love TRUMP❣️I love the way Trump exposes Sleepy Handsy Nasty Uncle Joe!😆and Palousy!!!
2020-10-13T01:01:32Z,It&#39;s called herd immunity.
2020-10-13T00:59:36Z,Lies lies the Republicans said they don&#39;t think we need another stimulus.....check your Republican votes 32 no 25 maybe on Republicans why not fox news telling that....not only that you&#39;re denying it foh then try to go fake high on stimulus and your own Republican party rejected you<br>😂🍷 bet fox news not saying that
2020-10-13T00:52:46Z,"Greatest President ever, no question.  The Nancy Pelosi and Hillary halloween masks are a top sellers."
2020-10-13T01:34:29Z,"They pulled the Kamala halloween masks, they were scaring the kids."
2020-10-13T00:47:27Z,Why do you keep asking if they have a plan for ballot fraud I love Trump and I&#39;m voting for him and all and I agree with their policies but it&#39;s pretty obvious that they don&#39;t have a plan for the mailing voting fraud every time you guys ask they just talk about oh yeah it&#39;s really messed up it&#39;s going to be very fraudulent and there&#39;s already ballots being thrown out and blah blah blah but they do not have a plan to stop it obviously
2020-10-13T00:46:22Z,Maria why did you cover for Wallace and get off the subject quick. Be brave Maria and don&#39;t be afraid of Fox and their slide to the left.
2020-10-13T00:42:32Z,Dear Nancy I hope you find a place for repentance before you&#39;re on your face before your creator. At your age it could be any day
2020-10-13T00:41:20Z,Foux Fox. YOU SUCK
2020-10-13T00:35:33Z,Wow that&#39;s great he&#39;s better but does he know you can get it again! 😒😒😒😒😒😒
2020-10-13T00:34:30Z,Why is everyone at Fox News protecting and deflecting on Chris Wallace???
2020-10-13T00:30:33Z,&quot;Its a blessing for getting coronavirus.&quot; Trump needs to get a life and understand that people have died from covid that&#39;s no blessing. <br>Biden 2020🇱🇷🇱🇷🇱🇷
2020-10-13T00:26:29Z,Best president since Lincoln!
2020-10-13T00:25:29Z,🌴🌺💃🌺🤗🎉🇱🇷🥳
2020-10-13T00:24:18Z,&quot;well he didn&#39;t succeed&quot; lmao
2020-10-13T00:21:39Z,"It&#39;s never going to end unless Trump&#39;s lackeys swallow their pride and start listening to scientific experts: Wear masks. Stay home. Stay at least 6ft away from people. Avoid crowds. Wash hands regularly for at least 30 seconds. Don&#39;t touch your face. If y&#39;all just listen and do it, the pandemic can be brought under control within weeks, as it was in China and New Zealand, which are back to normal now! The failure is Trump/Pence&#39;s."
2020-10-13T00:21:08Z,This has more veiws than NBA Finals
2020-10-13T00:19:34Z,Fox  used to be fair and balanced. now just trumps little puppet farm.
2020-10-13T00:17:54Z,The good Lord above is your immunity mr. Trump we know very well because we asked Our Father above it&#39;s protect you take you into his hands and keep you strong and protected from this double made disease I could never touch the Lord&#39;s children 🙏
2020-10-13T00:16:30Z,"I see you shut trump up as soon as he talked about Chris the hack woke Wallace? That&#39;s why I and others are going to NEWSMAX, that Juan fella is weird as well?? 😳"
2020-10-13T00:15:16Z,I like how Trump said that what regeneron had done for him is amazing And Then followed up with that he believes he would have been just fine without it hinting that he had no issues whatsoever which is what the media reported. So if he was essentially asymptomatic then how can the regeneron have done amazing things for him?
2020-10-13T00:14:13Z,"Nancy Pelosi and Democratic Party are worst than corona virus, covid-19, ccp virus, communist virus. China virus etc. Nancy Pelosi need power not Americans."
2020-10-13T00:12:03Z,"How about an executive order for stimulous mr President ?? You better if you wanna win this. I think that everybody is in it , including the president , in trying to make us believe they want to give us a stimulous package when they dont. They are playing the game of blaming each other thinking that we are stupid but many thousands of people are not voting at all because of it. Why should we??"
2020-10-13T00:11:32Z,Trump is not smart enough to realize that he is not smart. Unfortunately his supporters aren&#39;t smart enough to realize he doesn&#39;t know what he is talking about.
2020-10-13T00:09:56Z,So trump finally lost his mind?
2020-10-13T00:08:24Z,"Maria , Biden is on video saying he had the top of his head cut off for brain surgery and the doctor told him his chance of being mentally normal again were not good.  Also Maria why didn&#39;t you let Trump say how bad Wallace was in the debate always protecting Joe."
2020-10-13T00:06:50Z,"Nancy, he&#39;s obviously extremely able to handle the role of being President, much more so, than you&#39;re doing with your job.  Stop lying to the people.  He&#39;s in great condition.  Go Trump!"
2020-10-13T00:05:31Z,UFO: UnFundedOpportunity...uh huh..
2020-10-13T00:04:24Z,"I think the safest thing for people scared of COVID-19 is to initially boil their ballot in hot water for 5 minutes, once dry, spray each page with liquid bleach. Lastly, dry in microwave by putting on high for 30 seconds. Once process complete, complete form as per instructions. This will ensure the ballot is COVID free."
2020-10-13T00:01:58Z,90% of us are immune to it since it has been in the flu vaccines for 1o years so most of us have already had it and are immune.
2020-10-12T23:59:21Z,"“That if you confess with your mouth the Lord Jesus and believe in your heart that God has raised Him from the dead, you will be saved.”<br>‭‭Romans‬ ‭10:9‬ ‭NKJV‬‬"
2020-10-14T23:36:14Z,"Believing &amp; confessing, and receiving Jesus as your LORD &amp; Savior, by admitting you are a sinner, &amp; that He died for your sins, and repent for your sins, &amp; asking for God&#39;s forgiveness, God forgives, &amp; removes your sin away from you as far as the East is from the West, to be remembered no more!!! Jesus paid the ultimate price for your sins,  He  died for you, for all who have fallen  short of the Glory of God!  Though your sins were as scarlet,  they shall be white as snow.<br>&quot; For God so loved the world that He gave His only Begotten Son, that whosoever  believeth on Him should not perish, but have Eternal Life! &quot;<br>John <a href=""https://www.youtube.com/watch?v=4l8y_TLPCTg&amp;t=3m16s"">3:16</a>  Holy Bible"
2020-10-12T23:58:19Z,Covering for Wallace.   Darn auto correct.
2020-10-12T23:57:17Z,I absolutely despise nancy pelosi. She is pure evil just look at the way she treats people.
2020-10-12T23:57:16Z,"So disappointed in  you,  overnight for the joke Wallace.   Shame on you.  Stop playing both sides 😒"
2020-10-12T23:57:06Z,Fauci is a proven hack and con. Google it. Trump please dump that guy.
2020-10-12T23:51:49Z,"Good blesss you God has your back, we&#39;re all praying for you, I love how the ppl know more then the Doctors they need to stop listening to the scientist bc they only know books not the real people, I know God hand picked you to go up against the evil bad monsters that&#39;s trying to take over our Nation and the world and he knew we needed a tough, rough smart man with a huges back bone that won&#39;t back down from them, so that&#39;s how you&#39;re our President and will have 4 more years and finish draining the swamp, God bless you I&#39;m so happy your safe and well, God is Great and so are you.we love you and thank you for protection We The People and trying to keep good in our Nation , I&#39;m still praying for you,I&#39;m on the Trump Train 2020🇺🇸🚂💨🚂💨🇺🇸🦅🕭🕇🙇📖"
2020-10-12T23:51:14Z,Snoty 👃 and paper shuffling very off putting. And gross. <br>I hope Melania is doing well.
2020-10-12T23:50:31Z,"The leftist is so sickening. Please God ! Take away the useless human beings liked Pelosi, Smucker Chuck and Shitty Schift. TRUMP 2020🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸"
2020-10-12T23:50:16Z,"2020, The year Donald Trump won immunity,  and the 2nd Presidential Term! 🇺🇸"
2020-10-12T23:49:41Z,&quot;Chris Wallace tried to do a good job at the debate&quot; - no he didn&#39;t; to quote Andrew Klavan &quot;Chris Wallace sucked&quot;. Who is this woman?
2020-10-13T02:57:30Z,"Then she quickly moved to the next topic. Trump should have started his sentence, no Maria Chis Wallace did a terrible job ......."
2020-10-12T23:49:03Z,President Trump is Awesome. <br>MAGA Making America Great Again <br>Trump is stronger than coronavirus <br>Trump / Pence <br>Christians 4 Trump <br>Law Enforcement 4  Trump <br>Veterans 4 Trump
2020-10-12T23:47:53Z,Trump for 2020 Pence Trump 2024 and 2028. Chad Prather 2032. The dems need to go they have all lost their minds.
2020-10-12T23:45:01Z,Listening to Maria sniffing and shuffling her papers while President Trump is talking I very distracting.
2020-10-12T23:44:52Z,"Nancy Pelosi, in a recent podcast interview said &quot;Trump just wants to send out a check with his name on it.&quot;<br>This was in response to why the most recent emergency government stimulus bill has NOT gone out....she won&#39;t sign it.<br><br>The interviewer said &quot;Does it matter whose name is on it,  isn&#39;t getting the money out to the people more important?&quot;<br><br>After slight stammering she just talked and said nothing really."
2020-10-12T23:43:02Z,I  absolutely love our President Trump the best President this country has ever had
2020-10-12T23:42:33Z,And she keeps on shuffling !
2020-10-12T23:41:07Z,All of a sudden Nancy is wearing a mask. Interesting! She used wearing it on her neck.
2020-10-12T23:40:45Z,"@Fox News ..Great interview , wish it was longer"
2020-10-12T23:40:39Z,Praise Jesus!!!
2020-10-12T23:38:58Z,JB is a pathetic liar. He avoided answering good questions.
2020-10-12T23:36:51Z,So proud of President Trump.
